Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3930168,003014,ECON,B225,001,E,Economic Development,4/16/2013,4/16/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,TAYD,1310,Fall 2013,3332662
3930168,006029,MATH,B201,001,E,Multivariable Calculus,4/16/2013,4/16/2013,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK338,1310,Fall 2013,0213446
3930168,006518,PHIL,B221,001,E,Ethics,4/16/2013,4/16/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH104,1310,Fall 2013,3083296
3930168,013613,ECON,B200,001,E,Intermediate Microeconomics,4/16/2013,4/16/2013,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,TH110,1310,Fall 2013,0492580
3930469,006026,MATH,B104,001,E,Probability and Statistics,4/16/2013,4/16/2013,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,1310,Fall 2013,0213446
3930469,014113,CNSE,B003,002,E,Second-year Chinese,4/16/2013,4/16/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH111,1310,Fall 2013,0827051
3930469,015246,PSYC,B224,001,E,Cross-Cultural Psychology,4/16/2013,4/16/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,TH224,1310,Fall 2013,0820103
3930674,006508,PHIL,B211,001,E,Theory of Knowledge,4/16/2013,4/16/2013,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,BYC239,1310,Fall 2013,0031478
3930678,006029,MATH,B201,001,E,Multivariable Calculus,4/16/2013,4/16/2013,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK338,1310,Fall 2013,0213446
3930705,007381,PSYC,B218,001,E,Behavioral Neuroscience,4/16/2013,4/16/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,TH224,1310,Fall 2013,0031611
3488858,008500,SOCL,B398,001,E,Senior Conference,4/17/2013,4/17/2013,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,F,DAL25,1310,Fall 2013,0031619
3492423,006042,MATH,B301,001,E,Real Analysis I,4/17/2013,4/17/2013,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,PK336,1310,Fall 2013,0409737
3492423,006059,MATH,B398,002,E,Senior Conference,4/17/2013,4/17/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,PK328,1310,Fall 2013,0031526
3492423,011310,MATH,B361,001,E,Harmonic Analysis and Wavelets,4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK336,1310,Fall 2013,0207327
3496439,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
3496439,014981,GNST,B260,001,E,Contemplation in the West,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYC,1310,Fall 2013,0168378
3496439,014986,EAST,B260,001,E,Hist/Rhet Buddhist Meditation,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1310,Fall 2013,3194524
3559903,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
3559903,014981,GNST,B260,001,E,Contemplation in the West,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYC,1310,Fall 2013,0168378
3559903,014986,EAST,B260,001,E,Hist/Rhet Buddhist Meditation,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1310,Fall 2013,3194524
3581315,003533,ENGL,B354,001,E,Virginia Woolf,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,EHI,1310,Fall 2013,0897706
3591436,015845,CITY,B304,001,E,"Disaster, War and Rebuilding",4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,CARP25,1310,Fall 2013,1051497
3606418,002878,CSTS,B398,001,E,Senior Conference,4/17/2013,4/17/2013,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,F,DAL6,1310,Fall 2013,3470325
3610287,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
3610287,014981,GNST,B260,001,E,Contemplation in the West,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYC,1310,Fall 2013,0168378
3610287,014986,EAST,B260,001,E,Hist/Rhet Buddhist Meditation,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1310,Fall 2013,3194524
3630915,003572,ENGL,B398,001,E,Senior Seminar,4/17/2013,4/17/2013,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1310,Fall 2013,0897399
3630915,011206,EDUC,B251,001,E,Arts Teaching,4/17/2013,4/17/2013,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,GOB,1310,Fall 2013,0129398
3630915,013171,ENGL,B359,001,E,Dead Presidents,4/17/2013,4/17/2013,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,EHLEC,1310,Fall 2013,3092941
3631215,015829,GNST,B201,001,E,"Nutr., Smoking, & Card. Health",4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYE,1310,Fall 2013,3788277
3631215,015830,FREN,B275,001,E,Improving Mankind,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,EHI,1310,Fall 2013,3646540
3645720,004888,HART,B398,001,E,Senior Conference I,4/17/2013,4/17/2013,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP25,1310,Fall 2013,0032827
3645720,011531,HART,B238,001,E,Topics: History of Cinema,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,TAYE,1310,Fall 2013,0431946
3645720,014534,PSYC,B250,001,E,Autism Spectrum Disorders,4/17/2013,4/17/2013,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,BYC127,1310,Fall 2013,0031631
3648550,006036,MATH,B221,001,E,Intro to Topology & Geometry,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK349,1310,Fall 2013,0031526
3651605,002166,CHEM,B242,001,E,Biological Chemistry,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK278,1310,Fall 2013,0428815
3651605,006042,MATH,B301,001,E,Real Analysis I,4/17/2013,4/17/2013,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,PK336,1310,Fall 2013,0409737
3651605,006059,MATH,B398,001,E,Senior Conference,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,PK328,1310,Fall 2013,3839982
3651605,011310,MATH,B361,001,E,Harmonic Analysis and Wavelets,4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK336,1310,Fall 2013,0207327
3652273,015829,GNST,B201,001,E,"Nutr., Smoking, & Card. Health",4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYE,1310,Fall 2013,3788277
3652273,015830,FREN,B275,001,E,Improving Mankind,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,EHI,1310,Fall 2013,3646540
3667273,006042,MATH,B301,001,E,Real Analysis I,4/17/2013,4/17/2013,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,PK336,1310,Fall 2013,0409737
3667464,006042,MATH,B301,002,E,Real Analysis I,4/17/2013,4/17/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,PK336,1310,Fall 2013,3818520
3667464,006044,MATH,B303,001,E,Abstract Algebra I,4/17/2013,4/17/2013,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,1310,Fall 2013,0554585
3667464,006867,PHYS,B308,001,E,Advanced Classical Mechanics,4/17/2013,4/17/2013,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,PK337,1310,Fall 2013,0402773
3667464,011834,RUSS,B223,001,E,Russian & E European Folklore,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH102,1310,Fall 2013,0470839
3668420,015829,GNST,B201,001,E,"Nutr., Smoking, & Card. Health",4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYE,1310,Fall 2013,3788277
3668420,015830,FREN,B275,001,E,Improving Mankind,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,EHI,1310,Fall 2013,3646540
3671851,011219,CMSC,B361,001,E,Emergence,4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK354,1310,Fall 2013,1168490
3689329,008479,SOCL,B302,001,E,Social Theory,4/17/2013,4/17/2013,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,DAL119,1310,Fall 2013,0031619
3689329,008500,SOCL,B398,001,E,Senior Conference,4/17/2013,4/17/2013,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,F,DAL25,1310,Fall 2013,0031619
3689329,014550,EDUC,B275,001,E,English Learners in the US,4/17/2013,4/17/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,TAYG,1310,Fall 2013,1167933
3689920,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
3689920,014981,GNST,B260,001,E,Contemplation in the West,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYC,1310,Fall 2013,0168378
3689920,014986,EAST,B260,001,E,Hist/Rhet Buddhist Meditation,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1310,Fall 2013,3194524
3689920,015115,PSYC,B325,001,E,Judgment and Decision-Making,4/17/2013,4/17/2013,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,BYC127,1310,Fall 2013,0820103
3689991,015845,CITY,B304,001,E,"Disaster, War and Rebuilding",4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,CARP25,1310,Fall 2013,1051497
3690204,008812,SPAN,B309,001,E,La mujer en la lit Siglo Oro,4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL212A,1310,Fall 2013,0576472
3691575,002567,CMSC,B231,001,E,Discrete Mathematics I,4/17/2013,4/17/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,PK338,1310,Fall 2013,3393847
3691981,011310,MATH,B361,001,E,Harmonic Analysis and Wavelets,4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK336,1310,Fall 2013,0207327
3692098,011310,MATH,B361,001,E,Harmonic Analysis and Wavelets,4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK336,1310,Fall 2013,0207327
3693557,011865,GEOL,B350,001,E,Adv Topics in Geology,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK200,1310,Fall 2013,3646542
3694101,003469,ENGL,B268,001,E,Native Soil & Am Lit 1492-1900,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH116,1310,Fall 2013,3092941
3694101,003533,ENGL,B354,001,E,Virginia Woolf,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,EHI,1310,Fall 2013,0897706
3694101,003572,ENGL,B398,001,E,Senior Seminar,4/17/2013,4/17/2013,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,1310,Fall 2013,0897399
3694415,013918,ITAL,B255,001,E,Uomini d'onore in Sicilia:,4/17/2013,4/17/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,CARP15,1310,Fall 2013,3392421
3694810,004283,GEOL,B206,001,E,Energy Resources& Sustainab,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK100,1310,Fall 2013,1165566
3694810,004306,GEOL,B399,001,E,Senior Capstone Seminar,4/17/2013,4/17/2013,,0.50,12:00:00 AM,,12:00:00 AM,,,,1310,Fall 2013,3092832
3694810,011865,GEOL,B350,002,E,Adv Topics in Geology,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,PK200,1310,Fall 2013,1165566
3695345,007125,POLS,B391,001,E,International Political Econ,4/17/2013,4/17/2013,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,DAL25,1310,Fall 2013,0162976
3695539,001248,ANTH,B398,001,E,Senior Conference,4/17/2013,4/17/2013,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL1,1310,Fall 2013,0135660
3695539,012034,ANTH,B234,001,E,Forensic Anthropology,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,DAL315,1310,Fall 2013,4092864
3699567,006846,PHYS,B101,002,E,Introductory Physics I,4/17/2013,4/17/2013,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,1310,Fall 2013,4171980
3699567,006846,PHYS,B101,00B,E,Introductory Physics I,4/17/2013,4/17/2013,,0.00,4:00:00 PM, 4:00 PM,6:00:00 PM, 6:00 PM,M,PK234,1310,Fall 2013,0402773
3704166,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
3704166,014981,GNST,B260,001,E,Contemplation in the West,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYC,1310,Fall 2013,0168378
3704166,014986,EAST,B260,001,E,Hist/Rhet Buddhist Meditation,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1310,Fall 2013,3194524
3705083,015829,GNST,B201,001,E,"Nutr., Smoking, & Card. Health",4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYE,1310,Fall 2013,3788277
3705083,015830,FREN,B275,001,E,Improving Mankind,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,EHI,1310,Fall 2013,3646540
3712888,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
3712888,014981,GNST,B260,001,E,Contemplation in the West,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYC,1310,Fall 2013,0168378
3712888,014986,EAST,B260,001,E,Hist/Rhet Buddhist Meditation,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1310,Fall 2013,3194524
3716057,015845,CITY,B304,001,E,"Disaster, War and Rebuilding",4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,CARP25,1310,Fall 2013,1051497
3724014,007391,PSYC,B312,001,E,History Modern American Psych,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC127,1310,Fall 2013,0031631
3724014,008763,SPAN,B001,001,E,Beginning Spanish I,4/17/2013,4/17/2013,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYF,1310,Fall 2013,0899465
3725997,015829,GNST,B201,001,E,"Nutr., Smoking, & Card. Health",4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYE,1310,Fall 2013,3788277
3725997,015830,FREN,B275,001,E,Improving Mankind,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,EHI,1310,Fall 2013,3646540
3758075,005847,LATN,B110,001,E,Intermediate Latin,4/17/2013,4/17/2013,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH102,1310,Fall 2013,0031582
3758075,006026,MATH,B104,001,E,Probability and Statistics,4/17/2013,4/17/2013,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,1310,Fall 2013,0213446
3758075,013163,ARCH,B255,001,E,Show&Spectacle Anc Grc&Rome,4/17/2013,4/17/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,TAYE,1310,Fall 2013,3470325
3759092,002151,CHEM,B103,002,E,General Chemistry I,4/17/2013,4/17/2013,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK180,1310,Fall 2013,3415849
3759092,002151,CHEM,B103,00A,E,General Chemistry I,4/17/2013,4/17/2013,,0.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,M,PK278,1310,Fall 2013,0162987
3759092,004280,GEOL,B203,001,E,Paleobiology,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TTH,PK259,1310,Fall 2013,0949010
3759092,004285,GEOL,B209,001,E,Natural Hazards & Human Popul,4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK100,1310,Fall 2013,0802802
3759092,009386,ANTH,B204,001,E,North American Archaeology,4/17/2013,4/17/2013,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,DAL6,1310,Fall 2013,0031388
3768025,015845,CITY,B304,001,E,"Disaster, War and Rebuilding",4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,CARP25,1310,Fall 2013,1051497
3768088,007391,PSYC,B312,001,E,History Modern American Psych,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC127,1310,Fall 2013,0031631
3768515,015829,GNST,B201,001,E,"Nutr., Smoking, & Card. Health",4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYE,1310,Fall 2013,3788277
3768515,015830,FREN,B275,001,E,Improving Mankind,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,EHI,1310,Fall 2013,3646540
3773692,002160,CHEM,B211,001,E,Organic Chemistry I,4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK25,1310,Fall 2013,1083806
3773692,003445,ENGL,B240,001,E,Readings Eng Lit: 1660-1744,4/17/2013,4/17/2013,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,DAL2,1310,Fall 2013,0031359
3773692,003533,ENGL,B354,001,E,Virginia Woolf,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,EHI,1310,Fall 2013,0897706
3789464,001768,ARTW,B265,001,E,Creative Nonfiction,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,EHIII,1310,Fall 2013,3474420
3792406,002414,CITY,B255,001,E,Survey Amer Architecture,4/17/2013,4/17/2013,,1.00,12:45:00 PM,12:45 PM,2:00:00 PM, 2:00 PM,T,TH111,1310,Fall 2013,0697660
3796237,015829,GNST,B201,001,E,"Nutr., Smoking, & Card. Health",4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYE,1310,Fall 2013,3788277
3796237,015830,FREN,B275,001,E,Improving Mankind,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,EHI,1310,Fall 2013,3646540
3796247,001839,BIOL,B201,001,E,Genetics,4/17/2013,4/17/2013,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,PK229,1310,Fall 2013,0898918
3797266,004280,GEOL,B203,001,E,Paleobiology,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TTH,PK259,1310,Fall 2013,0949010
3807883,007377,PSYC,B208,001,E,Social Psychology,4/17/2013,4/17/2013,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,DAL119,1310,Fall 2013,0031522
3807883,008784,SPAN,B211,001,E,Borges y sus lectores,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,TH116,1310,Fall 2013,0031572
3816463,008470,SOCL,B266,001,E,Schools in American Cities,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,BYC127,1310,Fall 2013,1061861
3816463,008479,SOCL,B302,001,E,Social Theory,4/17/2013,4/17/2013,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,DAL119,1310,Fall 2013,0031619
3816463,013185,SOCL,B303,001,E,Junior Conference:,4/17/2013,4/17/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,DAL10,1310,Fall 2013,0125630
3816486,006036,MATH,B221,001,E,Intro to Topology & Geometry,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK349,1310,Fall 2013,0031526
3816486,011838,SOCL,B229,001,E,Black Amer Socio Perspective,4/17/2013,4/17/2013,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL2,1310,Fall 2013,0031619
3816708,006023,MATH,B101,003,E,Calculus I,4/17/2013,4/17/2013,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK349,1310,Fall 2013,3470402
3816708,011321,POLS,B375,001,E,"Gender, Work and Family",4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,F,DAL212A,1310,Fall 2013,0028980
3816970,006023,MATH,B101,002,E,Calculus I,4/17/2013,4/17/2013,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK349,1310,Fall 2013,3839982
3816970,007377,PSYC,B208,001,E,Social Psychology,4/17/2013,4/17/2013,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,DAL119,1310,Fall 2013,0031522
3816970,007391,PSYC,B312,001,E,History Modern American Psych,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC127,1310,Fall 2013,0031631
3816970,014534,PSYC,B250,001,E,Autism Spectrum Disorders,4/17/2013,4/17/2013,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,BYC127,1310,Fall 2013,0031631
3817379,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
3817379,014981,GNST,B260,001,E,Contemplation in the West,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYC,1310,Fall 2013,0168378
3817379,014986,EAST,B260,001,E,Hist/Rhet Buddhist Meditation,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1310,Fall 2013,3194524
3817981,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
3817981,014981,GNST,B260,001,E,Contemplation in the West,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYC,1310,Fall 2013,0168378
3817981,014986,EAST,B260,001,E,Hist/Rhet Buddhist Meditation,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1310,Fall 2013,3194524
3819546,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
3819546,014981,GNST,B260,001,E,Contemplation in the West,4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYC,1310,Fall 2013,0168378
3819546,014986,EAST,B260,001,E,Hist/Rhet Buddhist Meditation,4/17/2013,4/17/2013,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1310,Fall 2013,3194524
3820974,012320,EAST,B212,001,E,Chinese Lit in Translation,4/17/2013,4/17/2013,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,TH251,1310,Fall 2013,3995790
3821016,015845,CITY,B304,001,E,"Disaster, War and Rebuilding",4/17/2013,4/17/2013,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,CARP25,1310,Fall 2013,1051497
3821059,014980,PSYC,B260,001,E,The Psychology of Mindfulness,4/17/2013,4/17/2013,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,BYC106,1310,Fall 2013,0851717
