Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3078437,004815,HART,B210,001,E,Medieval Art,4/12/2005,4/12/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH111,0680,Fall 2005,3092667
3078437,009299,HART,B311,001,E,Topics in Medieval Art,4/12/2005,4/12/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP17,0680,Fall 2005,0031473
3078437,012287,ARTW,B251,001,E,Travel Writing,4/12/2005,4/12/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,EHIII,0680,Fall 2005,3415844
3078602,007375,PSYC,B206,001,E,Developmental Psychology,9/1/2005,9/1/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYG,0680,Fall 2005,0031631
3078602,007380,PSYC,B212,001,E,Human Cognition,8/31/2005,8/31/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,BYC127,0680,Fall 2005,0987494
3078822,002175,CHEM,B321,001,E,Adv Physical Chemistry,4/12/2005,4/12/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK278,0680,Fall 2005,3415849
3078822,006036,MATH,B221,001,E,Intro to Topology & Geometry,4/12/2005,4/12/2005,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK349,0680,Fall 2005,3422399
3078958,005862,LATN,B301,001,E,Vergil's Aeneid,4/20/2005,4/20/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYB,0680,Fall 2005,0031416
3078958,005873,LATN,B398,001,E,Senior Conference,4/20/2005,4/20/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,F,CAN314,0680,Fall 2005,0031582
3078958,011986,GREK,B010,001,E,TNT Greek,4/20/2005,4/20/2005,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,CARP15,0680,Fall 2005,0004955
3078958,012444,CSTS,B236,001,E,The Ancient Novel,9/4/2005,9/4/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,CARP13,0680,Fall 2005,3426688
3079005,012330,SOCL,B160,001,E,Social Problems-US & Int'l,9/5/2005,9/5/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,EHLEC,0680,Fall 2005,3420576
3079005,012437,PSYC,B340,001,E,Women's Mental Health,8/29/2005,8/29/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,BYC127,0680,Fall 2005,0825571
3079120,003474,ENGL,B273,001,E,Masculinity in English Literat,8/30/2005,8/30/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHII,0680,Fall 2005,3318436
3079120,008427,SOCL,B205,001,E,Social Inequality,8/30/2005,8/30/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0680,Fall 2005,0125630
3079120,012437,PSYC,B340,001,E,Women's Mental Health,8/30/2005,8/30/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,BYC127,0680,Fall 2005,0825571
3079169,001213,ANTH,B303,001,E,History Anthropological Theory,4/18/2005,4/18/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,BYC127,0680,Fall 2005,0031471
3079169,001248,ANTH,B398,001,E,Senior Conference,4/18/2005,4/18/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYE,0680,Fall 2005,0031388
3079169,011533,SOCL,B246,001,E,Immigrant Experiences,8/31/2005,8/31/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TAYC,0680,Fall 2005,3213249
3079774,006036,MATH,B221,001,E,Intro to Topology & Geometry,9/5/2005,9/5/2005,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK349,0680,Fall 2005,3422399
3079774,006059,MATH,B398,001,E,Senior Conference,4/16/2005,4/16/2005,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK328,0680,Fall 2005,3392923
3079774,007081,POLS,B321,001,E,Technology and Politics,4/22/2005,4/22/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TH223,0680,Fall 2005,0316015
3079774,007127,POLS,B398,001,E,Senior Conference,4/16/2005,4/16/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYF,0680,Fall 2005,0162976
3079816,009303,HIST,B267,001,E,Hist of Phila 1682 to Present,9/1/2005,9/1/2005,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0680,Fall 2005,0029475
3079829,006564,PHIL,B329,001,E,Wittgenstein,4/12/2005,4/12/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYC,0680,Fall 2005,0777265
3079829,011397,HART,B317,001,E,Exhibition & Inhibition,4/12/2005,4/12/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH110,0680,Fall 2005,3310251
3079866,003006,ECON,B213,001,E,Taming the Modern Corporation,4/11/2005,4/11/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYD,0680,Fall 2005,0492580
3079866,003027,ECON,B302,001,E,Interm. Macroeconomic Analysis,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0680,Fall 2005,0375562
3079866,006044,MATH,B303,002,E,Abstract Algebra I,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK336,0680,Fall 2005,0213446
3079866,006059,MATH,B398,001,E,Senior Conference,4/11/2005,4/11/2005,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK328,0680,Fall 2005,3392923
3079871,003006,ECON,B213,001,E,Taming the Modern Corporation,4/13/2005,4/13/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYD,0680,Fall 2005,0492580
3079871,006044,MATH,B303,002,E,Abstract Algebra I,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK336,0680,Fall 2005,0213446
3079871,006059,MATH,B398,001,E,Senior Conference,9/5/2005,9/5/2005,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK328,0680,Fall 2005,3392923
3079871,006509,PHIL,B212,001,E,Metaphysics,9/5/2005,9/5/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYB,0680,Fall 2005,3194739
3079872,001151,ANTH,B101,001,E,Introduction to Anthropology,4/21/2005,4/21/2005,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH224,0680,Fall 2005,0031388
3079872,005271,HIST,B336,001,E,Topics in African History:,9/2/2005,9/2/2005,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TH111,0680,Fall 2005,3427601
3079872,012295,CMSC,B325,001,E,Computational Linguistics,4/21/2005,4/21/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK336,0680,Fall 2005,0564741
3079887,005189,HIST,B235,001,E,Africa to 1800,8/29/2005,8/29/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYB,0680,Fall 2005,3427601
3079887,005196,HIST,B242,001,E,American Pol & Soc: 1945-Pres,9/2/2005,9/2/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH110,0680,Fall 2005,0493855
3079887,007393,PSYC,B323,001,E,Adv. Topics/Cognitive Neuro.,4/11/2005,4/11/2005,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,BYC127,0680,Fall 2005,0987494
3079887,012291,BIOL,B321,001,E,Neuroethology,4/11/2005,4/11/2005,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK227,0680,Fall 2005,0409956
3079915,005724,ITAL,B101,002,E,Intermediate Italian,8/30/2005,8/30/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP25,0680,Fall 2005,0031543
3079915,006519,PHIL,B222,001,E,Aesthetics,8/30/2005,8/30/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,RCCON,0680,Fall 2005,0031478
3079915,006564,PHIL,B329,001,E,Wittgenstein,8/30/2005,8/30/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYC,0680,Fall 2005,0777265
3080118,004072,FREN,B350,001,E,Voix médiévales/échos moderne,8/30/2005,8/30/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYC,0680,Fall 2005,0031578
3080118,004888,HART,B398,001,E,Senior Conference,8/30/2005,8/30/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0680,Fall 2005,0031373
3080142,002562,CMSC,B110,001,E,Introduction to Computing,4/12/2005,4/12/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK338,0680,Fall 2005,1168490
3080142,007034,POLS,B231,001,E,Intro Political Phil-Modern,8/30/2005,8/30/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TAYF,0680,Fall 2005,3427450
3080142,007127,POLS,B398,001,E,Senior Conference,4/12/2005,4/12/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYF,0680,Fall 2005,0162976
3080142,009233,CITY,B267,001,E,Hist of Phila 1682 to Present,4/12/2005,4/12/2005,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0680,Fall 2005,0029475
3080142,012487,POLS,B253,001,E,Feminist Theory,8/30/2005,8/30/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,BYC106,0680,Fall 2005,3426095
3080405,001472,ARCH,B351,001,E,The Phoenicians,4/18/2005,4/18/2005,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP21,0680,Fall 2005,1168460
3080405,001473,ARCH,B398,001,E,Senior Seminar,4/18/2005,4/18/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0680,Fall 2005,0030512
3080512,002562,CMSC,B110,001,E,Introduction to Computing,4/13/2005,4/13/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK338,0680,Fall 2005,1168490
3080512,007377,PSYC,B208,001,E,Social Psychology,4/13/2005,4/13/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,W,TH224,0680,Fall 2005,0701976
3080512,007380,PSYC,B212,001,E,Human Cognition,4/13/2005,4/13/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,BYC127,0680,Fall 2005,0987494
3080539,001864,BIOL,B343,001,E,Introduction to Biochemistry,8/30/2005,8/30/2005,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,,0680,Fall 2005,3422398
3080539,003572,ENGL,B398,001,E,Senior Seminar,4/11/2005,4/11/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0680,Fall 2005,0024092
3080539,011396,ENGL,B317,001,E,Exhibition & Inhibition,4/11/2005,4/11/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH110,0680,Fall 2005,3310251
3080546,012291,BIOL,B321,001,E,Neuroethology,8/29/2005,8/29/2005,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK227,0680,Fall 2005,0409956
3080546,012437,PSYC,B340,001,E,Women's Mental Health,8/29/2005,8/29/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,BYC127,0680,Fall 2005,0825571
3080546,012483,GNST,B155,001,E,Islamic Civil: Literary Intro,8/29/2005,8/29/2005,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH111,0680,Fall 2005,3426520
3080774,002712,COML,B398,001,E,Theories & Meths in Comp Lit,4/11/2005,4/11/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH251,0680,Fall 2005,0138190
3080774,004009,FREN,B001,003,E,Elementary French,4/11/2005,4/11/2005,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TAYE,0680,Fall 2005,0030564
3080774,005862,LATN,B301,001,E,Vergil's Aeneid,4/11/2005,4/11/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYB,0680,Fall 2005,0031416
3080774,006509,PHIL,B212,001,E,Metaphysics,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TAYB,0680,Fall 2005,3194739
3080843,003001,ECON,B203,001,E,Statistical Methods in Econ,4/20/2005,4/20/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYD,0680,Fall 2005,0492580
3080843,003572,ENGL,B398,001,E,Senior Seminar,4/20/2005,4/20/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0680,Fall 2005,0024092
3080943,012351,CSTS,B211,001,E,"Masks, Madness, Mysteries",8/29/2005,8/29/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GOB,0680,Fall 2005,0004955
3081073,007127,POLS,B398,001,E,Senior Conference,8/31/2005,8/31/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYF,0680,Fall 2005,0162976
3081073,008427,SOCL,B205,001,E,Social Inequality,4/21/2005,4/21/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0680,Fall 2005,0125630
3081073,008467,SOCL,B258,001,E,Sociology of Education,4/18/2005,4/18/2005,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,TAYG,0680,Fall 2005,0125630
3081073,012487,POLS,B253,001,E,Feminist Theory,8/31/2005,8/31/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,BYC106,0680,Fall 2005,3426095
3081074,007125,POLS,B391,001,E,International Political Econ,4/20/2005,4/20/2005,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,BYC106,0680,Fall 2005,0162976
3081074,007127,POLS,B398,001,E,Senior Conference,4/20/2005,4/20/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYF,0680,Fall 2005,0162976
3081179,004815,HART,B210,001,E,Medieval Art,8/29/2005,8/29/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH111,0680,Fall 2005,3092667
3081179,006026,MATH,B104,001,E,Elements of Prob & Statistics,8/29/2005,8/29/2005,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK338,0680,Fall 2005,3421383
3081179,008763,SPAN,B001,002,E,Elementary Spanish,8/29/2005,8/29/2005,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,TAYF,0680,Fall 2005,0431786
3081179,009299,HART,B311,001,E,Topics in Medieval Art,9/1/2005,9/1/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP17,0680,Fall 2005,0031473
3081234,002367,CITY,B185,001,E,Urban Culture and Society,4/20/2005,4/20/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYG,0680,Fall 2005,0493725
3081234,009303,HIST,B267,001,E,Hist of Phila 1682 to Present,4/20/2005,4/20/2005,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0680,Fall 2005,0029475
3081234,012291,BIOL,B321,001,E,Neuroethology,4/20/2005,4/20/2005,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK227,0680,Fall 2005,0409956
3081400,001841,BIOL,B204,001,E,Histology,4/20/2005,4/20/2005,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0680,Fall 2005,0814748
3081400,001864,BIOL,B343,001,E,Introduction to Biochemistry,9/14/2005,9/14/2005,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,,0680,Fall 2005,3422398
3081400,006846,PHYS,B101,001,E,Introductory Physics I,9/1/2005,9/1/2005,12/2/2005,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK243,0680,Fall 2005,1167884
3081410,001764,ARTW,B261,001,E,Poetry I,4/22/2005,4/22/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHIII,0680,Fall 2005,1165592
3081410,003277,EDUC,B301,001,E,Curriculum & Pedagogy Seminar,4/11/2005,4/11/2005,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYE,0680,Fall 2005,0675005
3081410,003572,ENGL,B398,001,E,Senior Seminar,4/22/2005,4/22/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0680,Fall 2005,0024092
3081410,007372,PSYC,B203,001,E,Educational Psychology,4/11/2005,4/11/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0680,Fall 2005,0603646
3081431,009304,HIST,B395,001,E,Exploring History,4/12/2005,4/12/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,BYC239,0680,Fall 2005,0493856
3081503,003572,ENGL,B398,001,E,Senior Seminar,9/1/2005,9/1/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0680,Fall 2005,0024092
3081503,006042,MATH,B301,002,E,Intro to Real Analysis I,9/1/2005,9/1/2005,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,0680,Fall 2005,3392923
3081503,012320,EAST,B212,001,E,Chinese Lit in Translation,9/1/2005,9/1/2005,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,CARP25,0680,Fall 2005,3427449
3081698,007372,PSYC,B203,001,E,Educational Psychology,8/31/2005,8/31/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0680,Fall 2005,0603646
3081698,012330,SOCL,B160,001,E,Social Problems-US & Int'l,9/6/2005,9/6/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,EHLEC,0680,Fall 2005,3420576
3081720,001763,ARTW,B260,001,E,Short Fiction I,4/19/2005,4/19/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHI,0680,Fall 2005,0029059
3081720,003572,ENGL,B398,001,E,Senior Seminar,4/13/2005,4/13/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0680,Fall 2005,0024092
3081720,004830,HART,B237,001,E,Northern Renaissance Art,9/3/2005,9/3/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH224,0680,Fall 2005,0348369
3081720,011396,ENGL,B317,001,E,Exhibition & Inhibition,4/13/2005,4/13/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH110,0680,Fall 2005,3310251
3081763,001460,ARCH,B308,001,E,Ceramic Analysis,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,TH224,0680,Fall 2005,3098022
3081763,001472,ARCH,B351,001,E,The Phoenicians,4/11/2005,4/11/2005,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP21,0680,Fall 2005,1168460
3081763,001473,ARCH,B398,001,E,Senior Seminar,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0680,Fall 2005,0030512
3081763,012292,ARCH,B270,001,E,Geoarchaeology,8/31/2005,8/31/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYF,0680,Fall 2005,3098022
3081927,003474,ENGL,B273,001,E,Masculinity in English Literat,8/31/2005,8/31/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHII,0680,Fall 2005,3318436
3081927,003572,ENGL,B398,001,E,Senior Seminar,4/19/2005,4/19/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0680,Fall 2005,0024092
3081951,006033,MATH,B205,001,E,Theory of Probability w/Apps,4/12/2005,4/12/2005,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,PK349,0680,Fall 2005,3421383
3081951,006044,MATH,B303,001,E,Abstract Algebra I,8/30/2005,8/30/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK336,0680,Fall 2005,0031526
3081951,006059,MATH,B398,001,E,Senior Conference,9/3/2005,9/3/2005,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK328,0680,Fall 2005,3392923
3081988,008479,SOCL,B302,001,E,Social Theory,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,TH224,0680,Fall 2005,0031619
3081988,008500,SOCL,B398,001,E,Senior Conference,4/11/2005,4/11/2005,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYC,0680,Fall 2005,0031619
3082033,001248,ANTH,B398,001,E,Senior Conference,4/20/2005,4/20/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYE,0680,Fall 2005,0031388
3082033,002635,CNSE,B001,002,E,First Year Chinese,4/20/2005,4/20/2005,,1.50,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CAN314,0680,Fall 2005,0827051
3082033,003486,ENGL,B285,001,E,Contemp International Films,8/31/2005,8/31/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHLEC,0680,Fall 2005,3426910
3082246,003572,ENGL,B398,001,E,Senior Seminar,4/13/2005,4/13/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0680,Fall 2005,0024092
3082246,011396,ENGL,B317,001,E,Exhibition & Inhibition,9/3/2005,9/3/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH110,0680,Fall 2005,3310251
3082314,005290,HIST,B368,001,E,Topics in Medieval History,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,3:00:00 PM, 3:00 PM,M,TH223,0680,Fall 2005,3401548
3082314,005845,LATN,B001,001,E,Elementary Latin,4/11/2005,4/11/2005,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,CARP17,0680,Fall 2005,0031582
3082314,008484,SOCL,B309,001,E,Sociology of Religion,9/1/2005,9/1/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYE,0680,Fall 2005,3420576
3082314,009304,HIST,B395,001,E,Exploring History,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,BYC239,0680,Fall 2005,0493856
3082370,001460,ARCH,B308,001,E,Ceramic Analysis,4/13/2005,4/13/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,TH224,0680,Fall 2005,3098022
3082370,001472,ARCH,B351,001,E,The Phoenicians,4/14/2005,4/14/2005,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP21,0680,Fall 2005,1168460
3082370,004282,GEOL,B205,001,E,Sediment. Materials/Environmts,4/13/2005,4/13/2005,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK200,0680,Fall 2005,1165566
3082370,012292,ARCH,B270,001,E,Geoarchaeology,4/13/2005,4/13/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYF,0680,Fall 2005,3098022
3082488,002992,ECON,B105,001,E,Principles of Econs,8/29/2005,8/29/2005,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH110,0680,Fall 2005,0222805
3082488,007026,POLS,B220,001,E,Constitutional Law,4/11/2005,4/11/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYE,0680,Fall 2005,0907625
3082488,007034,POLS,B231,001,E,Intro Political Phil-Modern,4/11/2005,4/11/2005,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TAYF,0680,Fall 2005,3427450
3082488,012351,CSTS,B211,001,E,"Masks, Madness, Mysteries",8/29/2005,8/29/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GOB,0680,Fall 2005,0004955
3082688,001763,ARTW,B260,001,E,Short Fiction I,4/12/2005,4/12/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHI,0680,Fall 2005,0029059
3082688,001765,ARTW,B262,001,E,Playwriting I,4/12/2005,4/12/2005,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,EHI,0680,Fall 2005,0033637
3082688,003475,ENGL,B274,001,E,Romantic Love,8/29/2005,8/29/2005,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHLEC,0680,Fall 2005,3425459
3082688,003572,ENGL,B398,001,E,Senior Seminar,4/12/2005,4/12/2005,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0680,Fall 2005,0024092
3082784,004888,HART,B398,001,E,Senior Conference,4/19/2005,4/19/2005,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP15,0680,Fall 2005,0031373
3082784,012499,HART,B346,001,E,Cinema & Popular Memory,8/30/2005,8/30/2005,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,EHI,0680,Fall 2005,3426910
3082852,001839,BIOL,B201,001,E,Genetics,8/31/2005,8/31/2005,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0680,Fall 2005,3426758
3082852,001862,BIOL,B341,001,E,Intro to Biochemistry,8/29/2005,8/29/2005,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0680,Fall 2005,3422398
