Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3931453,007006,POLS,B101,002,E,Intro to Political Science,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,DAL2,1400,Spring 2014,0316015
3931474,002433,CITY,B306,001,E,Adv Field Tech:Places in Time,11/4/2013,11/4/2013,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,TH,TAYSEM,1400,Spring 2014,0697660
3931666,002153,CHEM,B104,001,E,General Chemistry II,11/4/2013,11/4/2013,,1.00,12:10:00 PM,12:10 PM,1:00:00 PM, 1:00 PM,MWF,PK180,1400,Spring 2014,4090501
3931666,004360,GERM,B102,001,E,Intermediate German,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,TAYB,1400,Spring 2014,0775506
3931666,006031,MATH,B203,001,E,Linear Algebra,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK349,1400,Spring 2014,3470402
3931688,007374,PSYC,B205,001,E,Exp Methods and Statistics,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,DAL300,1400,Spring 2014,0987494
3931929,004012,FREN,B004,001,E,Intermediate French,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,TAYE,1400,Spring 2014,0854975
3931929,004012,FREN,B004,00A,E,Intermediate French,11/4/2013,11/4/2013,,0.00,7:10:00 PM, 7:10 PM,8:00:00 PM, 8:00 PM,T,TAYD,1400,Spring 2014,3442425
3931946,004810,HART,B190,001,E,Form of the City,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,TH110,1400,Spring 2014,1051497
3931946,005723,ITAL,B002,001,E,Elementary Italian II,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TH116,1400,Spring 2014,4170914
3931946,006024,MATH,B102,001,E,Calculus II,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK338,1400,Spring 2014,3839982
3931962,007403,PSYC,B395,001,E,Psychopharmacology,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:00:00 PM, 2:00 PM,MWF,BYC127,1400,Spring 2014,0031611
3931971,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,DAL119,1400,Spring 2014,3996563
3953805,001152,ANTH,B102,002,E,Intro to Cultural Anthropology,11/4/2013,11/4/2013,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TH224,1400,Spring 2014,0254151
3953805,001213,ANTH,B303,001,E,History Anthropological Theory,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,3:30:00 PM, 3:30 PM,W,DAL1,1400,Spring 2014,3577228
3953805,001843,BIOL,B210,001,E,Biology and Public Policy,11/4/2013,11/4/2013,,1.00,8:25:00 AM, 8:25 AM,9:45:00 AM, 9:45 AM,TTH,PK229,1400,Spring 2014,0056992
3953805,014865,PSYC,B125,001,E,Focus: Psychology of Genocide,11/4/2013,11/4/2013,,0.50,1:40:00 PM, 1:40 PM,4:00:00 PM, 4:00 PM,TH,TH110,1400,Spring 2014,0031522
3953819,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,DAL119,1400,Spring 2014,3996563
3953825,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,DAL119,1400,Spring 2014,3996563
3953825,007374,PSYC,B205,001,E,Exp Methods and Statistics,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,DAL300,1400,Spring 2014,0987494
3953825,008770,SPAN,B102,002,E,Intermediate Spanish II,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TH111,1400,Spring 2014,3554385
3959570,001424,ARCH,B102,001,E,Intro to Classical Archaeology,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,TH104,1400,Spring 2014,0020093
3959570,005120,HEBR,B002,001,E,Elementary Hebrew,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TH251,1400,Spring 2014,3400071
3959570,012494,ARCH,B244,001,E,Great Empires of Anc Near East,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,CARP25,1400,Spring 2014,0853792
3960504,008769,SPAN,B101,001,E,Intermediate Spanish I,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYF,1400,Spring 2014,3554385
3960504,016625,ENGL,B221,001,E,Roaring Girls & Ranting Widows,11/4/2013,11/4/2013,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,EHLEC,1400,Spring 2014,3318436
3965315,007368,PSYC,B105,001,E,Introductory Psychology,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TH110,1400,Spring 2014,0031611
3965315,008420,SOCL,B102,001,E,"Society, Culture, & Individual",11/4/2013,11/4/2013,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYG,1400,Spring 2014,3839981
3968696,003500,ENGL,B299,001,E,History of Narrative Cinema,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,CARP21,1400,Spring 2014,3194193
3968696,007368,PSYC,B105,001,E,Introductory Psychology,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TH110,1400,Spring 2014,0031611
3969108,006502,PHIL,B103,001,E,Introduction to Logic,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,PK180,1400,Spring 2014,4092861
3969108,011342,FREN,B002IN,002,E,Intensive Elementary French,11/4/2013,11/4/2013,,1.50,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYE,1400,Spring 2014,3197197
3973168,004275,GEOL,B102,002,E,Earth: Life of a Planet,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK25,1400,Spring 2014,3646542
3973168,005846,LATN,B002,001,E,Elementary Latin,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYB,1400,Spring 2014,0031582
3987067,001550,ARTD,B240,001,E,Dance Hist:Roots W Thtr Dance,11/4/2013,11/4/2013,,1.00,7:10:00 PM, 7:10 PM,9:30:00 PM, 9:30 PM,T,GOB,1400,Spring 2014,0031756
3987067,005723,ITAL,B002,001,E,Elementary Italian II,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TH116,1400,Spring 2014,4170914
3987067,007368,PSYC,B105,001,E,Introductory Psychology,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TH110,1400,Spring 2014,0031611
3987067,012352,ARTD,B230,001,E,Modern: Intermediate Technique,11/4/2013,11/4/2013,,0.50,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,PEMSTD,1400,Spring 2014,0129398
3987067,012353,ARTD,B231,001,E,Ballet: Intermediate Technique,11/4/2013,11/4/2013,,0.50,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,PEMSTD,1400,Spring 2014,#Value!
3991180,006024,MATH,B102,001,E,Calculus II,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK338,1400,Spring 2014,3839982
3991180,009225,ARTW,B159,001,E,Intro to Creative Writing,11/4/2013,11/4/2013,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,EHI,1400,Spring 2014,1061058
3992528,004012,FREN,B004,002,E,Intermediate French,11/4/2013,11/4/2013,,1.00,12:10:00 PM,12:10 PM,1:00:00 PM, 1:00 PM,MWF,TH111,1400,Spring 2014,3442425
3992528,004012,FREN,B004,00A,E,Intermediate French,11/4/2013,11/4/2013,,0.00,7:10:00 PM, 7:10 PM,8:00:00 PM, 8:00 PM,T,TAYD,1400,Spring 2014,3442425
3992528,005180,HIST,B226,001,E,Topics in 20th c. Europe,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,CARP25,1400,Spring 2014,4170165
3992528,008420,SOCL,B102,001,E,"Society, Culture, & Individual",11/4/2013,11/4/2013,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYG,1400,Spring 2014,3839981
3994652,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,DAL119,1400,Spring 2014,3996563
3994652,006026,MATH,B104,001,E,Probability and Statistics,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,PK243,1400,Spring 2014,0207327
3995730,002161,CHEM,B212,001,E,Organic Chemistry II,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK180,1400,Spring 2014,0301910
3995730,011295,BIOL,B225,001,E,Biology of Plants,11/4/2013,11/4/2013,,1.00,11:40:00 AM,11:40 AM,1:00:00 PM, 1:00 PM,MW,PK126,1400,Spring 2014,4170297
3995730,011342,FREN,B002IN,002,E,Intensive Elementary French,11/4/2013,11/4/2013,,1.50,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYE,1400,Spring 2014,3197197
4000195,006504,PHIL,B102,001,E,Science&Morality in Modernity,11/4/2013,11/4/2013,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,TH111,1400,Spring 2014,3083296
4000195,007006,POLS,B101,001,E,Intro to Political Science,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,DAL2,1400,Spring 2014,0316015
4000195,008769,SPAN,B101,001,E,Intermediate Spanish I,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYF,1400,Spring 2014,3554385
4000195,016625,ENGL,B221,001,E,Roaring Girls & Ranting Widows,11/4/2013,11/4/2013,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,EHLEC,1400,Spring 2014,3318436
4000418,008774,SPAN,B120,002,E,Intro al analisis literario,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,DAL1,1400,Spring 2014,0576472
4000418,014865,PSYC,B125,001,E,Focus: Psychology of Genocide,11/4/2013,11/4/2013,,0.50,1:40:00 PM, 1:40 PM,4:00:00 PM, 4:00 PM,TH,TH110,1400,Spring 2014,0031522
4000418,014866,PSYC,B120,001,E,Focus: Psychology of Terrorism,11/4/2013,11/4/2013,,0.50,1:40:00 PM, 1:40 PM,4:00:00 PM, 4:00 PM,TH,TH110,1400,Spring 2014,0031522
4000420,007006,POLS,B101,001,E,Intro to Political Science,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,DAL2,1400,Spring 2014,0316015
4000420,007032,POLS,B228,001,E,Intro Pol Phil:Anc & Early Mod,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,DAL119,1400,Spring 2014,0031573
4000812,011342,FREN,B002IN,002,E,Intensive Elementary French,11/4/2013,11/4/2013,,1.50,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYE,1400,Spring 2014,3197197
4001999,005846,LATN,B002,001,E,Elementary Latin,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYB,1400,Spring 2014,0031582
4001999,014569,BIOL,B111,001,E,Biological Exploration II,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK20,1400,Spring 2014,3926311
4001999,015163,QUAN,B001,001,E,Quantitative Seminar,11/4/2013,11/4/2013,,1.00,12:00:00 AM,,12:00:00 AM,,,,1400,Spring 2014,3898276
4002075,004016,FREN,B105,001,E,Directions de France contemp,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,TH116,1400,Spring 2014,3442425
4002075,014569,BIOL,B111,003,E,Biological Exploration II,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,PK20,1400,Spring 2014,3483424
4002075,014569,BIOL,B111,00D,E,Biological Exploration II,11/4/2013,11/4/2013,,0.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,F,PK20,1400,Spring 2014,0964977
4002166,006026,MATH,B104,001,E,Probability and Statistics,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,PK243,1400,Spring 2014,0207327
4002166,007006,POLS,B101,001,E,Intro to Political Science,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,DAL2,1400,Spring 2014,0316015
4002166,008420,SOCL,B102,001,E,"Society, Culture, & Individual",11/4/2013,11/4/2013,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYG,1400,Spring 2014,3839981
4002914,002153,CHEM,B104,002,E,General Chemistry II,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,PK180,1400,Spring 2014,0168378
4002914,002153,CHEM,B104,00A,E,General Chemistry II,11/4/2013,11/4/2013,,0.00,1:10:00 PM, 1:10 PM,2:00:00 PM, 2:00 PM,M,PK278,1400,Spring 2014,0162987
4002914,004275,GEOL,B102,001,E,Earth: Life of a Planet,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK25,1400,Spring 2014,3646542
4002914,006504,PHIL,B102,001,E,Science&Morality in Modernity,11/4/2013,11/4/2013,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,TH111,1400,Spring 2014,3083296
4003131,007368,PSYC,B105,001,E,Introductory Psychology,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TH110,1400,Spring 2014,0031611
4003188,002153,CHEM,B104,002,E,General Chemistry II,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,PK180,1400,Spring 2014,0168378
4003188,002153,CHEM,B104,00D,E,General Chemistry II,11/4/2013,11/4/2013,,0.00,1:10:00 PM, 1:10 PM,2:00:00 PM, 2:00 PM,TH,PK278,1400,Spring 2014,0162987
4003188,003478,ENGL,B277,001,E,Nabokov in Translation,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,TAYF,1400,Spring 2014,0431946
4003188,004275,GEOL,B102,001,E,Earth: Life of a Planet,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK25,1400,Spring 2014,3646542
4003188,008770,SPAN,B102,001,E,Intermediate Spanish II,11/4/2013,11/4/2013,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYD,1400,Spring 2014,3996107
4003199,006502,PHIL,B103,001,E,Introduction to Logic,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,PK180,1400,Spring 2014,4092861
4003199,007006,POLS,B101,001,E,Intro to Political Science,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,DAL2,1400,Spring 2014,0316015
4003199,007368,PSYC,B105,001,E,Introductory Psychology,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TH110,1400,Spring 2014,0031611
4003199,011342,FREN,B002IN,002,E,Intensive Elementary French,11/4/2013,11/4/2013,,1.50,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYE,1400,Spring 2014,3197197
4003415,006026,MATH,B104,001,E,Probability and Statistics,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,PK243,1400,Spring 2014,0207327
4003415,014569,BIOL,B111,00D,E,Biological Exploration II,11/4/2013,11/4/2013,,0.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,F,PK20,1400,Spring 2014,0964977
4003434,007878,RUSS,B002,001,E,Elementary Russian,11/4/2013,11/4/2013,,1.50,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,RCCON,1400,Spring 2014,0031386
4003485,015449,PHYS,B172,001,E,Life in the Universe,11/4/2013,11/4/2013,,1.00,12:10:00 PM,12:10 PM,1:00:00 PM, 1:00 PM,MWF,PK243,1400,Spring 2014,0402773
4003839,004360,GERM,B102,001,E,Intermediate German,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,TAYB,1400,Spring 2014,0775506
4003839,006504,PHIL,B102,001,E,Science&Morality in Modernity,11/4/2013,11/4/2013,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,TH111,1400,Spring 2014,3083296
4003839,009270,ENGL,B205,001,E,Intro to Film,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,CARP21,1400,Spring 2014,3554810
4011555,008420,SOCL,B102,001,E,"Society, Culture, & Individual",11/4/2013,11/4/2013,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYG,1400,Spring 2014,3839981
4011555,008764,SPAN,B002,001,E,Beginning Spanish II,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TH104,1400,Spring 2014,0899465
4011555,015891,ECON,B205,001,E,Financial Economics,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,TH224,1400,Spring 2014,4086857
4023438,004275,GEOL,B102,002,E,Earth: Life of a Planet,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,PK25,1400,Spring 2014,3646542
4023438,008770,SPAN,B102,002,E,Intermediate Spanish II,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TH111,1400,Spring 2014,3554385
4023438,015891,ECON,B205,001,E,Financial Economics,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,TH224,1400,Spring 2014,4086857
4031284,006502,PHIL,B103,001,E,Introduction to Logic,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,PK180,1400,Spring 2014,4092861
4031284,007006,POLS,B101,002,E,Intro to Political Science,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,DAL2,1400,Spring 2014,0316015
4031284,008769,SPAN,B101,002,E,Intermediate Spanish I,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TAYF,1400,Spring 2014,3554385
4037411,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,DAL119,1400,Spring 2014,3996563
4037411,001770,ARTW,B360,001,E,Writing Short Fiction II,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,4:00:00 PM, 4:00 PM,TH,RCCON,1400,Spring 2014,4176433
4041708,002153,CHEM,B104,002,E,General Chemistry II,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,PK180,1400,Spring 2014,0168378
4041708,002153,CHEM,B104,00D,E,General Chemistry II,11/4/2013,11/4/2013,,0.00,1:10:00 PM, 1:10 PM,2:00:00 PM, 2:00 PM,TH,PK278,1400,Spring 2014,0162987
4041708,014114,CNSE,B004,001,E,Second-Year Chinese,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TH111,1400,Spring 2014,0827051
4043543,006026,MATH,B104,001,E,Probability and Statistics,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,PK243,1400,Spring 2014,0207327
4043840,008769,SPAN,B101,001,E,Intermediate Spanish I,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TAYF,1400,Spring 2014,3554385
4062047,004356,GERM,B002,001,E,Elementary German,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,DAL25,1400,Spring 2014,0847593
4070957,007039,POLS,B240,001,E,Environmental Ethics,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TAYF,1400,Spring 2014,0031399
4070957,007368,PSYC,B105,001,E,Introductory Psychology,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TH110,1400,Spring 2014,0031611
4076454,004807,HART,B108,001,E,Women/Feminism/History of Art,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,CARP25,1400,Spring 2014,0672202
4076454,008769,SPAN,B101,002,E,Intermediate Spanish I,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TAYF,1400,Spring 2014,3554385
4086221,006035,MATH,B210,002,E,Differential Equations w/Apps,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:00:00 PM, 2:00 PM,MWF,PK338,1400,Spring 2014,3839982
4086221,006502,PHIL,B103,001,E,Introduction to Logic,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,PK180,1400,Spring 2014,4092861
4086458,002562,CMSC,B110,001,E,Introduction to Computing,11/4/2013,11/4/2013,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,PK338,1400,Spring 2014,4177047
4086511,014138,HIST,B156,001,E,The Long 1960's,11/4/2013,11/4/2013,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,DAL1,1400,Spring 2014,0493855
4088956,007006,POLS,B101,002,E,Intro to Political Science,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,DAL2,1400,Spring 2014,0316015
4088956,007882,RUSS,B102,001,E,Intermediate Russian,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,RCSEM,1400,Spring 2014,0470839
4088956,015002,RUSS,B215,001,E,Russian Avant-Garde Art,11/4/2013,11/4/2013,,1.00,1:10:00 PM, 1:10 PM,2:30:00 PM, 2:30 PM,MW,TAYE,1400,Spring 2014,0431946
4090806,015013,CNSE,B008,001,E,First Year Chinese (not inten),11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,TH111,1400,Spring 2014,0827051
4090975,008769,SPAN,B101,002,E,Intermediate Spanish I,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TAYF,1400,Spring 2014,3554385
4091039,001550,ARTD,B240,001,E,Dance Hist:Roots W Thtr Dance,11/4/2013,11/4/2013,,1.00,7:10:00 PM, 7:10 PM,9:30:00 PM, 9:30 PM,T,GOB,1400,Spring 2014,0031756
4091039,007374,PSYC,B205,001,E,Exp Methods and Statistics,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,DAL300,1400,Spring 2014,0987494
4091039,007407,PSYC,B399,001,E,Senior  Seminar,11/4/2013,11/4/2013,,1.00,2:10:00 PM, 2:10 PM,4:00:00 PM, 4:00 PM,W,BYC127,1400,Spring 2014,0031631
4091039,009342,PSYC,B358,001,E,Political Psyc:Ethnic Conflict,11/4/2013,11/4/2013,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,BYC106,1400,Spring 2014,0031522
4091439,005723,ITAL,B002,001,E,Elementary Italian II,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TH116,1400,Spring 2014,4170914
4091443,001157,ANTH,B190,001,E,Form of the City,11/4/2013,11/4/2013,,1.00,11:10:00 AM,11:10 AM,12:00:00 PM,12:00 PM,MWF,TH110,1400,Spring 2014,1051497
4091443,009270,ENGL,B205,001,E,Intro to Film,11/4/2013,11/4/2013,,1.00,2:40:00 PM, 2:40 PM,4:00:00 PM, 4:00 PM,MW,CARP21,1400,Spring 2014,3554810
4091767,016625,ENGL,B221,001,E,Roaring Girls & Ranting Widows,11/4/2013,11/4/2013,,1.00,12:55:00 PM,12:55 PM,2:15:00 PM, 2:15 PM,TTH,EHLEC,1400,Spring 2014,3318436
4091784,002669,COML,B234,001,E,Postcolonial Lit in English,11/4/2013,11/4/2013,,1.00,2:25:00 PM, 2:25 PM,3:45:00 PM, 3:45 PM,TTH,TAYE,1400,Spring 2014,0897706
4091784,011065,HEBR,B283,001,E,Modern Mid.East/North Africa,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,DAL2,1400,Spring 2014,4354439
4091805,008420,SOCL,B102,001,E,"Society, Culture, & Individual",11/4/2013,11/4/2013,,1.00,9:55:00 AM, 9:55 AM,11:15:00 AM,11:15 AM,TTH,TAYG,1400,Spring 2014,3839981
4091895,006502,PHIL,B103,001,E,Introduction to Logic,11/4/2013,11/4/2013,,1.00,11:25:00 AM,11:25 AM,12:45:00 PM,12:45 PM,TTH,PK180,1400,Spring 2014,4092861
4091895,007368,PSYC,B105,001,E,Introductory Psychology,11/4/2013,11/4/2013,,1.00,10:10:00 AM,10:10 AM,11:00:00 AM,11:00 AM,MWF,TH110,1400,Spring 2014,0031611
4091895,008764,SPAN,B002,001,E,Beginning Spanish II,11/4/2013,11/4/2013,,1.00,9:10:00 AM, 9:10 AM,10:00:00 AM,10:00 AM,MWF,TH104,1400,Spring 2014,0899465
