Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3337781,006846,PHYS,B101,002,E,Introductory Physics I,9/3/2007,9/3/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0710,Fall 2007,0750235
3337781,007375,PSYC,B206,001,E,Developmental Psychology,9/3/2007,9/3/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYF,0710,Fall 2007,0031631
3337781,012895,PSYC,B346,001,E,Pediatric Psychology,9/3/2007,9/3/2007,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,BYC106,0710,Fall 2007,0428011
3337851,006846,PHYS,B101,002,E,Introductory Physics I,4/20/2007,4/20/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0710,Fall 2007,0750235
3337851,007395,PSYC,B350,001,E,Develop Cognitive Disorders,9/6/2007,9/6/2007,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,W,BYC127,0710,Fall 2007,3455512
3337851,013192,BIOL,B375,001,E,Integ Biochem & Molculr Bio I,4/20/2007,4/20/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK243,0710,Fall 2007,0898918
3337912,002992,ECON,B105,001,E,Principles of Econs,9/9/2007,9/9/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,DAL119,0710,Fall 2007,1083868
3337912,004301,GEOL,B314,001,E,Marine Geology,4/10/2007,4/10/2007,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK259,0710,Fall 2007,1165566
3337912,006042,MATH,B301,001,E,Intro to Real Analysis I,4/10/2007,4/10/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,0710,Fall 2007,0207327
3337915,004082,FREN,B398,001,E,Senior Conference,4/20/2007,4/20/2007,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,TH,TAYC,0710,Fall 2007,1167978
3337915,007127,POLS,B398,001,E,Senior Conference,4/20/2007,4/20/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0710,Fall 2007,0162976
3337915,012819,POLS,B383,001,E,Islamic Reform & Radicalism,4/20/2007,4/20/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL25,0710,Fall 2007,3195964
3337950,002173,CHEM,B311,001,E,Advanced Organic Chemistry,4/10/2007,4/10/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK180,0710,Fall 2007,1083806
3337950,002176,CHEM,B322,001,E,Adv Physical Chemistry,6/4/2007,9/3/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,PK354,0710,Fall 2007,0168378
3337950,007010,POLS,B141,001,E,International Politics,4/10/2007,4/10/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,BYC127,0710,Fall 2007,0162976
3337955,007127,POLS,B398,001,E,Senior Conference,4/18/2007,4/18/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0710,Fall 2007,0162976
3337955,012819,POLS,B383,001,E,Islamic Reform & Radicalism,4/18/2007,4/18/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL25,0710,Fall 2007,3195964
3338009,002151,CHEM,B103,002,E,General Chemistry I,9/4/2007,9/4/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK278,0710,Fall 2007,0470544
3338009,006867,PHYS,B308,001,E,Advanced Classical Mechanics,4/20/2007,4/20/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,0710,Fall 2007,3461209
3338017,002176,CHEM,B322,001,E,Adv Physical Chemistry,6/4/2007,9/3/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,PK354,0710,Fall 2007,0168378
3338017,006035,MATH,B210,001,E,Differential Equations w/Apps,4/19/2007,4/19/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,0710,Fall 2007,3452833
3338017,006059,MATH,B398,001,E,Senior Conference,4/19/2007,4/19/2007,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,PK328,0710,Fall 2007,3452833
3338205,004082,FREN,B398,001,E,Senior Conference,4/19/2007,4/19/2007,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,TH,TAYC,0710,Fall 2007,1167978
3338205,005724,ITAL,B101,001,E,Intermediate Italian,9/6/2007,9/6/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL300,0710,Fall 2007,0164326
3338504,005263,HIST,B325,001,E,Topics in Social History:,9/6/2007,9/6/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH102,0710,Fall 2007,0493855
3338504,009304,HIST,B395,001,E,Exploring History,4/19/2007,4/19/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,TAYSEM,0710,Fall 2007,0493855
3338504,013191,EDUC,B250,001,E,Literacies and Education,4/11/2007,4/11/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYG,0710,Fall 2007,0695890
3338564,006044,MATH,B303,001,E,Abstract Algebra I,4/18/2007,4/18/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK336,0710,Fall 2007,0031526
3338564,006059,MATH,B398,001,E,Senior Conference,4/18/2007,4/18/2007,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,PK328,0710,Fall 2007,3452833
3338668,004011,FREN,B003,002,E,Intermediate French,9/3/2007,9/3/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYG,0710,Fall 2007,0215359
3338668,004666,GNST,B103,001,E,Intro Swahili Lang & Culture,7/10/2007,9/3/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,BYC127,0710,Fall 2007,0775640
3338668,007127,POLS,B398,001,E,Senior Conference,7/10/2007,9/3/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0710,Fall 2007,0162976
3338668,012819,POLS,B383,001,E,Islamic Reform & Radicalism,9/3/2007,9/3/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL25,0710,Fall 2007,3195964
3339029,003001,ECON,B203,001,E,Statistical Methods in Econ,4/20/2007,4/20/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH224,0710,Fall 2007,0605187
3339061,001204,ANTH,B275,001,E,Cult/Society of Middle East,9/7/2007,9/7/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL25,0710,Fall 2007,3447549
3339061,009335,POLS,B358,001,E,Political Psyc:Ethnic Conflict,4/9/2007,4/9/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,DAL2,0710,Fall 2007,0031522
3339061,013287,HART,B271,001,E,History of Photography,9/4/2007,9/4/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0710,Fall 2007,3474664
3339074,005729,ITAL,B202,001,E,Italian Short Story,9/3/2007,9/3/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP13,0710,Fall 2007,0031543
3339074,005739,ITAL,B225,001,E,Ital Cinema & Lit:Adaptation,4/17/2007,4/17/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP13,0710,Fall 2007,3392421
3339074,012895,PSYC,B346,001,E,Pediatric Psychology,9/3/2007,9/3/2007,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,BYC106,0710,Fall 2007,0428011
3339156,006846,PHYS,B101,002,E,Introductory Physics I,4/15/2007,4/15/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0710,Fall 2007,0750235
3339156,011204,ANTH,B232,001,E,Nutritional Anthropology,4/15/2007,4/15/2007,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,W,DAL119,0710,Fall 2007,0408816
3339156,013192,BIOL,B375,001,E,Integ Biochem & Molculr Bio I,4/15/2007,4/15/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK243,0710,Fall 2007,0898918
3339160,002562,CMSC,B110,002,E,Introduction to Computing,9/3/2007,9/3/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK338,0710,Fall 2007,1168490
3339160,006059,MATH,B398,001,E,Senior Conference,4/20/2007,4/20/2007,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,PK328,0710,Fall 2007,3452833
3339160,010731,MATH,B395,001,E,Research Seminar,9/5/2007,9/5/2007,,1.00,12:00:00 AM,,12:00:00 AM,,,,0710,Fall 2007,0207327
3339160,010942,MATH,B225,001,E,Intro to Financial Mathematics,4/20/2007,4/20/2007,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK349,0710,Fall 2007,0207327
3339196,001845,BIOL,B236,001,E,Evolution,9/4/2007,9/4/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0710,Fall 2007,0031577
3339196,001847,BIOL,B271,001,E,Developmental Biology,4/9/2007,4/9/2007,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK278,0710,Fall 2007,3422398
3339196,001898,BIOL,B398,001,E,Sen.Sem: Science in Society,9/4/2007,9/4/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,PK227,0710,Fall 2007,0056992
3339315,001204,ANTH,B275,001,E,Cult/Society of Middle East,9/3/2007,9/3/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL25,0710,Fall 2007,3447549
3339315,008769,SPAN,B101,002,E,Intermediate Spanish,4/10/2007,4/10/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,DAL2,0710,Fall 2007,0576472
3339315,011044,SOCL,B249,001,E,Asian American Communities,4/10/2007,4/10/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL1,0710,Fall 2007,3213249
3339315,012770,CITY,B175,001,E,Environment and Society,4/10/2007,4/10/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL119,0710,Fall 2007,3448653
3339354,001562,ARTD,B345,001,E,Dance Ensemble:,9/10/2007,9/10/2007,,0.50,4:00:00 PM, 4:00 PM,6:30:00 PM, 6:30 PM,M,PEMSTD,0710,Fall 2007,#Value!
3339354,001563,ARTD,B390,001,E,Senior Project/Thesis,4/13/2007,4/13/2007,,1.00,12:00:00 AM,,12:00:00 AM,,,,0710,Fall 2007,0031756
3339354,006867,PHYS,B308,001,E,Advanced Classical Mechanics,4/13/2007,4/13/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,0710,Fall 2007,3461209
3339354,012354,ARTD,B330,001,E,Adv Technique: Modern,9/3/2007,9/3/2007,10/8/2007,0.50,4:00:00 PM, 4:00 PM,5:30:00 PM, 5:30 PM,TTH,PEMSTD,0710,Fall 2007,0031756
3339567,001766,ARTW,B263,001,E,Writing Memoir I,4/9/2007,4/9/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EH102,0710,Fall 2007,1165592
3339567,001843,BIOL,B210,001,E,Biology and Public Policy,4/9/2007,4/9/2007,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK229,0710,Fall 2007,0056992
3339567,006846,PHYS,B101,002,E,Introductory Physics I,9/3/2007,9/3/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0710,Fall 2007,0750235
3339567,013169,ENGL,B378,001,E,Eating Culture:,4/9/2007,4/9/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL1,0710,Fall 2007,3393009
3339780,003026,ECON,B300,001,E,Interm Microeconomic Analysis,4/9/2007,4/9/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL300,0710,Fall 2007,0492580
3339780,008763,SPAN,B001,001,E,Elementary Spanish,9/5/2007,9/5/2007,,1.00,8:00:00 AM, 8:00 AM,9:00:00 AM, 9:00 AM,M-F,TH129,0710,Fall 2007,0431786
3339780,010942,MATH,B225,001,E,Intro to Financial Mathematics,9/4/2007,9/4/2007,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK349,0710,Fall 2007,0207327
3339814,002869,CSTS,B193,001,E,The Routes of Comedy,4/9/2007,4/9/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL1,0710,Fall 2007,0004955
3339814,005141,HIST,B101,001,E,The Historical Imagination,4/9/2007,4/9/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHLEC,0710,Fall 2007,1020104
3339814,005196,HIST,B242,001,E,American Pol & Soc: 1940-Pres,4/9/2007,4/9/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0710,Fall 2007,0493855
3339814,007372,PSYC,B203,001,E,Educational Psychology,4/9/2007,4/9/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH110,0710,Fall 2007,0603646
3339827,001838,BIOL,B103,001,E,Biology: Basic Concepts,4/16/2007,4/16/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK259,0710,Fall 2007,0168763
3339827,005286,HIST,B357,001,E,Topics in British Empire:,9/3/2007,9/3/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL6,0710,Fall 2007,0493856
3339827,009304,HIST,B395,001,E,Exploring History,4/16/2007,4/16/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,TAYSEM,0710,Fall 2007,0493855
3339827,011204,ANTH,B232,001,E,Nutritional Anthropology,9/4/2007,9/4/2007,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,W,DAL119,0710,Fall 2007,0408816
3339830,004009,FREN,B001,002,E,Elementary French,9/5/2007,9/5/2007,,1.50,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TAYD,0710,Fall 2007,3460456
3339830,005196,HIST,B242,001,E,American Pol & Soc: 1940-Pres,9/5/2007,9/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0710,Fall 2007,0493855
3339830,009342,PSYC,B358,001,E,Political Psyc:Ethnic Conflict,4/20/2007,4/20/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,DAL2,0710,Fall 2007,0031522
3339830,012894,PSYC,B328,001,E,Exploring Animal Minds,9/11/2007,9/11/2007,,1.00,12:00:00 PM,12:00 PM,3:00:00 PM, 3:00 PM,W,,0710,Fall 2007,0033033
3339987,001237,ANTH,B350,001,E,Adv Topics in Gender Studies,9/4/2007,9/4/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,DAL10,0710,Fall 2007,0031471
3339987,006848,PHYS,B103,001,E,Introduction to Physics,4/12/2007,4/12/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK243,0710,Fall 2007,3427120
3339987,007127,POLS,B398,001,E,Senior Conference,4/12/2007,4/12/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0710,Fall 2007,0162976
3339989,006044,MATH,B303,001,E,Abstract Algebra I,4/10/2007,4/10/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK336,0710,Fall 2007,0031526
3339989,008824,SPAN,B398,001,E,Senior Seminar,4/10/2007,4/10/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,BYC239,0710,Fall 2007,0576472
3339989,010942,MATH,B225,001,E,Intro to Financial Mathematics,4/10/2007,4/10/2007,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK349,0710,Fall 2007,0207327
3339989,013188,SPAN,B214,001,E,Encuentros caribeños:,9/3/2007,9/3/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL25,0710,Fall 2007,1168489
3339999,007127,POLS,B398,001,E,Senior Conference,9/6/2007,9/6/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0710,Fall 2007,0162976
3339999,013337,POLS,B377,001,E,Politics of Education Reform,9/6/2007,9/6/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,DAL2,0710,Fall 2007,0530382
3340003,008821,SPAN,B351,001,E,Tradicion y rev: Cuba y su lit,9/3/2007,9/3/2007,1/7/2008,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,CARP21,0710,Fall 2007,0031572
3340003,013188,SPAN,B214,001,E,Encuentros caribeños:,9/3/2007,9/3/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL25,0710,Fall 2007,1168489
3340096,001547,ARTD,B142,001,E,Dance Composition I,4/18/2007,4/18/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PEMSTD,0710,Fall 2007,1054236
3340096,008500,SOCL,B398,001,E,Senior Conference,4/18/2007,4/18/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL2,0710,Fall 2007,3420576
3340096,013186,SOCL,B325,001,E,Sociology of Culture,4/21/2007,4/21/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,TAYSEM,0710,Fall 2007,0031619
3340110,002413,CITY,B254,001,E,History of Modern Architecture,9/2/2007,9/2/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TH110,0710,Fall 2007,3452082
3340110,002878,CSTS,B398,001,E,Senior  Conference,4/15/2007,4/15/2007,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,TAYSEM,0710,Fall 2007,3212821
3340110,004838,HART,B253,001,E,Survey of Western Architecture,4/15/2007,4/15/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP21,0710,Fall 2007,0031373
3340110,013160,ARCH,B268,001,E,Greek & Roman Architecture,4/15/2007,4/15/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0710,Fall 2007,0030512
3340110,013203,ARCH,B104,001,E,Agriculture & Urban Revolution,4/15/2007,4/15/2007,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,CARP21,0710,Fall 2007,3098022
3340232,003026,ECON,B300,001,E,Interm Microeconomic Analysis,4/10/2007,4/10/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL300,0710,Fall 2007,0492580
3340232,006054,MATH,B322,001,E,Functions Complex Variable I,9/9/2007,9/9/2007,,1.00,3:00:00 PM, 3:00 PM,4:00:00 PM, 4:00 PM,MWF,PK336,0710,Fall 2007,0031454
3340287,001151,ANTH,B101,002,E,Introduction to Anthropology,8/31/2007,8/31/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP21,0710,Fall 2007,0408816
3340287,002653,COML,B200,001,E,Intro to Comparative Lit,8/31/2007,8/31/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL25,0710,Fall 2007,1167978
3340287,004359,GERM,B101,001,E,Intermediate German,8/31/2007,8/31/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYB,0710,Fall 2007,0989327
3340287,011529,ENGL,B239,001,E,Women and Cinema,8/31/2007,8/31/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH224,0710,Fall 2007,3475527
3340292,001765,ARTW,B262,001,E,Playwriting I,9/8/2007,9/8/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,EHII,0710,Fall 2007,3473979
3340292,001844,BIOL,B220,001,E,Ecology,9/8/2007,9/8/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK100,0710,Fall 2007,3312777
3340292,001847,BIOL,B271,001,E,Developmental Biology,4/13/2007,4/13/2007,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK278,0710,Fall 2007,3422398
3340292,013194,ENGL,B293,001,E,Intro Criticl Feminist Studies,9/8/2007,9/8/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHI,0710,Fall 2007,0058557
3340324,001151,ANTH,B101,001,E,Introduction to Anthropology,4/20/2007,4/20/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,CARP21,0710,Fall 2007,0031388
3340324,012317,SPAN,B105,001,E,Intensive Intermed Spanish,9/3/2007,9/3/2007,,1.50,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TH102,0710,Fall 2007,0431786
3340324,013187,ANTH,B227,001,E,Ragas to Rap:,9/3/2007,9/3/2007,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,GOB,0710,Fall 2007,0254151
3340339,001473,ARCH,B398,001,E,Senior Seminar,9/3/2007,9/3/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,CARP15,0710,Fall 2007,0030512
3340339,001843,BIOL,B210,001,E,Biology and Public Policy,9/3/2007,9/3/2007,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK229,0710,Fall 2007,0056992
3340339,013160,ARCH,B268,001,E,Greek & Roman Architecture,9/3/2007,9/3/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0710,Fall 2007,0030512
3340339,013163,ARCH,B255,001,E,Sport&Spectacle Anc Grc&Rome,9/3/2007,9/3/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP25,0710,Fall 2007,0031632
3340449,006865,PHYS,B306,001,E,Mathematical Meths in Phys Sci,4/20/2007,4/20/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK337,0710,Fall 2007,3427120
3340556,002176,CHEM,B322,001,E,Adv Physical Chemistry,6/4/2007,9/3/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,PK354,0710,Fall 2007,0168378
3340556,002182,CHEM,B345,001,E,Advanced Biological Chemistry,4/10/2007,4/10/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK278,0710,Fall 2007,0428815
3340558,008821,SPAN,B351,001,E,Tradicion y rev: Cuba y su lit,9/3/2007,9/3/2007,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,CARP21,0710,Fall 2007,0031572
3340558,011529,ENGL,B239,001,E,Women and Cinema,9/3/2007,9/3/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH224,0710,Fall 2007,3475527
3340558,013171,ENGL,B359,001,E,Dead Presidents,9/3/2007,9/3/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHII,0710,Fall 2007,3092941
3340585,006550,PHIL,B314,001,E,Existentialism,9/6/2007,9/6/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TH121,0710,Fall 2007,3474861
3340585,007026,POLS,B220,001,E,Constitutional Law,4/16/2007,4/16/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYG,0710,Fall 2007,3198619
3340585,007127,POLS,B398,001,E,Senior Conference,4/16/2007,4/16/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0710,Fall 2007,0162976
3340585,013165,COML,B252,001,E,The Art of Athletics:,9/6/2007,9/6/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH111,0710,Fall 2007,0431946
3340672,004036,FREN,B260,001,E,Stylistique et traduction,9/3/2007,9/3/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH102,0710,Fall 2007,3442425
3340672,005196,HIST,B242,001,E,American Pol & Soc: 1940-Pres,9/3/2007,9/3/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0710,Fall 2007,0493855
3340672,005263,HIST,B325,001,E,Topics in Social History:,9/3/2007,9/3/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH102,0710,Fall 2007,0493855
3340672,009304,HIST,B395,001,E,Exploring History,9/3/2007,9/3/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,M,TAYSEM,0710,Fall 2007,0493855
3340716,001763,ARTW,B260,001,E,Short Fiction I,9/5/2007,9/5/2007,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,EHI,0710,Fall 2007,3474420
3340716,003528,ENGL,B349,001,E,Theories of Authorship,9/7/2007,9/7/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP15,0710,Fall 2007,3194193
3340716,013169,ENGL,B378,001,E,Eating Culture:,4/10/2007,4/10/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL1,0710,Fall 2007,3393009
3340716,013216,ENGL,B297,001,E,"Terror, Pleasure & Gothic Imag",4/10/2007,4/10/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHLEC,0710,Fall 2007,3318436
3340797,008420,SOCL,B102,001,E,"Society, Culture, & Individual",4/20/2007,4/20/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL300,0710,Fall 2007,0125630
3340797,008469,SOCL,B265,001,E,Research Design & Stat Analys,4/20/2007,4/20/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL119,0710,Fall 2007,3420576
3340797,008769,SPAN,B101,003,E,Intermediate Spanish,4/20/2007,4/20/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP25,0710,Fall 2007,0751735
