Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
1079289,006024,MATH,B102,002,E,Calculus/Analytic Geometry II,11/6/2003,11/6/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,0655,Spring 2004,0301909
1079349,001424,ARCH,B102,001,E,Intro to Classical Archaeology,11/5/2003,11/5/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MWF,TH110,0655,Spring 2004,0024663
1079349,001467,ARCH,B324,001,E,Roman Architecture,11/5/2003,11/5/2003,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH102,0655,Spring 2004,0031582
1079349,009232,CITY,B217,001,E,Research Methods & Theories,1/27/2004,1/27/2004,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,TH251,0655,Spring 2004,3208421
1079349,011311,POLS,B234,001,E,Jurisprudence of Admin. State,1/27/2004,1/27/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,GIL101,0655,Spring 2004,3198619
1079538,007040,POLS,B241,001,E,Pol of Intl Law & Institutions,1/20/2004,1/20/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP21,0655,Spring 2004,3195964
1079538,011204,ANTH,B232,001,E,Nutritional Anthropology,1/22/2004,1/22/2004,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,F,TAYF,0655,Spring 2004,0601586
1079538,011299,BIOL,B223,001,E,Evolution/Stories/Diversity,11/5/2003,11/5/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHLEC,0655,Spring 2004,0058557
1079912,008792,SPAN,B225,001,E,La poesia hispanoamericana,11/13/2003,11/13/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH251,0655,Spring 2004,0031572
1079912,009240,COML,B231,001,E,Cultural Profiles Modern Exile,1/27/2004,1/27/2004,,1.00,2:00:00 PM, 2:00 PM,4:30:00 PM, 4:30 PM,W,GIL101,0655,Spring 2004,0138190
1079912,010949,ENGL,B220,001,E,The Teaching of Writing,11/13/2003,11/13/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHI,0655,Spring 2004,0897399
1079912,010959,ARTW,B371,001,E,Fiction Master Class,1/27/2004,1/27/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYC,0655,Spring 2004,0024402
1080204,001560,ARTD,B343,001,E,Adv Dance Technique:  Modern,11/12/2003,11/12/2003,,0.50,4:00:00 PM, 4:00 PM,5:30:00 PM, 5:30 PM,TTH,,0655,Spring 2004,#Value!
1080204,011313,HART,B266,001,E,Contemporary Art & Theory,11/12/2003,11/12/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0655,Spring 2004,0672202
1080204,011660,ARTD,B252,001,E,Africanisms in American Cult.,11/12/2003,11/12/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,GOA,0655,Spring 2004,0855533
1080542,004275,GEOL,B102,001,E,Evolution of the Earth,1/23/2004,1/23/2004,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0655,Spring 2004,0017611
1080542,004281,GEOL,B204,001,E,Structural Geology,1/20/2004,1/20/2004,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK259,0655,Spring 2004,3092832
1080542,004285,GEOL,B209,001,E,Natural Hazards & Human Popul,11/5/2003,11/5/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK180,0655,Spring 2004,3092832
1080542,011204,ANTH,B232,001,E,Nutritional Anthropology,1/20/2004,1/20/2004,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,F,TAYF,0655,Spring 2004,0601586
1080595,001547,ARTD,B142,001,E,Dance Composition I,1/27/2004,1/27/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PEMSTD,0655,Spring 2004,0129398
1080595,004709,GNST,B224,001,E,Medicine in America:Difference,1/27/2004,1/27/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYB,0655,Spring 2004,3310303
1080636,002856,CSEM,B002,012,E,College Seminar,11/6/2003,11/6/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYF,0655,Spring 2004,0127086
1080636,004275,GEOL,B102,001,E,Evolution of the Earth,11/6/2003,11/6/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0655,Spring 2004,0017611
1080636,006034,MATH,B206,001,E,Transition to Higher Math.,11/6/2003,11/6/2003,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK336,0655,Spring 2004,0031454
1080636,006509,PHIL,B212,001,E,Metaphysics,11/6/2003,11/6/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,TAYB,0655,Spring 2004,3194739
1081058,001844,BIOL,B220,001,E,Ecology,11/16/2003,11/16/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK227,0655,Spring 2004,3312777
1081058,004276,GEOL,B103,001,E,Earth Syst Science & Environ,11/16/2003,11/16/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK243,0655,Spring 2004,3318666
1081058,005723,ITAL,B002,002,E,Elementary Italian,11/16/2003,11/16/2003,,1.50,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,CARP25,0655,Spring 2004,0984701
1081058,007007,POLS,B121,001,E,American Politics,11/16/2003,11/16/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYE,0655,Spring 2004,0028980
1081207,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/14/2003,11/14/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0655,Spring 2004,0168763
1081207,002161,CHEM,B212,001,E,Organic Chemistry,11/5/2003,11/5/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0655,Spring 2004,0301910
1081207,008766,SPAN,B004,004,E,Intermediate Spanish,1/26/2004,1/26/2004,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,GIL101,0655,Spring 2004,0431786
1081207,010948,GNST,B225,001,E,"Healing, Harming and Humanism",11/14/2003,11/14/2003,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,CARP21,0655,Spring 2004,1062534
1081394,007378,PSYC,B209,001,E,Abnormal Psychology,11/10/2003,11/10/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0655,Spring 2004,0851717
1081394,007381,PSYC,B218,001,E,Behavioral Neuroscience,11/10/2003,11/10/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,0655,Spring 2004,0031611
1081394,011529,ENGL,B239,001,E,Women and Cinema,11/10/2003,11/10/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP21,0655,Spring 2004,3310251
1082986,007364,PSYC,B101,001,E,Experimental Psychology,1/19/2004,1/19/2004,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH110,0655,Spring 2004,0031611
1082986,007374,PSYC,B205,001,E,Exp Methods and Statistics,1/19/2004,1/19/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,BYC127,0655,Spring 2004,3220272
1082986,007381,PSYC,B218,001,E,Behavioral Neuroscience,1/19/2004,1/19/2004,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,0655,Spring 2004,0031611
1082986,007396,PSYC,B351,001,E,Developmental Psychopathology,1/19/2004,1/19/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TH224,0655,Spring 2004,0162977
1083355,010845,ENGL,B309,001,E,Native American Literature,11/5/2003,11/5/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHI,0655,Spring 2004,3092941
1083355,010948,GNST,B225,001,E,"Healing, Harming and Humanism",11/5/2003,11/5/2003,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,CARP21,0655,Spring 2004,1062534
1083355,011329,ENGL,B232,001,E,American Poetry Since WWII,11/5/2003,11/5/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GIL210,0655,Spring 2004,1165592
1084609,002562,CMSC,B110,001,E,Introduction to Computing,11/13/2003,11/13/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK338,0655,Spring 2004,1168490
1084609,002992,ECON,B105,001,E,Principles of Econs,11/13/2003,11/13/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH224,0655,Spring 2004,0222805
1084609,010949,ENGL,B220,001,E,The Teaching of Writing,11/13/2003,11/13/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHI,0655,Spring 2004,0897399
1085421,001193,ANTH,B251,001,E,Ethnography of Southeast Asia,11/5/2003,11/5/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYF,0655,Spring 2004,0135660
1085421,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/5/2003,11/5/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0655,Spring 2004,0168763
1085421,002456,CITY,B335,001,E,Elite/Pop Cult:City&Mass Media,1/23/2004,1/23/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP25,0655,Spring 2004,0493725
1085421,006509,PHIL,B212,001,E,Metaphysics,2/3/2004,2/3/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,TAYB,0655,Spring 2004,3194739
1085466,003482,ENGL,B281,001,E,Power and Place in Lit & Film,1/19/2004,1/19/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,EHLEC,0655,Spring 2004,3320456
1085466,003548,ENGL,B369,001,E,Women Poets,11/6/2003,11/6/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,EHIII,0655,Spring 2004,#Value!
1085466,010949,ENGL,B220,001,E,The Teaching of Writing,1/21/2004,1/21/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHI,0655,Spring 2004,0897399
1085971,010948,GNST,B225,001,E,"Healing, Harming and Humanism",1/23/2004,1/23/2004,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,CARP21,0655,Spring 2004,1062534
1086556,006031,MATH,B203,002,E,Linear Algebra,11/10/2003,11/10/2003,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK349,0655,Spring 2004,0031454
1086556,006033,MATH,B205,001,E,Theory of Probability w/Apps,1/23/2004,1/23/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK336,0655,Spring 2004,0207327
1086556,006034,MATH,B206,001,E,Transition to Higher Math.,11/10/2003,11/10/2003,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK336,0655,Spring 2004,0031454
1086904,001433,ARCH,B209,001,E,Aegean Archaeology,1/25/2004,1/25/2004,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP25,0655,Spring 2004,0031632
1086904,011313,HART,B266,001,E,Contemporary Art & Theory,1/25/2004,1/25/2004,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0655,Spring 2004,0672202
1086904,011329,ENGL,B232,001,E,American Poetry Since WWII,1/25/2004,1/25/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GIL210,0655,Spring 2004,1165592
1087351,003027,ECON,B302,001,E,Macroeconomic Analysis,1/16/2004,1/16/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,CARP25,0655,Spring 2004,0375562
1087771,003548,ENGL,B369,001,E,Women Poets,11/14/2003,11/14/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,EHIII,0655,Spring 2004,#Value!
1087771,005725,ITAL,B102,001,E,Intermediate Italian,11/14/2003,11/14/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP15,0655,Spring 2004,0031543
1088018,006564,PHIL,B329,001,E,Wittgenstein,2/26/2004,2/26/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TAYC,0655,Spring 2004,0777265
1088535,003454,ENGL,B250,001,E,Methods of Literary Study,11/14/2003,11/14/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,0655,Spring 2004,#Value!
1088535,005738,ITAL,B211,001,E,"Primo Levi, Holocaust & After",1/25/2004,1/25/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP15,0655,Spring 2004,0031543
1088535,005742,ITAL,B303,001,E,Petrarca and Boccaccio,11/14/2003,11/14/2003,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,CARP15,0655,Spring 2004,0031543
1088535,010845,ENGL,B309,001,E,Native American Literature,1/25/2004,1/25/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHI,0655,Spring 2004,3092941
1088892,006033,MATH,B205,001,E,Theory of Probability w/Apps,11/5/2003,11/5/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK336,0655,Spring 2004,0207327
1088892,006043,MATH,B302,001,E,Intro to Real Analysis II,1/21/2004,1/21/2004,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK336,0655,Spring 2004,0554585
1088892,010844,EDUC,B220,001,E,Pedagogies in Math & Sci Educ,1/25/2004,1/25/2004,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,TH,TAYF,0655,Spring 2004,0409737
1090070,002397,CITY,B229,001,E,Comparative Urbanism,11/6/2003,11/6/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP25,0655,Spring 2004,0493725
1090070,002456,CITY,B335,001,E,Elite/Pop Cult:City&Mass Media,1/20/2004,1/20/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP25,0655,Spring 2004,0493725
1090521,003008,ECON,B215,001,E,Urban Economics,11/9/2003,11/9/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP25,0655,Spring 2004,3195619
1090521,008421,SOCL,B103,001,E,U.S. Social Structure,11/9/2003,11/9/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH104,0655,Spring 2004,0132890
1090521,011312,SOCL,B350,001,E,Movements for Social Justice,1/20/2004,1/20/2004,,1.00,10:00:00 AM,10:00 AM,12:00:00 PM,12:00 PM,F,TAYC,0655,Spring 2004,0125630
1090632,002397,CITY,B229,001,E,Comparative Urbanism,1/27/2004,1/27/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP25,0655,Spring 2004,0493725
1090632,002456,CITY,B335,001,E,Elite/Pop Cult:City&Mass Media,1/27/2004,1/27/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP25,0655,Spring 2004,0493725
1090632,010934,ARCH,B332,001,E,Archaeological Field Techniq.,1/27/2004,1/27/2004,,1.00,10:00:00 AM,10:00 AM,1:00:00 PM, 1:00 PM,W,TH104,0655,Spring 2004,3098022
1090632,011539,ARCH,B319,001,E,The Archaeology of Nomads,1/27/2004,1/27/2004,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH224,0655,Spring 2004,3315568
1091481,001839,BIOL,B201,001,E,Genetics,11/11/2003,11/11/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK229,0655,Spring 2004,0898918
1091481,004066,FREN,B326,001,E,Etudes avancéés de civilasatio,11/11/2003,11/11/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYSEM,0655,Spring 2004,3335907
1091481,007380,PSYC,B212,001,E,Human Cognition,11/11/2003,11/11/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,BYC127,0655,Spring 2004,3332660
1091481,011190,BIOL,B250,001,E,Computational Models/Science,11/11/2003,11/11/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,PK10,0655,Spring 2004,3208554
1091600,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/9/2003,11/9/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0655,Spring 2004,0168763
1091600,001847,BIOL,B271,001,E,Developmental Biology,11/9/2003,11/9/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0655,Spring 2004,0205229
1091600,002153,CHEM,B104,001,E,General Chemistry,11/10/2003,11/10/2003,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK180,0655,Spring 2004,3101138
1091600,011660,ARTD,B252,001,E,Africanisms in American Cult.,11/9/2003,11/9/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,GOA,0655,Spring 2004,0855533
1092084,002872,CSTS,B205,001,E,Greek History,11/9/2003,11/9/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,GOB,0655,Spring 2004,1084458
1092084,005870,LATN,B312,001,E,Roman Satire,11/9/2003,11/9/2003,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,CARP15,0655,Spring 2004,3212821
1092084,011308,CHEM,B100,001,E,The Stuff of Art,11/9/2003,11/9/2003,,1.00,2:00:00 PM, 2:00 PM,3:30:00 PM, 3:30 PM,T,PK278,0655,Spring 2004,0180723
1092551,006862,PHYS,B302,001,E,Quantam Mech & Applications,11/9/2003,11/9/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,0655,Spring 2004,0824244
1092551,006874,PHYS,B331,001,E,Adv Mod Physics Lab,11/9/2003,11/9/2003,,1.00,12:00:00 PM,12:00 PM,4:00:00 PM, 4:00 PM,MF,PK154,0655,Spring 2004,0750235
1092760,003454,ENGL,B250,001,E,Methods of Literary Study,11/7/2003,11/7/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,0655,Spring 2004,#Value!
1092760,004285,GEOL,B209,001,E,Natural Hazards & Human Popul,11/11/2003,11/11/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK180,0655,Spring 2004,3092832
1092760,007040,POLS,B241,001,E,Pol of Intl Law & Institutions,1/27/2004,1/27/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP21,0655,Spring 2004,3195964
1092760,011329,ENGL,B232,001,E,American Poetry Since WWII,11/7/2003,11/7/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GIL210,0655,Spring 2004,1165592
1092805,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/14/2003,11/14/2003,5/1/2004,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0655,Spring 2004,0168763
1092805,007904,RUSS,B277,001,E,Nabokov in Translation,11/14/2003,11/14/2003,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TH110,0655,Spring 2004,0431946
1092805,009358,RUSS,B310,001,E,Old Russian,11/14/2003,11/14/2003,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,RCSEM,0655,Spring 2004,0031386
1092958,001164,ANTH,B208,001,E,Human Biology,1/22/2004,1/22/2004,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYF,0655,Spring 2004,0601586
1092958,006033,MATH,B205,001,E,Theory of Probability w/Apps,1/20/2004,1/20/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK336,0655,Spring 2004,0207327
1092958,006035,MATH,B210,001,E,Differential Equations w/Apps,1/20/2004,1/20/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK336,0655,Spring 2004,3334524
1092958,011204,ANTH,B232,001,E,Nutritional Anthropology,1/20/2004,1/20/2004,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,F,TAYF,0655,Spring 2004,0601586
1092959,003275,EDUC,B266,001,E,Schools in American Cities,1/20/2004,1/20/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYD,0655,Spring 2004,0695890
1092959,007374,PSYC,B205,001,E,Exp Methods and Statistics,1/22/2004,1/22/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,BYC127,0655,Spring 2004,3220272
1092959,007377,PSYC,B208,001,E,Social Psychology,1/22/2004,1/22/2004,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,BYC127,0655,Spring 2004,0031522
1092959,007381,PSYC,B218,001,E,Behavioral Neuroscience,1/22/2004,1/22/2004,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,0655,Spring 2004,0031611
1093453,007040,POLS,B241,001,E,Pol of Intl Law & Institutions,11/5/2003,11/5/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP21,0655,Spring 2004,3195964
1093453,011396,ENGL,B317,001,E,Exhibition & Inhibition,11/5/2003,11/5/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,EHLEC,0655,Spring 2004,3310251
1093453,011529,ENGL,B239,001,E,Women and Cinema,11/5/2003,11/5/2003,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP21,0655,Spring 2004,3310251
1093758,002362,CITY,B103,001,E,Earth Syst Science & Environ,1/22/2004,1/22/2004,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK243,0655,Spring 2004,1168243
1093758,002399,CITY,B232,001,E,Latin American Urbanism,1/22/2004,1/22/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,GIL210,0655,Spring 2004,3208421
1093758,007040,POLS,B241,001,E,Pol of Intl Law & Institutions,1/22/2004,1/22/2004,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP21,0655,Spring 2004,3195964
1093758,009232,CITY,B217,001,E,Research Methods & Theories,1/22/2004,1/22/2004,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,TH251,0655,Spring 2004,3208421
1093772,001161,ANTH,B203,001,E,Human Ecology,1/20/2004,1/20/2004,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYG,0655,Spring 2004,0031388
1093772,003454,ENGL,B250,001,E,Methods of Literary Study,11/7/2003,11/7/2003,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,0655,Spring 2004,#Value!
1093772,003548,ENGL,B369,001,E,Women Poets,11/7/2003,11/7/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,EHIII,0655,Spring 2004,#Value!
1093772,007381,PSYC,B218,001,E,Behavioral Neuroscience,1/20/2004,1/20/2004,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,0655,Spring 2004,0031611
1093772,008764,SPAN,B002,002,E,Elementary Spanish,11/7/2003,11/7/2003,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,TH224,0655,Spring 2004,0428728
1093828,001842,BIOL,B209,001,E,Environmental Toxicology,1/27/2004,1/27/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK229,0655,Spring 2004,0031557
1093828,002163,CHEM,B222,001,E,Physical Chemistry,11/7/2003,11/7/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK354,0655,Spring 2004,0168378
1093828,002166,CHEM,B242,001,E,Biological Chemistry,11/7/2003,11/7/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0655,Spring 2004,0428815
1093828,007904,RUSS,B277,001,E,Nabokov in Translation,1/27/2004,1/27/2004,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,TH110,0655,Spring 2004,0431946
1094452,006504,PHIL,B201,002,E,Hist Intro Philosophy: Modern,11/19/2003,11/19/2003,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH102,0655,Spring 2004,0031399
1094452,007007,POLS,B121,001,E,American Politics,11/19/2003,11/19/2003,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYE,0655,Spring 2004,0028980
1094452,007377,PSYC,B208,001,E,Social Psychology,11/19/2003,11/19/2003,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,BYC127,0655,Spring 2004,0031522
1094452,007396,PSYC,B351,001,E,Developmental Psychopathology,5/21/2004,5/21/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TH224,0655,Spring 2004,0162977
1094776,005290,HIST,B368,001,E,Topics in Medieval History,1/23/2004,1/23/2004,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,TAYSEM,0655,Spring 2004,3334598
1094776,007396,PSYC,B351,001,E,Developmental Psychopathology,11/14/2003,11/14/2003,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TH224,0655,Spring 2004,0162977
1095145,006539,PHIL,B252,001,E,Feminist Theory,1/23/2004,1/23/2004,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYC,0655,Spring 2004,0777265
1095145,008764,SPAN,B002,003,E,Elementary Spanish,1/22/2004,1/22/2004,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,GOB,0655,Spring 2004,0899465
1095145,009259,CSTS,B270,001,E,Classical Heroes/Heroines,1/22/2004,1/22/2004,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH224,0655,Spring 2004,0031416
1095145,010959,ARTW,B371,001,E,Fiction Master Class,1/22/2004,1/22/2004,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYC,0655,Spring 2004,0024402
