Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3330906,002638,CNSE,B202,001,E,Fourth Year Chinese,11/15/2007,11/15/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GOB,0800,Spring 2008,3393853
3330906,006554,PHIL,B318,001,E,Philosophy of Language,1/27/2008,1/27/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYSEM,0800,Spring 2008,3451414
3331032,007128,POLS,B399,001,E,Senior Essay,1/22/2008,1/22/2008,,1.00,3:00:00 PM, 3:00 PM,4:00:00 PM, 4:00 PM,TH,DAL25,0800,Spring 2008,3198619
3331071,006034,MATH,B206,001,E,Transition to Higher Math.,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,0800,Spring 2008,0213446
3331071,008421,SOCL,B103,001,E,U.S. Social Structure,2/7/2008,1/29/2008,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL300,0800,Spring 2008,0132890
3331071,008770,SPAN,B102,002,E,Intermediate Spanish,1/27/2008,1/27/2008,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,GOB,0800,Spring 2008,3482436
3331071,010844,EDUC,B220,001,E,Math & Science Pedagogies,11/5/2007,11/5/2007,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,W,PK338,0800,Spring 2008,0409737
3331179,004276,GEOL,B103,001,E,Earth Syst Science & Environ,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK243,0800,Spring 2008,1165566
3331179,008469,SOCL,B265,001,E,Research Design & Stat Analys,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL119,0800,Spring 2008,3420576
3331179,008484,SOCL,B309,001,E,Sociology of Religion,11/5/2007,11/5/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYB,0800,Spring 2008,3420576
3331179,013291,ENGL,B294,001,E,Art & Exploitation:,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,EHLEC,0800,Spring 2008,3475527
3331180,001837,BIOL,B102,002,E,Intro Bio II: Orgs to Pops,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK100,0800,Spring 2008,0409956
3331180,002161,CHEM,B212,001,E,Organic Chemistry II,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0800,Spring 2008,1083806
3331180,012034,ANTH,B234,001,E,Forensic Anthropology,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL315,0800,Spring 2008,0408816
3331180,013523,ANTH,B256,001,E,Applied Anthropology,1/22/2008,1/22/2008,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYC,0800,Spring 2008,3482092
3331186,004023,FREN,B207,001,E,Missionnaires et cannibales,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH102,0800,Spring 2008,0770587
3331186,004036,FREN,B260,001,E,Stylistique et traduction,11/5/2007,11/5/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH104,0800,Spring 2008,3460456
3331186,008812,SPAN,B309,001,E,La mujer en la lit Siglo Oro,11/5/2007,11/5/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,BYC239,0800,Spring 2008,0576472
3331186,012303,SPAN,B231,001,E,El cuento y novela corta,12/10/2007,12/10/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP13,0800,Spring 2008,0576472
3331222,004282,GEOL,B205,001,E,"Sediment, Materials/Environmts",11/11/2007,11/11/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK259,0800,Spring 2008,1165566
3331222,004290,GEOL,B302,001,E,Low Temperature Geochemistry,11/11/2007,11/11/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK200,0800,Spring 2008,3447501
3331270,001249,ANTH,B399,001,E,Senior Conference,11/11/2007,11/11/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL315,0800,Spring 2008,0031388
3331270,006847,PHYS,B102,001,E,Introductory Physics II,12/10/2007,12/10/2007,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK243,0800,Spring 2008,3427120
3331270,013523,ANTH,B256,001,E,Applied Anthropology,12/10/2007,12/10/2007,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYC,0800,Spring 2008,3482092
3331277,001851,BIOL,B303,001,E,Animal Physiology,1/25/2008,1/25/2008,4/30/2008,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TTH,PK127,0800,Spring 2008,0409956
3331277,001891,BIOL,B391,001,E,Senior Sem: Biochemistry,1/25/2008,1/25/2008,4/14/2008,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK227,0800,Spring 2008,3459335
3331277,007032,POLS,B228,001,E,Intro Pol Phil:Anc & Early Mod,1/25/2008,1/25/2008,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,DAL119,0800,Spring 2008,0031573
3331277,009320,PHIL,B202,001,E,Culture and Interpretation,1/25/2008,1/25/2008,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TH251,0800,Spring 2008,0031478
3331686,002163,CHEM,B222,001,E,Physical Chemistry II,11/5/2007,11/5/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK278,0800,Spring 2008,3415849
3331686,002164,CHEM,B231,001,E,Inorganic Chemistry,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0800,Spring 2008,0180723
3331686,006847,PHYS,B102,002,E,Introductory Physics II,11/5/2007,11/5/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0800,Spring 2008,0031347
3331686,011827,CHEM,B252,001,E,Research Methodology II,11/5/2007,11/5/2007,,0.50,1:30:00 PM, 1:30 PM,2:30:00 PM, 2:30 PM,W,PK229,0800,Spring 2008,0428815
3334029,001837,BIOL,B102,002,E,Intro Bio II: Orgs to Pops,11/15/2007,11/15/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK100,0800,Spring 2008,0409956
3334029,006045,MATH,B304,001,E,Abstract Algebra II,11/15/2007,11/15/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK349,0800,Spring 2008,0031526
3334029,007365,PSYC,B102,001,E,Experimental Psychology,11/15/2007,11/15/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH110,0800,Spring 2008,3474098
3334029,008770,SPAN,B102,004,E,Intermediate Spanish,11/15/2007,11/15/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYE,0800,Spring 2008,0751735
3336750,001562,ARTD,B345,004,E,Dance Ensemble:,1/28/2008,1/28/2008,,0.50,6:00:00 PM, 6:00 PM,8:30:00 PM, 8:30 PM,T,PEMSTD,0800,Spring 2008,3478855
3336750,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/6/2007,11/6/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0800,Spring 2008,0168763
3336750,007106,POLS,B347,001,E,Adv Issues Peace & Conflict,11/6/2007,11/6/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL212E,0800,Spring 2008,3447549
3336750,007128,POLS,B399,001,E,Senior Essay,2/14/2008,2/14/2008,,1.00,3:00:00 PM, 3:00 PM,4:00:00 PM, 4:00 PM,TH,DAL25,0800,Spring 2008,3198619
3336765,001771,ARTW,B361,001,E,Writing Poetry II,11/11/2007,11/11/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,EHIII,0800,Spring 2008,3473841
3336765,002660,COML,B212,001,E,Borges y sus lectores,11/11/2007,11/11/2007,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,CARP25,0800,Spring 2008,0031572
3336991,005298,HIST,B381,001,E,Arabian Peninsula since 1700,11/15/2007,11/15/2007,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,CARP17,0800,Spring 2008,3452160
3336991,005310,HIST,B398,001,E,Senior Thesis,11/15/2007,11/15/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,F,TH223,0800,Spring 2008,1020104
3337234,008812,SPAN,B309,001,E,La mujer en la lit Siglo Oro,1/23/2008,1/23/2008,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,BYC239,0800,Spring 2008,0576472
3337234,008825,SPAN,B399,001,E,Senior Essay,11/15/2007,11/15/2007,,1.00,12:00:00 AM,,12:00:00 AM,,,,0800,Spring 2008,0031332
3337234,013189,SPAN,B327,001,E,La novela latina,11/15/2007,11/15/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,BYC239,0800,Spring 2008,1168489
3337249,004372,GERM,B212,001,E,Rdgs German Intellectual Hist,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,M,CARP15,0800,Spring 2008,0138190
3337249,004394,GERM,B321,001,E,Adv Topics German Cultural St,11/5/2007,11/5/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,DAL25,0800,Spring 2008,0847593
3337249,007403,PSYC,B395,001,E,Psychopharmacology,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,0800,Spring 2008,0031611
3337334,001837,BIOL,B102,001,E,Intro Bio II: Orgs to Pops,11/13/2007,11/13/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK100,0800,Spring 2008,0409956
3337334,006847,PHYS,B102,002,E,Introductory Physics II,12/10/2007,12/10/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0800,Spring 2008,0031347
3337335,011834,RUSS,B223,001,E,Russian & E European Folklore,11/13/2007,11/13/2007,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYF,0800,Spring 2008,0470839
3337335,012104,PHYS,B109,001,E,How Things Work,1/22/2008,1/22/2008,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0800,Spring 2008,1167884
3337414,001249,ANTH,B399,001,E,Senior Conference,11/12/2007,11/12/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL315,0800,Spring 2008,0031388
3337414,006578,PHIL,B349,001,E,Social and Political Theory,1/24/2008,1/24/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL212A,0800,Spring 2008,3474862
3337414,011834,RUSS,B223,001,E,Russian & E European Folklore,12/10/2007,12/10/2007,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYF,0800,Spring 2008,0470839
3337673,007396,PSYC,B351,001,E,Developmental Psychopathology,11/15/2007,11/15/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH110,0800,Spring 2008,0162977
3337673,013180,ENGL,B276,001,E,Contemp American Fiction:,11/15/2007,11/15/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHII,0800,Spring 2008,3469882
3337781,002153,CHEM,B104,002,E,General Chemistry II,11/5/2007,11/5/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK278,0800,Spring 2008,0428815
3337781,006847,PHYS,B102,002,E,Introductory Physics II,11/5/2007,11/5/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0800,Spring 2008,0031347
3337781,007403,PSYC,B395,001,E,Psychopharmacology,11/5/2007,11/5/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,0800,Spring 2008,0031611
3337851,001839,BIOL,B201,001,E,Genetics,11/15/2007,11/15/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK229,0800,Spring 2008,0898918
3337851,006847,PHYS,B102,002,E,Introductory Physics II,11/15/2007,11/15/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0800,Spring 2008,0031347
3337851,007397,PSYC,B352,001,E,Adv Top in Dev Psychology,11/15/2007,11/15/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,BYC106,0800,Spring 2008,3474098
3337912,006043,MATH,B302,001,E,Intro to Real Analysis II,11/6/2007,11/6/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,0800,Spring 2008,0409737
3337912,006060,MATH,B399,001,E,Senior Conference,11/6/2007,11/6/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK328,0800,Spring 2008,0031454
3337915,004066,FREN,B326,001,E,Etudes avancées,11/15/2007,11/15/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,EHII,0800,Spring 2008,3472829
3337915,007128,POLS,B399,001,E,Senior Essay,11/15/2007,11/15/2007,,1.00,3:00:00 PM, 3:00 PM,4:00:00 PM, 4:00 PM,TH,DAL25,0800,Spring 2008,3198619
3337950,002175,CHEM,B321,001,E,Adv Physical Chemistry,11/5/2007,11/5/2007,,1.00,10:30:00 AM,10:30 AM,12:00:00 PM,12:00 PM,MW,PK264,0800,Spring 2008,3415849
3337955,007128,POLS,B399,001,E,Senior Essay,11/6/2007,11/6/2007,,1.00,3:00:00 PM, 3:00 PM,4:00:00 PM, 4:00 PM,TH,DAL25,0800,Spring 2008,3198619
3338009,004282,GEOL,B205,001,E,"Sediment, Materials/Environmts",11/12/2007,11/12/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK259,0800,Spring 2008,1165566
3338009,006874,PHYS,B331,001,E,Advanced  Experimental Physics,1/22/2008,1/22/2008,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,MW,PK154,0800,Spring 2008,0750235
3338017,002175,CHEM,B321,001,E,Adv Physical Chemistry,11/13/2007,11/13/2007,,1.00,10:30:00 AM,10:30 AM,12:00:00 PM,12:00 PM,MW,PK264,0800,Spring 2008,3415849
3338017,002178,CHEM,B332,001,E,Advanced Inorganic Chemistry,11/13/2007,11/13/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK278,0800,Spring 2008,0180723
3338017,006036,MATH,B221,001,E,Intro to Topology & Geometry,11/13/2007,11/13/2007,,1.00,2:00:00 PM, 2:00 PM,3:30:00 PM, 3:30 PM,MW,PK259,0800,Spring 2008,3452833
3338175,004803,HART,B104,001,E,Classical Tradition,11/8/2007,11/8/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP25,0800,Spring 2008,0031373
3338205,004023,FREN,B207,001,E,Missionnaires et cannibales,11/9/2007,11/9/2007,4/1/2008,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH102,0800,Spring 2008,0770587
3338205,005725,ITAL,B102,001,E,Intermediate Italian,11/9/2007,11/9/2007,4/1/2008,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH224,0800,Spring 2008,0164326
3338208,006847,PHYS,B102,002,E,Introductory Physics II,11/5/2007,11/5/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0800,Spring 2008,0031347
3338208,007378,PSYC,B209,001,E,Abnormal Psychology,11/5/2007,11/5/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0800,Spring 2008,0851717
3338208,008774,SPAN,B202,001,E,Intro al analisis literario,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL25,0800,Spring 2008,0576472
3338208,013167,ENGL,B209,001,E,Emerging Genres:,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL119,0800,Spring 2008,0058557
3338504,005155,HIST,B201,001,E,American History,12/13/2007,12/13/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,GOB,0800,Spring 2008,0493855
3338504,005180,HIST,B226,001,E,Europe in the Twentieth Cent.,11/8/2007,11/8/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0800,Spring 2008,3461286
3338504,005310,HIST,B398,002,E,Senior Thesis,2/7/2008,1/29/2008,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,F,CARP15,0800,Spring 2008,0493856
3338564,006036,MATH,B221,001,E,Intro to Topology & Geometry,11/8/2007,11/8/2007,,1.00,2:00:00 PM, 2:00 PM,3:30:00 PM, 3:30 PM,MW,PK259,0800,Spring 2008,3452833
3338564,013344,PHYS,B160,001,E,How Things Work,12/14/2007,12/14/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0800,Spring 2008,1167884
3338668,004012,FREN,B004,002,E,Intermediate French,1/25/2008,1/25/2008,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH102,0800,Spring 2008,0215359
3338668,007128,POLS,B399,001,E,Senior Essay,5/7/2008,1/29/2008,,1.00,3:00:00 PM, 3:00 PM,4:00:00 PM, 4:00 PM,TH,DAL25,0800,Spring 2008,3198619
3338762,002992,ECON,B105,001,E,Principles of Econs,11/8/2007,11/8/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,BYC127,0800,Spring 2008,1083868
3338762,012818,CITY,B278,001,E,American Environmental History,11/8/2007,11/8/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYE,0800,Spring 2008,3483426
3338762,013209,CITY,B286,001,E,Themes in British Empire:,1/22/2008,1/22/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP13,0800,Spring 2008,0493856
3339029,003017,ECON,B234,001,E,Environmental Economics,11/6/2007,11/6/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH110,0800,Spring 2008,3332662
3339029,006024,MATH,B102,002,E,Calculus/Analytic Geometry II,1/22/2008,1/22/2008,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,0800,Spring 2008,3470402
3339029,008773,SPAN,B200,001,E,Temas cult: Espana e Hispanoam,1/22/2008,1/22/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL25,0800,Spring 2008,1168489
3339029,013189,SPAN,B327,001,E,La novela latina,11/6/2007,11/6/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,BYC239,0800,Spring 2008,1168489
3339061,007017,POLS,B206,001,E,Conflict Mgmt/Cross-Cultural,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL1,0800,Spring 2008,0031568
3339061,012107,SOCL,B257,001,E,Marginals and Outsiders,11/5/2007,11/5/2007,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,DAL119,0800,Spring 2008,0031619
3339074,005738,ITAL,B211,001,E,"Primo Levi,Holocaust&Aftermath",11/5/2007,11/5/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH224,0800,Spring 2008,0031543
3339074,005741,ITAL,B301,001,E,Dante,11/5/2007,11/5/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH111,0800,Spring 2008,3392421
3339074,007370,PSYC,B201,001,E,Learning Theory & Behavior,1/25/2008,1/25/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,BYC106,0800,Spring 2008,0826964
3339156,001896,BIOL,B396,001,E,Topics Neural & Behavioral Sci,11/5/2007,11/5/2007,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,PK259,0800,Spring 2008,0168763
3339156,006847,PHYS,B102,002,E,Introductory Physics II,11/5/2007,11/5/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0800,Spring 2008,0031347
3339156,013170,ENGL,B270,001,E,American Girl:,11/5/2007,11/5/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH104,0800,Spring 2008,3092941
3339160,002564,CMSC,B206,001,E,Intro to Data Structures,11/16/2007,11/16/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK336,0800,Spring 2008,1168490
3339160,006504,PHIL,B201,001,E,Hist Intro Philosophy: Modern,1/29/2008,1/29/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH251,0800,Spring 2008,0031399
3339160,011219,CMSC,B361,001,E,Emergence,1/28/2008,1/28/2008,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK349,0800,Spring 2008,0637692
3339160,011223,MATH,B396,001,E,Research Seminar,2/19/2008,1/29/2008,,1.00,12:00:00 AM,,12:00:00 AM,,,,0800,Spring 2008,0207327
3339196,001839,BIOL,B201,001,E,Genetics,11/16/2007,11/16/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK229,0800,Spring 2008,0898918
3339216,005209,HIST,B256,001,E,Christianity& Cult Middle Ages,11/7/2007,11/7/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC127,0800,Spring 2008,3475676
3339216,007007,POLS,B121,001,E,Intro to American Politics,11/7/2007,11/7/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL119,0800,Spring 2008,0028980
3339216,011834,RUSS,B223,001,E,Russian & E European Folklore,1/23/2008,1/23/2008,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYF,0800,Spring 2008,0470839
3339315,001152,ANTH,B102,002,E,Intro to Cultural Anthropology,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0800,Spring 2008,0135660
3339315,008770,SPAN,B102,001,E,Intermediate Spanish,12/4/2007,1/22/2008,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYE,0800,Spring 2008,0751735
3339315,011818,ANTH,B258,001,E,Immigrant Experiences,11/5/2007,11/5/2007,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL2,0800,Spring 2008,3213249
3339354,006874,PHYS,B331,001,E,Advanced  Experimental Physics,11/12/2007,11/12/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,MW,PK154,0800,Spring 2008,0750235
3339354,009232,CITY,B217,001,E,Research Design,11/12/2007,11/12/2007,,1.00,1:00:00 PM, 1:00 PM,3:00:00 PM, 3:00 PM,W,CARP15,0800,Spring 2008,3208421
3339354,010860,PHYS,B325,001,E,Advanced Theoretical Physics,11/16/2007,11/16/2007,,1.00,4:15:00 PM, 4:15 PM,5:45:00 PM, 5:45 PM,TTH,PK337,0800,Spring 2008,3461209
3339567,001763,ARTW,B260,001,E,Short Fiction I,1/23/2008,1/23/2008,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHI,0800,Spring 2008,3474420
3339567,002992,ECON,B105,001,E,Principles of Econs,11/9/2007,11/9/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,BYC127,0800,Spring 2008,1083868
3339567,006847,PHYS,B102,002,E,Introductory Physics II,12/10/2007,12/10/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0800,Spring 2008,0031347
3339567,013181,ENGL,B374,001,E,Experimental Poetry:,1/23/2008,1/23/2008,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHI,0800,Spring 2008,3469882
3339780,003029,ECON,B304,001,E,Intro to Econometrics,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL1,0800,Spring 2008,3473854
3339780,008764,SPAN,B002,002,E,Elementary Spanish,11/5/2007,11/5/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,TAYG,0800,Spring 2008,0431786
3339780,009266,ECON,B320,001,E,Res Sem: Financial System,11/5/2007,11/5/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL6,0800,Spring 2008,1083868
3339814,005209,HIST,B256,001,E,Christianity& Cult Middle Ages,12/11/2007,12/11/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC127,0800,Spring 2008,3475676
3339814,007396,PSYC,B351,001,E,Developmental Psychopathology,11/5/2007,11/5/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH110,0800,Spring 2008,0162977
3339814,012107,SOCL,B257,001,E,Marginals and Outsiders,2/5/2008,1/29/2008,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,DAL119,0800,Spring 2008,0031619
3339814,012437,PSYC,B340,001,E,Women's Mental Health,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,BYC127,0800,Spring 2008,0825571
3339827,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/5/2007,11/5/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0800,Spring 2008,0168763
3339827,004865,HART,B323,001,E,Topics in Renaissance Art:,11/12/2007,11/12/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP17,0800,Spring 2008,0031373
3339827,005310,HIST,B398,001,E,Senior Thesis,1/28/2008,1/28/2008,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,F,TH223,0800,Spring 2008,1020104
3339987,007128,POLS,B399,001,E,Senior Essay,11/5/2007,11/5/2007,,1.00,3:00:00 PM, 3:00 PM,4:00:00 PM, 4:00 PM,TH,DAL25,0800,Spring 2008,3198619
