Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3577109,006502,PHIL,B103,001,E,Introduction to Logic,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,CARP21,1100,Spring 2011,3554648
3577109,006504,PHIL,B102,002,E,Science&Morality in Modernity,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYD,1100,Spring 2011,3554648
3577167,008469,SOCL,B265,001,E,Research Design & Stat Analys,11/1/2010,11/1/2010,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TAYD,1100,Spring 2011,3420576
3577167,011191,SOCL,B314,001,E,Immigrant Experiences,11/1/2010,11/1/2010,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,DAL10,1100,Spring 2011,3213249
3577167,014550,EDUC,B275,001,E,English Learners in the US,11/1/2010,11/1/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYG,1100,Spring 2011,0695890
3577485,003001,ECON,B203,001,E,Statistical Methods in Econ,11/1/2010,11/1/2010,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TH224,1100,Spring 2011,3691394
3577485,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1100,Spring 2011,3470402
3577485,013613,ECON,B200,001,E,Intermediate Microeconomics,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,1100,Spring 2011,0492580
3577590,011838,SOCL,B229,001,E,Black Amer Socio Perspective,11/1/2010,11/1/2010,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,TAYD,1100,Spring 2011,0031619
3577590,011962,EDUC,B225,001,E,Empowering Learners,11/1/2010,11/1/2010,,0.50,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,BYC127,1100,Spring 2011,0492451
3577590,014551,EDUC,B255,001,E,"Tech, Education and Society",11/1/2010,11/1/2010,,0.50,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,BYC127,1100,Spring 2011,0492451
3577682,003270,EDUC,B200,001,E,Critical Issues in Education,11/1/2010,11/1/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TAYG,1100,Spring 2011,0695890
3577682,005725,ITAL,B102,001,E,Intermediate Italian,11/1/2010,11/1/2010,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,DAL10,1100,Spring 2011,3785071
3577682,008469,SOCL,B265,001,E,Research Design & Stat Analys,11/1/2010,11/1/2010,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TAYD,1100,Spring 2011,3420576
3577682,012325,SOCL,B252,001,E,Sociology of Popular Music,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL119,1100,Spring 2011,3420576
3577741,005723,ITAL,B002,001,E,Elementary Italian II,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,DAL1,1100,Spring 2011,3785071
3577741,006851,PHYS,B122,001,E,Classical Mechanics,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK337,1100,Spring 2011,0402773
3577741,006851,PHYS,B122,B,E,Classical Mechanics,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,PK241,1100,Spring 2011,0402773
3577806,006024,MATH,B102,002,E,Calculus/Analytic Geometry II,11/1/2010,11/1/2010,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK338,1100,Spring 2011,3470402
3578036,004012,FREN,B004,001,E,Intermediate French,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYG,1100,Spring 2011,0215359
3578036,004276,GEOL,B103,001,E,Earth Syst Science & Environ,11/1/2010,11/1/2010,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK25,1100,Spring 2011,1165566
3578036,004276,GEOL,B103,A,E,Earth Syst Science & Environ,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK100,1100,Spring 2011,0949010
3578036,008469,SOCL,B265,001,E,Research Design & Stat Analys,11/1/2010,11/1/2010,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TAYD,1100,Spring 2011,3420576
3578036,011300,HART,B206,001,E,Hellenistic & Roman Sculpture,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYC,1100,Spring 2011,0020093
3578075,012765,EAST,B200,001,E,Methods East Asian Studies,11/1/2010,11/1/2010,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TH111,1100,Spring 2011,3555097
3578240,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,11/1/2010,11/1/2010,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,DAL300,1100,Spring 2011,0135660
3578240,003464,ENGL,B263,001,E,Toni Morrison/Narr Conjure,11/1/2010,11/1/2010,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,EHLEC,1100,Spring 2011,0599596
3578240,007368,PSYC,B105,001,E,Introductory Psychology,11/1/2010,11/1/2010,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,CARP21,1100,Spring 2011,3474098
3578707,014121,HIST,B287,001,E,Immigration in the U.S.,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL25,1100,Spring 2011,0029475
3578714,008769,SPAN,B101,002,E,Intermediate Spanish I,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYF,1100,Spring 2011,3554385
3578804,006031,MATH,B203,001,E,Linear Algebra,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,1100,Spring 2011,0213446
3578804,006035,MATH,B210,001,E,Differential Equations w/Apps,11/1/2010,11/1/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK338,1100,Spring 2011,0409737
3578804,008790,SPAN,B223,001,E,Gen/Mod en la narrativa S XIX,11/1/2010,11/1/2010,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,DAL6,1100,Spring 2011,3194197
3578842,001763,ARTW,B260,001,E,Short Fiction I,11/1/2010,11/1/2010,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,EHIII,1100,Spring 2011,3474420
3578842,004010,FREN,B002,001,E,Elementary French,11/1/2010,11/1/2010,,1.50,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYD,1100,Spring 2011,3460456
3578861,005122,HEBR,B102,001,E,Intermediate Hebrew,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH251,1100,Spring 2011,3400071
3579028,004015,FREN,B102,001,E,Intro à l'analyse litt/cult II,11/1/2010,11/1/2010,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,TAYF,1100,Spring 2011,3460456
3579099,004885,HART,B380,001,E,Topics in Contemp Art,11/1/2010,11/1/2010,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,CARP15,1100,Spring 2011,0672202
3579181,014570,BIOL,B112,001,E,Biological Exploration III,11/1/2010,11/1/2010,,0.50,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK20,1100,Spring 2011,3483424
3579181,014571,BIOL,B113,002,E,Biological Exploration IV,11/1/2010,11/1/2010,,0.50,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK20,1100,Spring 2011,3577231
3579181,014571,BIOL,B113,A,E,Biological Exploration IV,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK20,1100,Spring 2011,3209393
3579414,006504,PHIL,B102,002,E,Science&Morality in Modernity,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYD,1100,Spring 2011,3554648
3579414,006518,PHIL,B221,001,E,Ethics,11/1/2010,11/1/2010,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,TAYE,1100,Spring 2011,0031399
3579579,005141,HIST,B101,001,E,The Historical Imagination,11/1/2010,11/1/2010,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,GOB,1100,Spring 2011,0493856
3579687,001448,ARCH,B240,001,E,Arch & Hist Anc Mesopotamia,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,CARP25,1100,Spring 2011,3764585
3579687,004012,FREN,B004,002,E,Intermediate French,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYD,1100,Spring 2011,3442425
3579687,011987,GREK,B011,001,E,TNT Greek,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,CARP15,1100,Spring 2011,3764403
3579723,002161,CHEM,B212,001,E,Organic Chemistry II,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,1100,Spring 2011,0301910
3579723,006847,PHYS,B102,002,E,Introductory Physics II,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,1100,Spring 2011,3646602
3579723,006847,PHYS,B102,A,E,Introductory Physics II,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK241,1100,Spring 2011,0402773
3579723,007028,POLS,B222,001,E,Intro to Environmental Issues,11/1/2010,11/1/2010,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,DAL119,1100,Spring 2011,0316015
3579723,014570,BIOL,B112,002,E,Biological Exploration III,11/1/2010,11/1/2010,,0.50,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK20,1100,Spring 2011,3483424
3579723,014570,BIOL,B112,D,E,Biological Exploration III,11/1/2010,11/1/2010,,0.00,1:30:00 PM, 1:30 PM,4:30:00 PM, 4:30 PM,T,PK20,1100,Spring 2011,3209393
3579949,002397,CITY,B229,001,E,Topics in Comparative Urbanism,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYG,1100,Spring 2011,0493725
3579949,006031,MATH,B203,001,E,Linear Algebra,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,1100,Spring 2011,0213446
3580217,004281,GEOL,B204,001,E,Structural Geology,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK259,1100,Spring 2011,3092832
3580217,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1100,Spring 2011,3470402
3580248,002161,CHEM,B212,001,E,Organic Chemistry II,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,1100,Spring 2011,0301910
3580248,006024,MATH,B102,002,E,Calculus/Analytic Geometry II,11/1/2010,11/1/2010,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK338,1100,Spring 2011,3470402
3580248,006847,PHYS,B102,002,E,Introductory Physics II,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,1100,Spring 2011,3646602
3580248,006847,PHYS,B102,B,E,Introductory Physics II,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,PK241,1100,Spring 2011,0402773
3580251,002161,CHEM,B212,001,E,Organic Chemistry II,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,1100,Spring 2011,0301910
3580251,006026,MATH,B104,001,E,Elements of Prob & Statistics,11/1/2010,11/1/2010,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,PK338,1100,Spring 2011,0431634
3580251,006847,PHYS,B102,002,E,Introductory Physics II,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,1100,Spring 2011,3646602
3580251,006847,PHYS,B102,C,E,Introductory Physics II,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK241,1100,Spring 2011,0402773
3580269,001152,ANTH,B102,002,E,Intro to Cultural Anthropology,11/1/2010,11/1/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL300,1100,Spring 2011,0254151
3580269,005191,HIST,B237,001,E,Themes in Mod African History,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,CARP21,1100,Spring 2011,1137952
3580326,008774,SPAN,B202,001,E,Intro al analisis literario,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH111,1100,Spring 2011,0576472
3580326,013613,ECON,B200,001,E,Intermediate Microeconomics,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,1100,Spring 2011,0492580
3580326,014570,BIOL,B112,002,E,Biological Exploration III,11/1/2010,11/1/2010,,0.50,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK20,1100,Spring 2011,3483424
3580326,014570,BIOL,B112,C,E,Biological Exploration III,11/1/2010,11/1/2010,,0.00,10:00:00 AM,10:00 AM,1:00:00 PM, 1:00 PM,T,PK20,1100,Spring 2011,3209393
3580389,002368,CITY,B190,001,E,Form of the City,11/1/2010,11/1/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH110,1100,Spring 2011,0697660
3580389,002397,CITY,B229,001,E,Topics in Comparative Urbanism,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYG,1100,Spring 2011,0493725
3580397,007368,PSYC,B105,001,E,Introductory Psychology,11/1/2010,11/1/2010,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,CARP21,1100,Spring 2011,3474098
3580586,003270,EDUC,B200,001,E,Critical Issues in Education,11/1/2010,11/1/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TAYG,1100,Spring 2011,0695890
3580586,006019,MATH,B001,001,E,Fundamentals of Mathematics,11/1/2010,11/1/2010,5/23/2011,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK338,1100,Spring 2011,0207327
3580586,014551,EDUC,B255,001,E,"Tech, Education and Society",11/1/2010,11/1/2010,,0.50,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,BYC127,1100,Spring 2011,0492451
3580671,005179,HIST,B225,001,E,19th Century Europe:,11/1/2010,11/1/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH224,1100,Spring 2011,3461286
3580671,014789,RUSS,B125,001,E,Russia's Age of Enlightenment,11/1/2010,11/1/2010,,0.50,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,RCCON,1100,Spring 2011,0470839
3580798,003004,ECON,B207,001,E,Money and Banking,11/1/2010,11/1/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYF,1100,Spring 2011,3473854
3580798,013613,ECON,B200,001,E,Intermediate Microeconomics,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,1100,Spring 2011,0492580
3580955,002992,ECON,B105,003,E,Introduction to Economics,11/1/2010,11/1/2010,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,DAL119,1100,Spring 2011,3473854
3580955,006502,PHIL,B103,001,E,Introduction to Logic,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,CARP21,1100,Spring 2011,3554648
3580991,009386,ANTH,B204,001,E,North American Archaeology,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL300,1100,Spring 2011,0031388
3580991,010933,ARCH,B312,001,E,Mediterranean: Late Bronze Age,11/1/2010,11/1/2010,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP17,1100,Spring 2011,0031632
3581031,007106,POLS,B347,001,E,Adv Issues Peace & Conflict,11/1/2010,11/1/2010,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL6,1100,Spring 2011,3447549
3581031,007128,POLS,B399,001,E,Senior Essay,11/1/2010,11/1/2010,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,1100,Spring 2011,0028980
3581031,008769,SPAN,B101,002,E,Intermediate Spanish I,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYF,1100,Spring 2011,3554385
3581077,006043,MATH,B302,001,E,Intro to Real Analysis II,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,1100,Spring 2011,0554585
3581077,013775,CMSC,B257,001,E,Gender and Technology,11/1/2010,11/1/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL212A,1100,Spring 2011,0058557
3581081,002153,CHEM,B104,A,E,General Chemistry II,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,M,PK278,1100,Spring 2011,0162987
3581081,006851,PHYS,B122,001,E,Classical Mechanics,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK337,1100,Spring 2011,0402773
3581081,006851,PHYS,B122,C,E,Classical Mechanics,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK241,1100,Spring 2011,0402773
3581081,007882,RUSS,B102,001,E,Intermediate Russian,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,RCSEM,1100,Spring 2011,0470839
3581098,005725,ITAL,B102,001,E,Intermediate Italian,11/1/2010,11/1/2010,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,DAL10,1100,Spring 2011,3785071
3581127,003005,ECON,B208,001,E,Labor Economics,11/1/2010,11/1/2010,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,DAL2,1100,Spring 2011,3691394
3581127,003406,ENGL,B125,001,E,Writing Workshop,11/1/2010,11/1/2010,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,TAYC,1100,Spring 2011,3784569
3581127,006043,MATH,B302,001,E,Intro to Real Analysis II,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,1100,Spring 2011,0554585
3581149,006026,MATH,B104,001,E,Elements of Prob & Statistics,11/1/2010,11/1/2010,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,PK338,1100,Spring 2011,0431634
3581171,003459,ENGL,B258,001,E,Literature of Learning,11/1/2010,11/1/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,EHLEC,1100,Spring 2011,1079401
3581171,003491,ENGL,B290,001,E,Modernisms,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,EHI,1100,Spring 2011,0020038
3581171,013775,CMSC,B257,001,E,Gender and Technology,11/1/2010,11/1/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL212A,1100,Spring 2011,0058557
3581227,002572,CMSC,B380,001,E,Recent Advances in Comp Sci,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK349,1100,Spring 2011,3792642
3581227,011219,CMSC,B361,001,E,Emergence,11/1/2010,11/1/2010,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK349,1100,Spring 2011,0564741
3581282,004360,GERM,B102,001,E,Intermediate German,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYB,1100,Spring 2011,0847593
3581282,006031,MATH,B203,001,E,Linear Algebra,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,1100,Spring 2011,0213446
3581469,004276,GEOL,B103,001,E,Earth Syst Science & Environ,11/1/2010,11/1/2010,,1.00,8:15:00 AM, 8:15 AM,9:45:00 AM, 9:45 AM,TTH,PK25,1100,Spring 2011,1165566
3581469,004840,HART,B255,001,E,Survey Amer Arch: 1600-Present,11/1/2010,11/1/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,CARP21,1100,Spring 2011,3452082
3581497,008442,SOCL,B220,001,E,"Medicine, the Body & Society",11/1/2010,11/1/2010,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,DAL119,1100,Spring 2011,3646854
3581596,003548,ENGL,B369,001,E,Women Poets,11/1/2010,11/1/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHII,1100,Spring 2011,0024092
3581596,005725,ITAL,B102,001,E,Intermediate Italian,11/1/2010,11/1/2010,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,DAL10,1100,Spring 2011,3785071
3581605,002161,CHEM,B212,001,E,Organic Chemistry II,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,1100,Spring 2011,0301910
3581605,005159,HIST,B205,001,E,Greek History,11/1/2010,11/1/2010,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP25,1100,Spring 2011,1084458
3581605,006851,PHYS,B122,001,E,Classical Mechanics,11/1/2010,11/1/2010,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK337,1100,Spring 2011,0402773
3581605,006851,PHYS,B122,B,E,Classical Mechanics,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,PK241,1100,Spring 2011,0402773
3581609,001562,ARTD,B345,002,E,Dance Ensemble:,11/1/2010,11/1/2010,,0.50,8:00:00 PM, 8:00 PM,9:30:00 PM, 9:30 PM,TTH,PEMSTD,1100,Spring 2011,3572646
3581609,006847,PHYS,B102,002,E,Introductory Physics II,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,1100,Spring 2011,3646602
3581609,006847,PHYS,B102,A,E,Introductory Physics II,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK241,1100,Spring 2011,0402773
3581609,013919,ENGL,B230,001,E,Topics in American Drama,11/1/2010,11/1/2010,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,EHI,1100,Spring 2011,0897399
3581609,014570,BIOL,B112,001,E,Biological Exploration III,11/1/2010,11/1/2010,,0.50,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK20,1100,Spring 2011,3483424
3581609,014570,BIOL,B112,B,E,Biological Exploration III,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK20,1100,Spring 2011,3209393
3581609,014571,BIOL,B113,001,E,Biological Exploration IV,11/1/2010,11/1/2010,,0.50,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK20,1100,Spring 2011,3577231
3581609,014571,BIOL,B113,B,E,Biological Exploration IV,11/1/2010,11/1/2010,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK20,1100,Spring 2011,3209393
3581663,004010,FREN,B002,002,E,Elementary French,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYD,1100,Spring 2011,3442425
3581663,005191,HIST,B237,001,E,Themes in Mod African History,11/1/2010,11/1/2010,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,CARP21,1100,Spring 2011,1137952
3581827,004012,FREN,B004,001,E,Intermediate French,11/1/2010,11/1/2010,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TAYG,1100,Spring 2011,0215359
3581830,001152,ANTH,B102,002,E,Intro to Cultural Anthropology,11/1/2010,11/1/2010,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL300,1100,Spring 2011,0254151
3581830,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1100,Spring 2011,3470402
3581903,009270,ENGL,B205,001,E,Intro to Film,11/1/2010,11/1/2010,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,CARP25,1100,Spring 2011,0897706
3581907,011313,HART,B266,001,E,Contemporary Art,11/1/2010,11/1/2010,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,CARP21,1100,Spring 2011,0672202
3581913,003004,ECON,B207,001,E,Money and Banking,11/1/2010,11/1/2010,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYF,1100,Spring 2011,3473854
3581918,006024,MATH,B102,002,E,Calculus/Analytic Geometry II,11/1/2010,11/1/2010,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK338,1100,Spring 2011,3470402
3581918,008774,SPAN,B202,001,E,Intro al analisis literario,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH111,1100,Spring 2011,0576472
3581996,002161,CHEM,B212,001,E,Organic Chemistry II,11/1/2010,11/1/2010,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,1100,Spring 2011,0301910
