Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3817668,011075,BIOL,B215,001,E,Experimental Des & Stats,10/31/2011,10/31/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,PK10,1200,Spring 2012,3899727
3817668,013182,HIST,B212,001,E,"Pirates, Trvlers, & Ntrl Hist",10/31/2011,10/31/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,CARP25,1200,Spring 2012,1020104
3818029,002153,CHEM,B104,002,E,General Chemistry II,10/31/2011,10/31/2011,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK25,1200,Spring 2012,3415849
3818029,002153,CHEM,B104,C,E,General Chemistry II,10/31/2011,10/31/2011,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK182,1200,Spring 2012,0162987
3818029,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1200,Spring 2012,3470402
3818274,012103,ENGL,B251,001,E,Food for Thought,10/31/2011,10/31/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHLEC,1200,Spring 2012,3393009
3818746,001424,ARCH,B102,001,E,Intro to Classical Archaeology,10/31/2011,10/31/2011,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH104,1200,Spring 2012,0020093
3818762,015249,CSTS,B175,001,E,Feminism in Classics,10/31/2011,10/31/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYC,1200,Spring 2012,3212821
3819177,002562,CMSC,B110,002,E,Introduction to Computing,10/31/2011,10/31/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,PK338,1200,Spring 2012,3393847
3819177,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1200,Spring 2012,3470402
3819177,014204,SOCL,B165,001,E,Environmental Problems,10/31/2011,10/31/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,1200,Spring 2012,3420576
3819232,005290,HIST,B368,001,E,Topics in Medieval History,10/31/2011,10/31/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL212A,1200,Spring 2012,3555100
3819232,007032,POLS,B228,001,E,Intro Pol Phil:Anc & Early Mod,10/31/2011,10/31/2011,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TAYD,1200,Spring 2012,0031573
3819232,009304,HIST,B395,001,E,Exploring History,10/31/2011,10/31/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,DAL1,1200,Spring 2012,0493856
3819232,014138,HIST,B156,001,E,The Long 1960's,10/31/2011,10/31/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,CARP25,1200,Spring 2012,0493855
3819309,001749,ARTT,B251,001,E,Fundamentals of Acting,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,GOCOM,1200,Spring 2012,3460008
3819309,004016,FREN,B105,001,E,Directions de France contemp,10/31/2011,10/31/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TH104,1200,Spring 2012,3442425
3819309,007368,PSYC,B105,001,E,Introductory Psychology,10/31/2011,10/31/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,TH110,1200,Spring 2012,0162977
3819332,013167,ENGL,B209,001,E,Literary Kinds:,10/31/2011,10/31/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,DAL10,1200,Spring 2012,0058557
3819367,001424,ARCH,B102,001,E,Intro to Classical Archaeology,10/31/2011,10/31/2011,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH104,1200,Spring 2012,0020093
3819598,002368,CITY,B190,001,E,Form of the City,10/31/2011,10/31/2011,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH110,1200,Spring 2012,1051497
3819598,002992,ECON,B105,001,E,Introduction to Economics,10/31/2011,10/31/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,CARP21,1200,Spring 2012,3764395
3819598,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1200,Spring 2012,3470402
3819628,008764,SPAN,B002,002,E,Elementary Spanish II,10/31/2011,10/31/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,BYC106,1200,Spring 2012,0428728
3820030,008764,SPAN,B002,001,E,Elementary Spanish II,10/31/2011,10/31/2011,,1.00,8:00:00 AM, 8:00 AM,9:00:00 AM, 9:00 AM,MWF,BYC127,1200,Spring 2012,3554385
3820257,008764,SPAN,B002,001,E,Elementary Spanish II,10/31/2011,10/31/2011,,1.00,8:00:00 AM, 8:00 AM,9:00:00 AM, 9:00 AM,MWF,BYC127,1200,Spring 2012,3554385
3820378,004356,GERM,B002,001,E,Elementary German,10/31/2011,10/31/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,DAL10,1200,Spring 2012,0847593
3820378,006504,PHIL,B102,001,E,Science&Morality in Modernity,10/31/2011,10/31/2011,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYE,1200,Spring 2012,0777265
3820378,007032,POLS,B228,001,E,Intro Pol Phil:Anc & Early Mod,10/31/2011,10/31/2011,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,TAYD,1200,Spring 2012,0031573
3820395,007006,POLS,B101,001,E,Intro to Political Science,10/31/2011,10/31/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TAYG,1200,Spring 2012,3198619
3820729,008769,SPAN,B101,001,E,Intermediate Spanish I,10/31/2011,10/31/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,BYC127,1200,Spring 2012,3554385
3820885,004275,GEOL,B102,003,E,Earth History,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK278,1200,Spring 2012,3646542
3820885,014570,BIOL,B112,002,E,Biological Exploration III,10/31/2011,10/31/2011,,0.50,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK20,1200,Spring 2012,0409956
3820885,014570,BIOL,B112,B,E,Biological Exploration III,10/31/2011,10/31/2011,,0.00,1:30:00 PM, 1:30 PM,4:30:00 PM, 4:30 PM,T,PK20,1200,Spring 2012,3209393
3820885,015163,QUAN,B001,003,E,Quantitative Seminar,10/31/2011,10/31/2011,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,,1200,Spring 2012,3898276
3820958,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,10/31/2011,10/31/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TH224,1200,Spring 2012,0254151
3820958,002562,CMSC,B110,001,E,Introduction to Computing,10/31/2011,10/31/2011,,1.00,4:00:00 PM, 4:00 PM,5:30:00 PM, 5:30 PM,TTH,PK349,1200,Spring 2012,3813957
3820958,007903,RUSS,B261,001,E,The Russian Anti-Novel,10/31/2011,10/31/2011,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,RCCON,1200,Spring 2012,0468281
3820992,009225,ARTW,B159,001,E,Intro to Creative Writing,10/31/2011,10/31/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,EHIII,1200,Spring 2012,1061058
3821004,005120,HEBR,B002,001,E,Elementary Hebrew,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH251,1200,Spring 2012,3400071
3821006,002368,CITY,B190,001,E,Form of the City,10/31/2011,10/31/2011,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH110,1200,Spring 2012,1051497
3821006,006851,PHYS,B122,001,E,Classical Mechanics,10/31/2011,10/31/2011,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK243,1200,Spring 2012,3102267
3821059,001152,ANTH,B102,002,E,Intro to Cultural Anthropology,10/31/2011,10/31/2011,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,1200,Spring 2012,0135660
3821069,001152,ANTH,B102,001,E,Intro to Cultural Anthropology,10/31/2011,10/31/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TH224,1200,Spring 2012,0254151
3821069,002153,CHEM,B104,001,E,General Chemistry II,10/31/2011,10/31/2011,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK180,1200,Spring 2012,3897776
3821069,002153,CHEM,B104,D,E,General Chemistry II,10/31/2011,10/31/2011,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,PK182,1200,Spring 2012,0162987
3821069,008769,SPAN,B101,001,E,Intermediate Spanish I,10/31/2011,10/31/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,BYC127,1200,Spring 2012,3554385
3821069,014570,BIOL,B112,001,E,Biological Exploration III,10/31/2011,10/31/2011,,0.50,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK20,1200,Spring 2012,0409956
3821069,014570,BIOL,B112,B,E,Biological Exploration III,10/31/2011,10/31/2011,,0.00,1:30:00 PM, 1:30 PM,4:30:00 PM, 4:30 PM,T,PK20,1200,Spring 2012,3209393
3821069,014571,BIOL,B113,001,E,Biological Exploration IV,10/31/2011,10/31/2011,,0.50,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK20,1200,Spring 2012,3577231
3821069,014571,BIOL,B113,B,E,Biological Exploration IV,10/31/2011,10/31/2011,,0.00,1:30:00 PM, 1:30 PM,4:30:00 PM, 4:30 PM,T,PK20,1200,Spring 2012,3209393
3821116,002368,CITY,B190,001,E,Form of the City,10/31/2011,10/31/2011,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH110,1200,Spring 2012,1051497
3821162,002409,CITY,B250,001,E,Growth/ Spatial Org of Cities,10/31/2011,10/31/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,TH129,1200,Spring 2012,3839983
3821162,005196,HIST,B242,001,E,American Pol & Soc: 1945-Pres,10/31/2011,10/31/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TH110,1200,Spring 2012,0493855
3821179,003005,ECON,B208,001,E,Labor Economics,10/31/2011,10/31/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYD,1200,Spring 2012,3691394
3821179,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1200,Spring 2012,3470402
3821439,002992,ECON,B105,002,E,Introduction to Economics,10/31/2011,10/31/2011,,1.00,4:00:00 PM, 4:00 PM,5:30:00 PM, 5:30 PM,TTH,DAL119,1200,Spring 2012,3764395
3821439,003406,ENGL,B125,001,E,Writing Workshop,10/31/2011,10/31/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,EHII,1200,Spring 2012,1167851
3821439,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1200,Spring 2012,3470402
3821554,002564,CMSC,B206,001,E,Intro to Data Structures,10/31/2011,10/31/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,PK337,1200,Spring 2012,3792642
3821554,006024,MATH,B102,001,E,Calculus/Analytic Geometry II,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK338,1200,Spring 2012,3470402
3821589,005196,HIST,B242,001,E,American Pol & Soc: 1945-Pres,10/31/2011,10/31/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TH110,1200,Spring 2012,0493855
3821589,015245,SOCL,B231,001,E,Punishment and Social Order,10/31/2011,10/31/2011,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYD,1200,Spring 2012,3839981
3821643,002151,CHEM,B103,001,E,General Chemistry I,10/31/2011,10/31/2011,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,1200,Spring 2012,3897776
3821643,008769,SPAN,B101,002,E,Intermediate Spanish I,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,BYC106,1200,Spring 2012,3896858
3823130,008769,SPAN,B101,002,E,Intermediate Spanish I,10/31/2011,10/31/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,BYC106,1200,Spring 2012,3896858
3414205,003573,ENGL,B399,001,E,Senior Essay,11/1/2011,11/1/2011,,1.00,12:00:00 AM, 0:00 AM,12:00:00 AM, 0:00 AM,,,1200,Spring 2012,0024092
3438999,003573,ENGL,B399,001,E,Senior Essay,11/1/2011,11/1/2011,,1.00,12:00:00 AM, 0:00 AM,12:00:00 AM, 0:00 AM,,,1200,Spring 2012,0024092
3438999,004072,FREN,B350,001,E,Voix médiévales/échos moderne,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TH111,1200,Spring 2012,0031578
3443522,003573,ENGL,B399,001,E,Senior Essay,11/1/2011,11/1/2011,,1.00,12:00:00 AM, 0:00 AM,12:00:00 AM, 0:00 AM,,,1200,Spring 2012,0024092
3443522,007377,PSYC,B208,001,E,Social Psychology,11/1/2011,11/1/2011,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP21,1200,Spring 2012,0031522
3443522,007396,PSYC,B351,001,E,Developmental Psychopathology,11/1/2011,11/1/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TAYG,1200,Spring 2012,0162977
3443731,003565,ENGL,B390,001,E,Medieval Race,11/1/2011,11/1/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,EHI,1200,Spring 2012,3443571
3452988,005258,HIST,B319,001,E,Topics in Mod European History,11/1/2011,11/1/2011,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,DAL212E,1200,Spring 2012,3819183
3452988,007128,POLS,B399,001,E,Senior Essay,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL6,1200,Spring 2012,0162976
3452988,014993,POLS,B287,001,E,Media/Politics: ME Transformed,11/1/2011,11/1/2011,,1.00,7:00:00 PM, 7:00 PM,8:30:00 PM, 8:30 PM,MW,DAL300,1200,Spring 2012,3195964
3456089,004282,GEOL,B205,001,E,"Sediment, Materials/Environmts",11/1/2011,11/1/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK259,1200,Spring 2012,1165566
3456089,004290,GEOL,B302,001,E,Low Temperature Geochemistry,11/1/2011,11/1/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,PK200,1200,Spring 2012,3818521
3456089,004306,GEOL,B399,001,E,Senior Thesis,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,PK200,1200,Spring 2012,1165566
3464850,006043,MATH,B302,002,E,Intro to Real Analysis II,11/1/2011,11/1/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,PK349,1200,Spring 2012,0207327
3467781,003005,ECON,B208,001,E,Labor Economics,11/1/2011,11/1/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYD,1200,Spring 2012,3691394
3469520,004290,GEOL,B302,001,E,Low Temperature Geochemistry,11/1/2011,11/1/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,PK200,1200,Spring 2012,3818521
3469520,004306,GEOL,B399,001,E,Senior Thesis,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,PK200,1200,Spring 2012,1165566
3469615,006043,MATH,B302,002,E,Intro to Real Analysis II,11/1/2011,11/1/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,PK349,1200,Spring 2012,0207327
3469615,006060,MATH,B399,001,E,Senior Conference,11/1/2011,11/1/2011,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,PK328,1200,Spring 2012,0207327
3470797,002397,CITY,B229,001,E,Topics in Comparative Urbanism,11/1/2011,11/1/2011,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYF,1200,Spring 2012,0493725
3470797,008821,SPAN,B351,001,E,Tradicion y rev: Cuba y su lit,11/1/2011,11/1/2011,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,CARP25,1200,Spring 2012,0031572
3476085,007926,RUSS,B399,001,E,Senior Conference,11/1/2011,11/1/2011,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,RCCON,1200,Spring 2012,0470839
3476085,012734,RUSS,B391,001,E,Russian: Pre-Professional II,11/1/2011,11/1/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,CARP17,1200,Spring 2012,0910346
3476085,015247,RUSS,B309,001,E,Russian - Interactive Learning,11/1/2011,11/1/2011,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,M,RCCON,1200,Spring 2012,0470839
3476908,012818,CITY,B278,001,E,American Environmental History,11/1/2011,11/1/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,TAYE,1200,Spring 2012,3448653
3477576,004285,GEOL,B209,001,E,Natural Hazards & Human Popul,11/1/2011,11/1/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK25,1200,Spring 2012,0802802
3477576,004306,GEOL,B399,001,E,Senior Thesis,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,PK200,1200,Spring 2012,1165566
3479311,002161,CHEM,B212,001,E,Organic Chemistry II,11/1/2011,11/1/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,1200,Spring 2012,1083806
3479311,002161,CHEM,B212,D,E,Organic Chemistry II,11/1/2011,11/1/2011,,0.00,12:00:00 AM,,12:00:00 AM,,,,1200,Spring 2012,#Value!
3479355,012832,CITY,B328,001,E,Geographic Info Systems,11/1/2011,11/1/2011,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL2,1200,Spring 2012,1168592
3480868,002151,CHEM,B103,001,E,General Chemistry I,11/1/2011,11/1/2011,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,1200,Spring 2012,3897776
3480868,002151,CHEM,B103,A,E,General Chemistry I,11/1/2011,11/1/2011,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,PK264,1200,Spring 2012,0162987
3480868,012103,ENGL,B251,001,E,Food for Thought,11/1/2011,11/1/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHLEC,1200,Spring 2012,3393009
3480935,001165,ANTH,B209,001,E,Human Evolution,11/1/2011,11/1/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,DAL315,1200,Spring 2012,3646621
3481203,001881,BIOL,B364,001,E,Developmental Neurobiology,11/1/2011,11/1/2011,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK227,1200,Spring 2012,0056992
3481203,011075,BIOL,B215,001,E,Experimental Des & Stats,11/1/2011,11/1/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,PK10,1200,Spring 2012,3899727
3481643,006043,MATH,B302,002,E,Intro to Real Analysis II,11/1/2011,11/1/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,PK349,1200,Spring 2012,0207327
3481643,006054,MATH,B322,001,E,Functions Complex Variable I,11/1/2011,11/1/2011,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,PK328,1200,Spring 2012,0031526
3481643,010968,EAST,B325,001,E,Topics in Chinese Hist & Cult,11/1/2011,11/1/2011,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,DAL6,1200,Spring 2012,3571236
3481643,015248,GNST,B302,001,E,Topics in Video Production,11/1/2011,11/1/2011,,1.00,1:00:00 PM, 1:00 PM,5:00:00 PM, 5:00 PM,TH,DAL10,1200,Spring 2012,3786642
3481798,001249,ANTH,B399,001,E,Senior Conference,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,,1200,Spring 2012,0135660
3481798,004285,GEOL,B209,001,E,Natural Hazards & Human Popul,11/1/2011,11/1/2011,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK25,1200,Spring 2012,0802802
3481813,001871,BIOL,B354,001,E,Concepts/Topics -Biochemistry,11/1/2011,11/1/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK229,1200,Spring 2012,1167863
3481813,003412,ENGL,B193,001,E,Critical Feminist Studies,11/1/2011,11/1/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,EHLEC,1200,Spring 2012,0058557
3482144,004306,GEOL,B399,001,E,Senior Thesis,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,PK200,1200,Spring 2012,1165566
3482263,014628,POLS,B264,001,E,Politics of Global Commodities,11/1/2011,11/1/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,TH104,1200,Spring 2012,3575049
3482264,007128,POLS,B399,001,E,Senior Essay,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL6,1200,Spring 2012,0162976
3482264,008467,SOCL,B258,001,E,Sociology of Education,11/1/2011,11/1/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,DAL119,1200,Spring 2012,0125630
3483298,001899,BIOL,B399,001,E,Senior Seminar,11/1/2011,11/1/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK227,1200,Spring 2012,3459335
3483298,002161,CHEM,B212,001,E,Organic Chemistry II,11/1/2011,11/1/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,1200,Spring 2012,1083806
3483298,002161,CHEM,B212,C,E,Organic Chemistry II,11/1/2011,11/1/2011,,0.00,12:00:00 AM,,12:00:00 AM,,,,1200,Spring 2012,#Value!
3483298,006847,PHYS,B102,00D,E,Introductory Physics II,11/1/2011,11/1/2011,,0.00,1:15:00 PM, 1:15 PM,3:15:00 PM, 3:15 PM,T,PK234,1200,Spring 2012,0402773
3483638,002564,CMSC,B206,001,E,Intro to Data Structures,11/1/2011,11/1/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,PK337,1200,Spring 2012,3792642
3483638,011223,MATH,B396,002,E,Research Seminar,11/1/2011,11/1/2011,,1.00,12:00:00 AM, 0:00 AM,12:00:00 AM, 0:00 AM,,,1200,Spring 2012,0409737
3484314,014979,ITAL,B299,001,E,"Grief, Sexuality, Adolescence",11/1/2011,11/1/2011,,1.00,4:00:00 PM, 4:00 PM,6:30:00 PM, 6:30 PM,T,CARP25,1200,Spring 2012,3392421
3484334,014993,POLS,B287,001,E,Media/Politics: ME Transformed,11/1/2011,11/1/2011,,1.00,7:00:00 PM, 7:00 PM,8:30:00 PM, 8:30 PM,MW,DAL300,1200,Spring 2012,3195964
3485028,001249,ANTH,B399,001,E,Senior Conference,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,,1200,Spring 2012,0135660
3485028,012326,SOCL,B262,001,E,Sociology of Public Opinion,11/1/2011,11/1/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,DAL119,1200,Spring 2012,3420576
3485169,001851,BIOL,B303,001,E,Animal Physiology,11/1/2011,11/1/2011,,1.00,9:45:00 AM, 9:45 AM,11:15:00 AM,11:15 AM,TTH,PK259,1200,Spring 2012,0409956
3485169,006026,MATH,B104,001,E,Elements of Prob & Statistics,11/1/2011,11/1/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,PK338,1200,Spring 2012,0431634
3485169,007404,PSYC,B396,001,E,Topics Neural & Behavioral Sci,11/1/2011,11/1/2011,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,PK259,1200,Spring 2012,0987494
3485628,005282,HIST,B349,001,E,Topics in Comparative History,11/1/2011,11/1/2011,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH118,1200,Spring 2012,0493856
3485628,009304,HIST,B395,001,E,Exploring History,11/1/2011,11/1/2011,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,DAL1,1200,Spring 2012,0493856
3485628,013182,HIST,B212,001,E,"Pirates, Trvlers, & Ntrl Hist",11/1/2011,11/1/2011,,1.00,11:15:00 AM,11:15 AM,12:45:00 PM,12:45 PM,TTH,CARP25,1200,Spring 2012,1020104
3485774,008469,SOCL,B265,001,E,Research Design & Stat Analys,11/1/2011,11/1/2011,,1.00,12:45:00 PM,12:45 PM,2:15:00 PM, 2:15 PM,TTH,DAL300,1200,Spring 2012,3420576
3485774,012107,SOCL,B257,001,E,Marginals and Outsiders,11/1/2011,11/1/2011,,1.00,2:15:00 PM, 2:15 PM,3:45:00 PM, 3:45 PM,TTH,DAL300,1200,Spring 2012,0031619
3485774,013170,ENGL,B270,001,E,American Girl:,11/1/2011,11/1/2011,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYF,1200,Spring 2012,3092941
3485774,013185,SOCL,B303,001,E,Junior Conference:,11/1/2011,11/1/2011,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL2,1200,Spring 2012,0132890
3485848,005120,HEBR,B002,001,E,Elementary Hebrew,11/1/2011,11/1/2011,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH251,1200,Spring 2012,3400071
