Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3218679,006502,PHIL,B103,001,E,Introduction to Logic,4/3/2006,4/3/2006,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK336,0695,Fall 2006,0031621
3218679,007380,PSYC,B212,001,E,Human Cognition,8/12/2006,8/12/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,BYC127,0695,Fall 2006,0987494
3218679,007381,PSYC,B218,001,E,Behavioral Neuroscience,4/3/2006,4/3/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,0695,Fall 2006,0031611
3218908,003416,ENGL,B201,001,E,Chaucer: Canterbury Tales,9/4/2006,9/4/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL2,0695,Fall 2006,3443571
3218908,004279,GEOL,B202,001,E,Mineralogy/Crystal Chemistry,4/13/2006,4/13/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK200,0695,Fall 2006,3447501
3218908,004288,GEOL,B236,001,E,Evolution,4/13/2006,4/13/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0695,Fall 2006,0031577
3219029,001433,ARCH,B209,001,E,Aegean Archaeology,4/14/2006,4/14/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP21,0695,Fall 2006,0031632
3219029,012757,ARCH,B228,001,E,Archaeology of Iran,4/14/2006,4/14/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP25,0695,Fall 2006,3098022
3219367,001747,ARTT,B150,001,E,Introduction to Theater,4/6/2006,4/6/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,GOB,0695,Fall 2006,0254474
3219367,011035,GNST,B239,001,E,Intro to Linguistics,4/3/2006,4/3/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYD,0695,Fall 2006,3452853
3219367,012317,SPAN,B105,001,E,Intensive Intermed Spanish,4/3/2006,4/3/2006,,1.50,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TH102,0695,Fall 2006,0899465
3219436,003009,ECON,B216,001,E,Intl Macroecon & Intl Finance,4/6/2006,4/6/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL119,0695,Fall 2006,0375562
3219436,004660,GNST,B001,001,E,1st yr Modern Standard Arabic,4/6/2006,4/6/2006,,1.50,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP21,0695,Fall 2006,3455481
3219436,006500,PHIL,B101,001,E,Hist Intro to Philosophy,4/6/2006,4/6/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0695,Fall 2006,0031399
3219436,012227,POLS,B111,001,E,Intro to Peace & Conf Studies,9/7/2006,9/7/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYE,0695,Fall 2006,3447549
3219633,002568,CMSC,B245,001,E,Principles of Program Lang.,4/3/2006,4/3/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,PK349,0695,Fall 2006,0564741
3219633,002572,CMSC,B380,001,E,Recent Advances in Comp Sci,9/5/2006,9/5/2006,,1.00,6:00:00 PM, 6:00 PM,8:00:00 PM, 8:00 PM,T,PK232,0695,Fall 2006,3398516
3219633,007372,PSYC,B203,001,E,Educational Psychology,4/3/2006,4/3/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0695,Fall 2006,0603646
3219633,011965,CMSC,B212,001,E,Computer Graphics,4/3/2006,4/3/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK336,0695,Fall 2006,3393847
3219639,001839,BIOL,B201,001,E,Genetics,4/3/2006,4/3/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0695,Fall 2006,0898918
3219639,002160,CHEM,B211,003,E,Organic Chemistry,4/3/2006,4/3/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0695,Fall 2006,0301910
3219639,006044,MATH,B303,001,E,Abstract Algebra I,4/3/2006,4/3/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK349,0695,Fall 2006,0213446
3219639,011963,BIOL,B326,001,E,From Channels to Behavior,4/13/2006,4/13/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,MW,PK128,0695,Fall 2006,0409956
3219685,002394,CITY,B226,001,E,Intro to Archit & Urban Design,4/3/2006,4/3/2006,,1.00,7:30:00 PM, 7:30 PM,9:00:00 PM, 9:00 PM,T,ROSTUD,0695,Fall 2006,0020988
3219685,002413,CITY,B254,001,E,History of Modern Architecture,4/3/2006,4/3/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP21,0695,Fall 2006,3452082
3219685,008773,SPAN,B110,001,E,Temas cult: Espana e Hispanoam,9/4/2006,9/4/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL1,0695,Fall 2006,3194197
3219685,011204,ANTH,B232,001,E,Nutritional Anthropology,9/11/2006,9/11/2006,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,DAL119,0695,Fall 2006,0408816
3219719,001844,BIOL,B220,001,E,Ecology,8/29/2006,8/29/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK10,0695,Fall 2006,0529283
3219719,004827,HART,B230,001,E,Renaissance Art,4/3/2006,4/3/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH110,0695,Fall 2006,0031373
3219719,004874,HART,B350,001,E,Topics in Modern Art,4/3/2006,4/3/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,CARP15,0695,Fall 2006,0032827
3219719,012731,HART,B397,001,E,Junior Seminar,4/12/2006,4/12/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP17,0695,Fall 2006,0672202
3219783,002876,CSTS,B212,001,E,Magic in Ancient Greco-Roman,8/31/2006,8/31/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH224,0695,Fall 2006,1084458
3219783,005193,HIST,B239,001,E,Dawn of the Middle Ages,8/31/2006,8/31/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,CARP15,0695,Fall 2006,3451425
3219783,005222,HIST,B271,001,E,Medieval Islamic Society & Pol,8/31/2006,8/31/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYE,0695,Fall 2006,3452160
3219920,003441,ENGL,B234,001,E,Postcolonial Lit in English,4/5/2006,4/5/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0695,Fall 2006,0897706
3219920,003541,ENGL,B362,001,E,African American Literature,9/5/2006,9/5/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,EHIII,0695,Fall 2006,0599596
3220091,004739,GREK,B201,001,E,Plato and Thucydides,4/10/2006,4/10/2006,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP17,0695,Fall 2006,0004955
3220091,005193,HIST,B239,001,E,Dawn of the Middle Ages,9/27/2006,9/12/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,CARP15,0695,Fall 2006,3451425
3220189,002674,COML,B251,001,E,Romantic Prose Fiction,9/7/2006,9/7/2006,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYE,0695,Fall 2006,0468281
3220189,003441,ENGL,B234,001,E,Postcolonial Lit in English,4/7/2006,4/7/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0695,Fall 2006,0897706
3220189,003478,ENGL,B277,001,E,Nabokov in Translation,9/7/2006,9/7/2006,,1.00,2:30:00 PM, 2:30 PM,4:30:00 PM, 4:30 PM,W,EHLEC,0695,Fall 2006,0431946
3220189,003485,ENGL,B284,001,E,Women's Poetry,9/6/2006,9/6/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHII,0695,Fall 2006,0024092
3220189,003572,ENGL,B398,001,E,Senior Seminar,9/7/2006,9/7/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0695,Fall 2006,0024092
3220304,003001,ECON,B203,001,E,Statistical Methods in Econ,9/5/2006,9/5/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0695,Fall 2006,0492580
3220304,003027,ECON,B302,001,E,Interm. Macroeconomic Analysis,4/13/2006,4/13/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL119,0695,Fall 2006,0375562
3220304,006042,MATH,B301,002,E,Intro to Real Analysis I,4/13/2006,4/13/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK349,0695,Fall 2006,0554585
3220304,006044,MATH,B303,002,E,Abstract Algebra I,4/13/2006,4/13/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK349,0695,Fall 2006,0031526
3220537,002643,CNSE,B201,001,E,Fourth Year Chinese,9/2/2006,9/2/2006,,1.00,9:00:00 AM, 9:00 AM,10:30:00 AM,10:30 AM,TTH,CARP15,0695,Fall 2006,3421211
3220537,003007,ECON,B214,001,E,Public Finance,7/20/2006,7/20/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL119,0695,Fall 2006,0222805
3220537,009263,EAST,B210,001,E,Topics in Chinese Cult History,7/20/2006,7/20/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL6,0695,Fall 2006,3421211
3220923,003007,ECON,B214,001,E,Public Finance,9/3/2006,9/3/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL119,0695,Fall 2006,0222805
3220923,003009,ECON,B216,001,E,Intl Macroecon & Intl Finance,4/11/2006,4/11/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL119,0695,Fall 2006,0375562
3220923,003027,ECON,B302,001,E,Interm. Macroeconomic Analysis,4/11/2006,4/11/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL119,0695,Fall 2006,0375562
3220923,006029,MATH,B201,002,E,Multivariable Calculus,9/4/2006,9/4/2006,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK338,0695,Fall 2006,0213446
3221081,002669,COML,B234,001,E,Postcolonial Lit in English,4/14/2006,4/14/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0695,Fall 2006,0897706
3221081,007043,POLS,B251,001,E,Politics and the Mass Media,9/4/2006,9/4/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0695,Fall 2006,3451991
3221081,012819,POLS,B383,001,E,Islamic Reform & Radicalism,9/4/2006,9/4/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,M,DAL25,0695,Fall 2006,3195964
3221143,001213,ANTH,B303,001,E,History Anthropological Theory,4/4/2006,4/4/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL2,0695,Fall 2006,0031471
3221143,002992,ECON,B105,002,E,Principles of Econs,4/11/2006,4/11/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYF,0695,Fall 2006,1083868
3221143,011204,ANTH,B232,001,E,Nutritional Anthropology,4/11/2006,4/11/2006,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,DAL119,0695,Fall 2006,0408816
3221143,012760,ANTH,B266,001,E,Dancing Desire in Bollywood,9/4/2006,9/4/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,GOB,0695,Fall 2006,1051387
3221557,003027,ECON,B302,001,E,Interm. Macroeconomic Analysis,4/5/2006,4/5/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL119,0695,Fall 2006,0375562
3221557,008773,SPAN,B110,001,E,Temas cult: Espana e Hispanoam,9/7/2006,9/7/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL1,0695,Fall 2006,3194197
3221785,004827,HART,B230,001,E,Renaissance Art,4/3/2006,4/3/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH110,0695,Fall 2006,0031373
3221785,012731,HART,B397,001,E,Junior Seminar,4/3/2006,4/3/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP17,0695,Fall 2006,0672202
3221922,001839,BIOL,B201,001,E,Genetics,9/4/2006,9/4/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0695,Fall 2006,0898918
3221922,001862,BIOL,B341,002,E,Intro to Biochemistry,4/6/2006,4/6/2006,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK229,0695,Fall 2006,3422398
3221922,008769,SPAN,B101,001,E,Intermediate Spanish,9/6/2006,9/6/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH224,0695,Fall 2006,3451239
3221922,012721,BIOL,B260,001,E,Biogeography,9/4/2006,9/4/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK227,0695,Fall 2006,0637692
3222944,001839,BIOL,B201,001,E,Genetics,4/14/2006,4/14/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0695,Fall 2006,0898918
3222944,012288,BIOL,B313,001,E,Integ Organismal Biology I,9/4/2006,9/4/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TTH,PK10,0695,Fall 2006,0409956
3223001,003441,ENGL,B234,001,E,Postcolonial Lit in English,9/4/2006,9/4/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0695,Fall 2006,0897706
3223001,005190,HIST,B236,001,E,African History,9/1/2006,9/1/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL212A,0695,Fall 2006,1137952
3223001,008773,SPAN,B110,001,E,Temas cult: Espana e Hispanoam,9/4/2006,9/4/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL1,0695,Fall 2006,3194197
3223001,009304,HIST,B395,001,E,Exploring History,9/4/2006,9/4/2006,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,TAYSEM,0695,Fall 2006,0493855
3223593,003001,ECON,B203,001,E,Statistical Methods in Econ,9/5/2006,9/5/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0695,Fall 2006,0492580
3223593,003007,ECON,B214,001,E,Public Finance,4/14/2006,4/14/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL119,0695,Fall 2006,0222805
3223593,003027,ECON,B302,001,E,Interm. Macroeconomic Analysis,4/9/2006,4/9/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL119,0695,Fall 2006,0375562
3223593,011321,POLS,B375,001,E,"Women, Work & Family",9/8/2006,9/8/2006,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,F,DAL212A,0695,Fall 2006,0028980
3223740,004379,GERM,B245,001,E,Approaches to Germ Lit/Culture,4/6/2006,4/6/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYSEM,0695,Fall 2006,0989327
3223740,004389,GERM,B305,001,E,Modern German Drama,4/6/2006,4/6/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,TAYSEM,0695,Fall 2006,0989327
3223740,004888,HART,B398,001,E,Senior Conference,4/6/2006,4/6/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP25,0695,Fall 2006,3092667
3224239,003454,ENGL,B250,001,E,Methods of Literary Study,4/14/2006,4/14/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,EHII,0695,Fall 2006,3393009
3224239,003478,ENGL,B277,001,E,Nabokov in Translation,9/11/2006,9/11/2006,,1.00,2:30:00 PM, 2:30 PM,4:30:00 PM, 4:30 PM,W,EHLEC,0695,Fall 2006,0431946
3224239,003485,ENGL,B284,001,E,Women's Poetry,9/6/2006,9/6/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHII,0695,Fall 2006,0024092
3224239,007364,PSYC,B101,001,E,Experimental Psychology,4/14/2006,4/14/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,CARP21,0695,Fall 2006,0031611
3225263,002637,CNSE,B101,001,E,Third Year Chinese,4/11/2006,4/11/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH129,0695,Fall 2006,0827051
3227175,002175,CHEM,B321,001,E,Adv Physical Chemistry,4/11/2006,4/11/2006,,1.00,9:30:00 AM, 9:30 AM,11:00:00 AM,11:00 AM,MW,PK278,0695,Fall 2006,3415849
3227175,006500,PHIL,B101,001,E,Hist Intro to Philosophy,9/3/2006,9/3/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0695,Fall 2006,0031399
3227208,002162,CHEM,B221,001,E,Physical Chemistry,4/3/2006,4/3/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK354,0695,Fall 2006,0168378
3227208,002166,CHEM,B242,001,E,Biological Chemistry,4/3/2006,4/3/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0695,Fall 2006,0428815
3227208,006042,MATH,B301,002,E,Intro to Real Analysis I,4/3/2006,4/3/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK349,0695,Fall 2006,0554585
3227208,011826,CHEM,B251,001,E,Research Methodology I,4/3/2006,4/3/2006,,0.50,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,T,PK229,0695,Fall 2006,0180723
3228759,001213,ANTH,B303,001,E,History Anthropological Theory,9/6/2006,9/6/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL2,0695,Fall 2006,0031471
3228759,006044,MATH,B303,002,E,Abstract Algebra I,9/6/2006,9/6/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK349,0695,Fall 2006,0031526
3228778,001763,ARTW,B260,001,E,Short Fiction I,4/11/2006,4/11/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,EHI,0695,Fall 2006,0027799
3228778,002876,CSTS,B212,001,E,Magic in Ancient Greco-Roman,4/11/2006,4/11/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH224,0695,Fall 2006,1084458
3228778,011986,GREK,B010,001,E,TNT Greek,6/5/2006,9/4/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,BYC106,0695,Fall 2006,0004955
3228861,007909,RUSS,B305,001,E,"Adv Russ: Syntax, Style",4/12/2006,4/12/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,RCCON,0695,Fall 2006,0431946
3231826,007043,POLS,B251,001,E,Politics and the Mass Media,4/13/2006,4/13/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH110,0695,Fall 2006,3451991
3231826,011960,ITAL,B212,001,E,Italia D'Oggi,4/13/2006,4/13/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC106,0695,Fall 2006,0031543
3232225,004832,HART,B241,001,E,Art of Spanish-speaking World,9/4/2006,9/4/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP13,0695,Fall 2006,0053518
3232225,007406,PSYC,B398,001,E,Cog Issues Person & Soc Psych,12/14/2006,9/12/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,BYC100,0695,Fall 2006,0031522
3232225,012895,PSYC,B346,001,E,Pediatric Psychology,9/4/2006,9/4/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,BYC106,0695,Fall 2006,0428011
3232625,007406,PSYC,B398,001,E,Cog Issues Person & Soc Psych,9/5/2006,9/5/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,BYC100,0695,Fall 2006,0031522
3232650,001862,BIOL,B341,002,E,Intro to Biochemistry,9/8/2006,9/8/2006,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK229,0695,Fall 2006,3422398
3232650,006555,PHIL,B319,001,E,Philosophy of Mind,9/8/2006,9/8/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH121,0695,Fall 2006,3451414
3232650,006846,PHYS,B101,002,E,Introductory Physics I,9/11/2006,9/11/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0695,Fall 2006,3453469
3232822,006846,PHYS,B101,002,E,Introductory Physics I,4/13/2006,4/13/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0695,Fall 2006,3453469
3232822,008769,SPAN,B101,002,E,Intermediate Spanish,9/4/2006,9/4/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,GOB,0695,Fall 2006,0576472
3233348,005286,HIST,B357,001,E,Topics in British Empire,9/4/2006,9/4/2006,,1.00,1:00:00 PM, 1:00 PM,3:00:00 PM, 3:00 PM,M,CARP17,0695,Fall 2006,0493856
3233697,002413,CITY,B254,001,E,History of Modern Architecture,4/13/2006,4/13/2006,11/6/2006,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP21,0695,Fall 2006,3452082
3233697,003270,EDUC,B200,001,E,Critical Issues in Education,9/5/2006,9/5/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYG,0695,Fall 2006,0695890
3233697,005247,HIST,B303,001,E,Topics in American History,9/6/2006,9/6/2006,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,TAYD,0695,Fall 2006,0029475
3233697,011838,SOCL,B229,001,E,Black Amer Socio Perspective,4/13/2006,4/13/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,DAL1,0695,Fall 2006,0031619
3233850,002465,CITY,B365,001,E,Techniques of the City,5/18/2006,5/18/2006,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,CARP25,0695,Fall 2006,3451985
3233850,012770,CITY,B175,001,E,Environment and Society,9/6/2006,9/6/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYF,0695,Fall 2006,3448653
3236537,001838,BIOL,B103,001,E,Biology: Basic Concepts,9/12/2006,9/12/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK25,0695,Fall 2006,0168763
3236537,007375,PSYC,B206,001,E,Developmental Psychology,9/4/2006,9/4/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP21,0695,Fall 2006,0031631
3238414,002394,CITY,B226,001,E,Intro to Archit & Urban Design,4/4/2006,4/4/2006,,1.00,7:30:00 PM, 7:30 PM,9:00:00 PM, 9:00 PM,T,ROSTUD,0695,Fall 2006,0020988
3238414,007372,PSYC,B203,001,E,Educational Psychology,9/4/2006,9/4/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0695,Fall 2006,0603646
3239030,006038,MATH,B231,001,E,Discrete Mathematics I,4/9/2006,4/9/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK337,0695,Fall 2006,0031621
3239030,006042,MATH,B301,002,E,Intro to Real Analysis I,4/9/2006,4/9/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK349,0695,Fall 2006,0554585
3239030,007372,PSYC,B203,001,E,Educational Psychology,4/9/2006,4/9/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0695,Fall 2006,0603646
3239494,001213,ANTH,B303,001,E,History Anthropological Theory,4/14/2006,4/14/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL2,0695,Fall 2006,0031471
3239494,009386,ANTH,B204,001,E,North American Archaeology,9/4/2006,9/4/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL315,0695,Fall 2006,0031388
3239494,011204,ANTH,B232,001,E,Nutritional Anthropology,9/4/2006,9/4/2006,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,DAL119,0695,Fall 2006,0408816
3241045,002466,CITY,B368,001,E,Topics in Medieval History,9/5/2006,9/5/2006,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,CARP25,0695,Fall 2006,3451425
3241045,003009,ECON,B216,001,E,Intl Macroecon & Intl Finance,9/6/2006,9/6/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL119,0695,Fall 2006,0375562
3241045,003416,ENGL,B201,001,E,Chaucer: Canterbury Tales,9/4/2006,9/4/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL2,0695,Fall 2006,3443571
3241045,012770,CITY,B175,001,E,Environment and Society,9/6/2006,9/6/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYF,0695,Fall 2006,3448653
3241545,003441,ENGL,B234,001,E,Postcolonial Lit in English,9/5/2006,9/5/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0695,Fall 2006,0897706
3241545,004009,FREN,B001,003,E,Elementary French,4/3/2006,4/3/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TAYE,0695,Fall 2006,3442425
3241545,007381,PSYC,B218,001,E,Behavioral Neuroscience,4/3/2006,4/3/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,BYC127,0695,Fall 2006,0031611
