Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3429832,013170,ENGL,B270,001,E,American Girl:,4/6/2009,4/6/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHLEC,0910,Fall 2009,3092941
3429834,002428,CITY,B301,001,E,Topics in Modern Architecture,9/1/2009,9/1/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP13,0910,Fall 2009,3452082
3429834,002472,CITY,B398,001,E,Senior Seminar,4/17/2009,4/17/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYD,0910,Fall 2009,0493725
3429834,004288,GEOL,B236,001,E,Evolution,4/17/2009,4/17/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0910,Fall 2009,3646542
3430131,005239,HIST,B292,001,E,Women in Britain since 1750,8/31/2009,8/31/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL25,0910,Fall 2009,0493856
3430131,007391,PSYC,B312,001,E,History Modern American Psych,4/17/2009,4/17/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,BYC127,0910,Fall 2009,0031631
3430131,014101,ENGL,B275,001,E,Food Revolutions,4/17/2009,4/17/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK243,0910,Fall 2009,3393009
3430142,007381,PSYC,B218,001,E,Behavioral Neuroscience,4/6/2009,4/6/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP21,0910,Fall 2009,0031611
3430142,013713,PSYC,B310,001,E,Adv. Developmental Psych,4/6/2009,4/6/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,BYC100,0910,Fall 2009,0031631
3430152,002164,CHEM,B231,001,E,Inorganic Chemistry,4/15/2009,4/15/2009,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK278,0910,Fall 2009,0180723
3430152,003489,ENGL,B288,001,E,The Novel,4/15/2009,4/15/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHLEC,0910,Fall 2009,3647384
3430152,011826,CHEM,B251,001,E,Research Methodology I,4/15/2009,4/15/2009,,0.50,1:30:00 PM, 1:30 PM,2:30:00 PM, 2:30 PM,W,PK229,0910,Fall 2009,0180723
3430152,011864,CHEM,B350,001,E,Selected Topics in Chemistry,10/2/2009,9/11/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK264,0910,Fall 2009,1037239
3430152,013192,BIOL,B375,001,E,Integ Biochem & Molculr Bio I,4/15/2009,4/15/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0910,Fall 2009,3459335
3430298,007107,POLS,B348,001,E,Culture and Ethnic Conflict,4/12/2009,4/12/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,DAL2,0910,Fall 2009,0031568
3430298,007125,POLS,B391,001,E,International Political Econ,8/31/2009,8/31/2009,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,DAL25,0910,Fall 2009,0162976
3430298,007127,POLS,B398,001,E,Senior Conference,4/12/2009,4/12/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0910,Fall 2009,0162976
3430383,014099,BIOL,B244,001,E,Behavioral Endocrinology,4/6/2009,4/6/2009,,1.00,7:00:00 PM, 7:00 PM,8:30:00 PM, 8:30 PM,MW,PK259,0910,Fall 2009,0409956
3430401,001836,BIOL,B101,001,E,Intro Bio I:Molecules to Cells,9/1/2009,9/1/2009,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK20,0910,Fall 2009,0898918
3430401,001836,BIOL,B101,A,E,Intro Bio I:Molecules to Cells,9/1/2009,9/1/2009,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK20,0910,Fall 2009,3209393
3430401,002173,CHEM,B311,001,E,Advanced Organic Chemistry,4/13/2009,4/13/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK278,0910,Fall 2009,1083806
3430401,011864,CHEM,B350,001,E,Selected Topics in Chemistry,8/31/2009,8/31/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK264,0910,Fall 2009,1037239
3430697,002998,ECON,B136,001,E,Working with Economic Data,4/6/2009,4/6/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0910,Fall 2009,0492580
3430697,006500,PHIL,B101,001,E,Hist Intro to Philosophy,8/31/2009,8/31/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYF,0910,Fall 2009,3554648
3430697,006540,PHIL,B254,001,E,Philosophy of Religion,4/6/2009,4/6/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYF,0910,Fall 2009,3554648
3430697,008763,SPAN,B001,001,E,Elementary Spanish,8/31/2009,8/31/2009,,1.00,8:00:00 AM, 8:00 AM,9:00:00 AM, 9:00 AM,M-F,BYC127,0910,Fall 2009,0428728
3430706,006038,MATH,B231,001,E,Discrete Mathematics I,9/1/2009,9/1/2009,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK338,0910,Fall 2009,0031454
3430706,006042,MATH,B301,001,E,Intro to Real Analysis I,9/1/2009,9/1/2009,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0910,Fall 2009,0409737
3430706,012665,ECON,B395,001,E,Res Sem: Economic Development,9/3/2009,9/3/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,DAL10,0910,Fall 2009,3332662
3430706,014117,ECON,B315,001,E,Econ of Info and Uncertainty,9/1/2009,9/1/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL25,0910,Fall 2009,3473854
3430786,004301,GEOL,B314,001,E,Marine Geology,4/10/2009,4/10/2009,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK259,0910,Fall 2009,1165566
3430944,001248,ANTH,B398,002,E,Senior Conference,4/6/2009,4/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,BYC127,0910,Fall 2009,0031388
3430953,003007,ECON,B214,001,E,Public Finance,8/31/2009,8/31/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH224,0910,Fall 2009,3473854
3430953,007008,POLS,B131,001,E,Comparative Politics,8/31/2009,8/31/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL119,0910,Fall 2009,0316015
3430953,007026,POLS,B220,001,E,Constitutional Law,4/6/2009,4/6/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL119,0910,Fall 2009,3198619
3430953,007043,POLS,B251,001,E,Politics and the Mass Media,8/31/2009,8/31/2009,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP21,0910,Fall 2009,3481299
3430953,007127,POLS,B398,001,E,Senior Conference,4/6/2009,4/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0910,Fall 2009,0162976
3430978,006038,MATH,B231,001,E,Discrete Mathematics I,8/31/2009,8/31/2009,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK338,0910,Fall 2009,0031454
3430978,006867,PHYS,B308,001,E,Advanced Classical Mechanics,4/6/2009,4/6/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,0910,Fall 2009,3646602
3431060,006582,PHIL,B372,001,E,Intro Artificial Intelligence,4/8/2009,4/8/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK338,0910,Fall 2009,0564741
3431060,006587,PHIL,B398,001,E,Senior Seminar,8/31/2009,8/31/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TH121,0910,Fall 2009,0777265
3431060,013184,PHIL,B245,001,E,Philosophy of Law,4/8/2009,4/8/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYG,0910,Fall 2009,3198619
3431078,003007,ECON,B214,001,E,Public Finance,9/11/2009,9/9/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH224,0910,Fall 2009,3473854
3431078,007080,POLS,B320,001,E,Greek Political Philosophy,9/8/2009,9/8/2009,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,DAL10,0910,Fall 2009,0031573
3431078,007904,RUSS,B277,001,E,Nabokov in Translation,9/11/2009,9/9/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH110,0910,Fall 2009,0431946
3431078,012665,ECON,B395,001,E,Res Sem: Economic Development,4/6/2009,4/6/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,DAL10,0910,Fall 2009,3332662
3431080,001562,ARTD,B345,002,E,Dance Ensemble:,4/6/2009,4/6/2009,,0.50,8:00:00 PM, 8:00 PM,9:30:00 PM, 9:30 PM,TTH,PEMSTD,0910,Fall 2009,3436970
3431080,001563,ARTD,B390,001,E,Senior Project/Thesis,4/6/2009,4/6/2009,,0.50,12:00:00 AM,,12:00:00 AM,,,PEMSTD,0910,Fall 2009,0031756
3431080,006059,MATH,B398,001,E,Senior Conference,4/6/2009,4/6/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK328,0910,Fall 2009,0554585
3431080,010731,MATH,B395,002,E,Research Seminar,4/6/2009,4/6/2009,,1.00,12:00:00 AM,,12:00:00 AM,,,,0910,Fall 2009,0409737
3431080,012353,ARTD,B231,001,E,Intermed Technique: Ballet,4/6/2009,4/6/2009,,0.50,6:30:00 PM, 6:30 PM,8:00:00 PM, 8:00 PM,TTH,PEMSTD,0910,Fall 2009,3436970
3431133,008812,SPAN,B309,001,E,La mujer en la lit Siglo Oro,4/6/2009,4/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,BYC239,0910,Fall 2009,0576472
3431155,008479,SOCL,B302,001,E,Social Theory,4/6/2009,4/6/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,DAL119,0910,Fall 2009,0893542
3431155,008500,SOCL,B398,001,E,Senior Conference,8/31/2009,8/31/2009,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,DAL25,0910,Fall 2009,0132890
3431155,014121,HIST,B287,001,E,Immigration in the U.S.,8/31/2009,8/31/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL300,0910,Fall 2009,3555101
3431155,014204,SOCL,B165,001,E,Environmental Problems,7/20/2009,7/20/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL119,0910,Fall 2009,3420576
3431158,001213,ANTH,B303,001,E,History Anthropological Theory,4/13/2009,4/13/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,DAL119,0910,Fall 2009,0031471
3431158,001248,ANTH,B398,002,E,Senior Conference,4/13/2009,4/13/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,BYC127,0910,Fall 2009,0031388
3431158,014201,ANTH,B226,001,E,Post Communist Transitions,8/31/2009,8/31/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL119,0910,Fall 2009,3647209
3431226,002472,CITY,B398,001,E,Senior Seminar,4/6/2009,4/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYD,0910,Fall 2009,0493725
3431226,009233,CITY,B267,001,E,Hist of Phila 1682 to Present,9/5/2009,9/5/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYD,0910,Fall 2009,0029475
3431226,010961,EDUC,B310,001,E,Defining Educational Practice,4/6/2009,4/6/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYD,0910,Fall 2009,0492451
3431226,012325,SOCL,B252,001,E,Sociology of Popular Music,4/9/2009,4/9/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL2,0910,Fall 2009,3420576
3431257,001765,ARTW,B262,001,E,Playwriting I,4/11/2009,4/11/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,EHII,0910,Fall 2009,3473979
3431257,002998,ECON,B136,001,E,Working with Economic Data,4/14/2009,4/14/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0910,Fall 2009,0492580
3431260,003277,EDUC,B301,001,E,Curriculum & Pedagogy Seminar,8/31/2009,8/31/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,W,TAYE,0910,Fall 2009,1061861
3431260,008479,SOCL,B302,001,E,Social Theory,4/6/2009,4/6/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,DAL119,0910,Fall 2009,0893542
3431260,008500,SOCL,B398,001,E,Senior Conference,4/6/2009,4/6/2009,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,DAL25,0910,Fall 2009,0132890
3431260,009303,HIST,B267,001,E,Hist of Phila 1682 to Present,4/6/2009,4/6/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYD,0910,Fall 2009,0029475
3431294,001839,BIOL,B201,001,E,Genetics,4/6/2009,4/6/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK229,0910,Fall 2009,0898918
3431294,002173,CHEM,B311,001,E,Advanced Organic Chemistry,4/6/2009,4/6/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK278,0910,Fall 2009,1083806
3431294,008767,SPAN,B010,001,E,Intensive Elementary Spanish I,8/7/2009,8/31/2009,,1.50,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,TAYG,0910,Fall 2009,0899465
3431294,014121,HIST,B287,001,E,Immigration in the U.S.,8/31/2009,8/31/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL300,0910,Fall 2009,3555101
3431303,001747,ARTT,B150,001,E,Introduction to Theater,8/31/2009,8/31/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,GOB,0910,Fall 2009,0416447
3431445,001547,ARTD,B142,001,E,Dance Composition I,8/31/2009,8/31/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PEMSTD,0910,Fall 2009,1054236
3431445,001562,ARTD,B345,002,E,Dance Ensemble:,8/31/2009,8/31/2009,,0.50,8:00:00 PM, 8:00 PM,9:30:00 PM, 9:30 PM,TTH,PEMSTD,0910,Fall 2009,3436970
3431445,001894,BIOL,B394,001,E,Sr Sem: Evolution Dev Biology,8/31/2009,8/31/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK10,0910,Fall 2009,3483424
3431445,012353,ARTD,B231,001,E,Intermed Technique: Ballet,8/31/2009,8/31/2009,,0.50,6:30:00 PM, 6:30 PM,8:00:00 PM, 8:00 PM,TTH,PEMSTD,0910,Fall 2009,3436970
3431445,012354,ARTD,B330,001,E,Adv Technique: Modern,9/1/2009,9/1/2009,,0.50,4:00:00 PM, 4:00 PM,5:30:00 PM, 5:30 PM,TTH,PEMSTD,0910,Fall 2009,0492321
3431445,014231,ARTD,B232,001,E,Intermediate Technique: Jazz,9/1/2009,9/1/2009,,0.50,4:30:00 PM, 4:30 PM,6:00:00 PM, 6:00 PM,MW,DEDANCE,0910,Fall 2009,1168214
3431448,008479,SOCL,B302,001,E,Social Theory,4/6/2009,4/6/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,DAL119,0910,Fall 2009,0893542
3431448,008485,SOCL,B310,001,E,Sociology of AIDS,8/31/2009,8/31/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL2,0910,Fall 2009,0031553
3431448,008488,SOCL,B315,001,E,Sociology of AIDS Internship,8/31/2009,8/31/2009,,1.00,5:30:00 PM, 5:30 PM,8:00:00 PM, 8:00 PM,W,BYC106,0910,Fall 2009,0031553
3431448,008500,SOCL,B398,001,E,Senior Conference,4/6/2009,4/6/2009,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,DAL25,0910,Fall 2009,0132890
3431449,002173,CHEM,B311,001,E,Advanced Organic Chemistry,4/6/2009,4/6/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK278,0910,Fall 2009,1083806
3431449,005284,HIST,B355,001,E,Hist of London Since 18th C,4/6/2009,4/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,CARP15,0910,Fall 2009,0031373
3431449,014120,HIST,B229,001,E,Europe 1914 -1945,8/31/2009,8/31/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYF,0910,Fall 2009,3461286
3431535,001190,ANTH,B247,001,E,"Gender, Nation, Diaspora",4/14/2009,4/14/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL1,0910,Fall 2009,3556528
3431535,001248,ANTH,B398,002,E,Senior Conference,4/7/2009,4/7/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,BYC127,0910,Fall 2009,0031388
3431535,002643,CNSE,B201,001,E,Advanced Chinese,9/1/2009,9/1/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL10,0910,Fall 2009,3421211
3431535,003546,ENGL,B367,001,E,"AsianAmer Film,Video&NewMedia",9/14/2009,9/9/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,CARP25,0910,Fall 2009,3554810
3431629,002998,ECON,B136,001,E,Working with Economic Data,4/6/2009,4/6/2009,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,DAL300,0910,Fall 2009,0492580
3431629,006042,MATH,B301,002,E,Intro to Real Analysis I,7/1/2009,8/31/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,0910,Fall 2009,0409737
3431629,006059,MATH,B398,001,E,Senior Conference,4/6/2009,4/6/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,PK328,0910,Fall 2009,0554585
3431629,010851,MATH,B295,001,E,Select Topics in Mathematics,4/6/2009,4/6/2009,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK349,0910,Fall 2009,0213446
3431651,002472,CITY,B398,001,E,Senior Seminar,4/6/2009,4/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYD,0910,Fall 2009,0493725
3431651,006519,PHIL,B222,001,E,Aesthetics,9/9/2009,9/9/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TH251,0910,Fall 2009,0031478
3431651,006846,PHYS,B101,002,E,Introductory Physics I,9/2/2009,9/2/2009,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0910,Fall 2009,3461209
3431651,006846,PHYS,B101,A,E,Introductory Physics I,9/2/2009,9/2/2009,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK234,0910,Fall 2009,3427120
3431651,012821,CITY,B345,001,E,Adv Topics Environ & Society,8/31/2009,8/31/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,CARP15,0910,Fall 2009,0910179
3431655,014115,ARCH,B125,001,E,Myths in Art & in the Sky,12/10/2009,12/10/2009,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP21,0910,Fall 2009,3555417
3431672,001185,ANTH,B236,001,E,Evolution,4/14/2009,4/14/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0910,Fall 2009,3646542
3431672,004082,FREN,B398,001,E,Senior Conference,4/12/2009,4/12/2009,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,TH,TH121,0910,Fall 2009,0854975
3431672,014099,BIOL,B244,001,E,Behavioral Endocrinology,4/14/2009,4/14/2009,,1.00,7:00:00 PM, 7:00 PM,8:30:00 PM, 8:30 PM,MW,PK259,0910,Fall 2009,0409956
3431740,001248,ANTH,B398,002,E,Senior Conference,4/6/2009,4/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,BYC127,0910,Fall 2009,0031388
3431740,008773,SPAN,B200,001,E,Temas cult: Espana e Hispanoam,8/31/2009,8/31/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH102,0910,Fall 2009,1168489
3431750,002428,CITY,B301,001,E,Topics in Modern Architecture,4/17/2009,4/17/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP13,0910,Fall 2009,3452082
3431750,004274,GEOL,B101,001,E,How the Earth Works,4/17/2009,4/17/2009,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK25,0910,Fall 2009,3092832
3431750,004274,GEOL,B101,C,E,How the Earth Works,4/17/2009,4/17/2009,,0.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,PK100,0910,Fall 2009,0802802
3431750,004839,HART,B254,001,E,History of Modern Architecture,9/2/2009,9/2/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH110,0910,Fall 2009,3452082
3431750,012731,HART,B397,001,E,Junior Seminar,4/17/2009,4/17/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP25,0910,Fall 2009,0032827
3431828,007127,POLS,B398,001,E,Senior Conference,4/15/2009,4/15/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0910,Fall 2009,0162976
3431828,009303,HIST,B267,001,E,Hist of Phila 1682 to Present,4/15/2009,4/15/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,TAYD,0910,Fall 2009,0029475
3431828,012325,SOCL,B252,001,E,Sociology of Popular Music,4/15/2009,4/15/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL2,0910,Fall 2009,3420576
3431939,008479,SOCL,B302,001,E,Social Theory,4/12/2009,4/12/2009,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,TH,DAL119,0910,Fall 2009,0893542
3431939,008500,SOCL,B398,001,E,Senior Conference,4/12/2009,4/12/2009,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,DAL25,0910,Fall 2009,0132890
3431939,013782,HART,B362,001,E,The African Art Collection,9/6/2009,9/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP15,0910,Fall 2009,3557107
3432027,002413,CITY,B254,001,E,History of Modern Architecture,4/6/2009,4/6/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH110,0910,Fall 2009,3452082
3432027,002428,CITY,B301,001,E,Topics in Modern Architecture,4/6/2009,4/6/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,CARP13,0910,Fall 2009,3452082
3432027,007391,PSYC,B312,001,E,History Modern American Psych,4/6/2009,4/6/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,BYC127,0910,Fall 2009,0031631
3432027,014121,HIST,B287,001,E,Immigration in the U.S.,4/6/2009,4/6/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MW,DAL300,0910,Fall 2009,3555101
3432040,013205,COML,B278,001,E,Reading the Middle East,4/6/2009,4/6/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,RCCON,0910,Fall 2009,3426520
3432040,014073,ANTH,B337,001,E,Settler Colonialism,4/6/2009,4/6/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,DAL212E,0910,Fall 2009,3447549
3432077,007372,PSYC,B203,001,E,Educational Psychology,9/8/2009,9/8/2009,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,DAL119,0910,Fall 2009,0603646
3432223,001151,ANTH,B101,001,E,Introduction to Anthropology,4/16/2009,4/16/2009,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH224,0910,Fall 2009,0031388
3432223,001213,ANTH,B303,001,E,History Anthropological Theory,4/6/2009,4/6/2009,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,DAL119,0910,Fall 2009,0031471
3432223,004014,FREN,B101,002,E,Intro à l'analyse litt/cult I,4/16/2009,4/16/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH104,0910,Fall 2009,3460456
3432223,005271,HIST,B336,001,E,Topics in African History:,4/6/2009,4/6/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,DAL2,0910,Fall 2009,1137952
3432223,014099,BIOL,B244,001,E,Behavioral Endocrinology,8/31/2009,8/31/2009,,1.00,7:00:00 PM, 7:00 PM,8:30:00 PM, 8:30 PM,MW,PK259,0910,Fall 2009,0409956
3432238,003524,ENGL,B344,001,E,Black Women Writers in 21st C,4/15/2009,4/15/2009,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHIII,0910,Fall 2009,3647384
3432238,003572,ENGL,B398,001,E,Senior Seminar,4/14/2009,4/14/2009,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHLEC,0910,Fall 2009,0897399
3432243,005271,HIST,B336,001,E,Topics in African History:,4/9/2009,4/9/2009,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,DAL2,0910,Fall 2009,1137952
3432243,007125,POLS,B391,001,E,International Political Econ,4/9/2009,4/9/2009,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,W,DAL25,0910,Fall 2009,0162976
3432243,007127,POLS,B398,001,E,Senior Conference,4/9/2009,4/9/2009,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,DAL2,0910,Fall 2009,0162976
3432259,006867,PHYS,B308,001,E,Advanced Classical Mechanics,4/6/2009,4/6/2009,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,0910,Fall 2009,3646602
