Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
0818599,001248,ANTH,B398,001,E,Senior Seminar,4/6/2001,9/4/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL100A,0605,Fall 2000,0031388
0818674,003027,ECON,B302,001,E,Macroeconomic Analysis,4/6/2001,4/13/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYF,0605,Fall 2000,0375562
0818674,004036,FREN,B260,001,E,Stylistique et traduction,4/6/2001,4/13/2000,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TAYC,0605,Fall 2000,0030564
0818674,004355,GERM,B001,002,E,Elementary German,4/6/2001,4/13/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TAYB,0605,Fall 2000,0989327
0818674,005740,ITAL,B230,001,E,Lyric Poet:Renais Italy/Spain,4/6/2001,4/13/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYF,0605,Fall 2000,0031392
0819118,001194,ANTH,B252,001,E,Persp on Asian-Amer Identity,4/6/2001,4/11/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,DAL204,0605,Fall 2000,0706398
0819118,001196,ANTH,B254,001,E,Survey of Western Architecture,4/6/2001,4/11/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP21,0605,Fall 2000,1051497
0819118,001843,BIOL,B210,001,E,Biology and Public Policy,4/6/2001,4/11/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK229,0605,Fall 2000,0056992
0820055,001847,BIOL,B271,001,E,Developmental Biology,4/6/2001,4/13/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0605,Fall 2000,0814748
0820055,001862,BIOL,B341,001,E,Introduction to Biochemistry,4/6/2001,4/13/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0605,Fall 2000,0031557
0820055,005847,LATN,B003,001,E,Intermediate Latin,4/6/2001,4/13/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH251,0605,Fall 2000,1015598
0820055,008496,SOCL,B355,001,E,Sociology of Deviance,4/6/2001,4/13/2000,,1.00,1:00:00 PM, 1:00 PM,3:00:00 PM, 3:00 PM,W,CARP25,0605,Fall 2000,0031619
0822518,003442,ENGL,B235,001,E,Culture of the Harlem Renais,4/6/2001,4/11/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHI,0605,Fall 2000,0826941
0822518,007374,PSYC,B205,001,E,Exper Methods & Statistics,4/6/2001,4/11/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL204,0605,Fall 2000,0987494
0822518,007377,PSYC,B208,001,E,Social Psychology,4/6/2001,4/11/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL318,0605,Fall 2000,0031522
0822518,007381,PSYC,B218,001,E,Behavioral Neuroscience,4/6/2001,4/11/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,DAL204,0605,Fall 2000,0031611
0822717,004297,GEOL,B310,001,E,Introduction to Geophysics,4/6/2001,4/11/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK259,0605,Fall 2000,0994827
0822717,006863,PHYS,B303,001,E,Statistical & Thermal Physics,4/6/2001,4/11/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,T,PK337,0605,Fall 2000,0826957
0822717,006865,PHYS,B306,001,E,Mathematical Meths in Phys Sci,4/6/2001,4/11/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,M,PK337,0605,Fall 2000,1167883
0822753,002564,CMSC,B206,001,E,Data Structures,4/6/2001,4/12/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK232,0605,Fall 2000,1167856
0822753,002992,ECON,B105,002,E,Principles of Economics,4/6/2001,4/12/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYF,0605,Fall 2000,1083868
0822753,006042,MATH,B301,001,E,Intro to Real Analysis I,4/6/2001,4/12/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK336,0605,Fall 2000,0031454
0823997,003433,ENGL,B225,001,E,Shakespeare,4/6/2001,4/11/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0605,Fall 2000,0031477
0823997,005159,HIST,B205,001,E,Ancient Greece,4/6/2001,4/11/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0605,Fall 2000,1084458
0823997,005248,HIST,B304,001,E,Amer Hist: True Stories/19th C,4/6/2001,4/11/2000,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,CARP13,0605,Fall 2000,1167853
0823997,005282,HIST,B349,001,E,"Gender, Sex, & Empire",4/6/2001,4/11/2000,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TH111,0605,Fall 2000,0493856
0823997,007007,POLS,B121,001,E,American Politics,4/6/2001,4/11/2000,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TH111,0605,Fall 2000,0028980
0824299,001151,ANTH,B101,001,E,Introduction to Anthropology,4/6/2001,4/12/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,DAL204,0605,Fall 2000,0031388
0824299,003433,ENGL,B225,001,E,Shakespeare,4/6/2001,4/12/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0605,Fall 2000,0031477
0824299,006864,PHYS,B305,001,E,Advanced Electronics Lab,4/6/2001,4/12/2000,,1.00,12:00:00 AM,,12:00:00 AM,,,,0605,Fall 2000,0750235
0824299,006865,PHYS,B306,001,E,Mathematical Meths in Phys Sci,4/6/2001,4/12/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,M,PK337,0605,Fall 2000,1167883
0824872,007395,PSYC,B350,001,E,Develop Cognitive Disorders,4/6/2001,9/12/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,DAL105,0605,Fall 2000,1167859
0824872,007404,PSYC,B396,001,E,Topics Neural & Behavioral Sci,4/6/2001,9/12/2000,,0.50,12:00:00 AM,,12:00:00 AM,,,,0605,Fall 2000,0031611
0824983,007395,PSYC,B350,001,E,Develop Cognitive Disorders,4/6/2001,9/5/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,DAL105,0605,Fall 2000,1167859
0824983,007398,PSYC,B353,001,E,Adv Top in Clinical Dev Psyc,4/6/2001,9/5/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,DAL112,0605,Fall 2000,0851717
0825024,001468,ARCH,B325,001,E,Greek Numismatics,4/6/2001,9/12/2000,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,CARP13,0605,Fall 2000,0432212
0825024,001473,ARCH,B398,001,E,Senior Seminar,4/6/2001,9/12/2000,,1.00,12:00:00 AM,,12:00:00 AM,,,,0605,Fall 2000,0024218
0825024,002562,CMSC,B110,002,E,Introduction to Computing,4/6/2001,9/12/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK278,0605,Fall 2000,1167856
0825024,002878,CSTS,B398,001,E,Senior Seminar,4/6/2001,9/12/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,,0605,Fall 2000,0031565
0825024,004355,GERM,B001,002,E,Elementary German,7/23/2001,7/23/2001,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TAYB,0605,Fall 2000,0989327
0825102,007393,PSYC,B323,001,E,Cognit Neurosci: Living Brain,4/6/2001,4/13/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH251,0605,Fall 2000,0987494
0825102,007395,PSYC,B350,001,E,Develop Cognitive Disorders,4/6/2001,4/13/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,DAL105,0605,Fall 2000,1167859
0825478,001185,ANTH,B236,001,E,Evolution,4/6/2001,9/12/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0605,Fall 2000,0031577
0825478,004278,GEOL,B201,001,E,Crystallog & Optical Mineral,4/6/2001,9/12/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK200,0605,Fall 2000,0017611
0825478,004282,GEOL,B205,001,E,Sedimentary Materials& Environ,4/6/2001,9/12/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK259,0605,Fall 2000,1165566
0825478,008500,SOCL,B398,001,E,Senior Seminar,4/6/2001,9/12/2000,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,CARP15,0605,Fall 2000,0031619
0825559,003433,ENGL,B225,001,E,Shakespeare,4/6/2001,4/11/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0605,Fall 2000,0031477
0825559,003525,ENGL,B345,001,E,Theorizing Victorian Novels,4/6/2001,4/11/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHI,0605,Fall 2000,1063157
0825559,005734,ITAL,B207,001,E,Dante in Translation,4/6/2001,4/11/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYC,0605,Fall 2000,0855349
0825616,002412,CITY,B253,001,E,Survey of Western Architecture,4/6/2001,4/12/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MW,CARP21,0605,Fall 2000,1051497
0825616,003001,ECON,B203,001,E,Stat Meths in Economics,4/6/2001,4/12/2000,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,TH224,0605,Fall 2000,0375562
0825616,003441,ENGL,B234,001,E,Postcolonial Lit in English,4/6/2001,4/12/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYG,0605,Fall 2000,0897706
0825616,008765,SPAN,B003,003,E,Intermediate Spanish,4/6/2001,4/12/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M,TAYC,0605,Fall 2000,0428728
0825646,001862,BIOL,B341,001,E,Introduction to Biochemistry,4/6/2001,4/12/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0605,Fall 2000,0031557
0825646,007393,PSYC,B323,001,E,Cognit Neurosci: Living Brain,4/6/2001,4/12/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,TH251,0605,Fall 2000,0987494
0825743,001559,ARTD,B342,001,E,Advanced Choreography,4/6/2001,4/11/2000,,0.50,12:00:00 AM,,12:00:00 AM,,,PEMSTD,0605,Fall 2000,0129398
0825743,002935,EAST,B232,001,E,Japanese Literature and Art,4/6/2001,4/11/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH224,0605,Fall 2000,1167899
0825743,003433,ENGL,B225,001,E,Shakespeare,4/6/2001,4/11/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0605,Fall 2000,0031477
0825743,003525,ENGL,B345,001,E,Theorizing Victorian Novels,4/6/2001,4/11/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHI,0605,Fall 2000,1063157
0825935,002668,COML,B230,001,E,Renais Poetry: Italy/Spain,4/6/2001,4/12/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYF,0605,Fall 2000,0031392
0825935,002671,COML,B245,001,E,Women's Narrs/Migrancy/Exile,4/6/2001,4/12/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYD,0605,Fall 2000,0138190
0825970,004808,HART,B109,001,E,Vis Rep: Imitation & Original,4/6/2001,5/18/2000,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP25,0605,Fall 2000,1074848
0825990,004888,HART,B398,001,E,Senior Seminar,4/6/2001,9/14/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0605,Fall 2000,0031373
0825990,005724,ITAL,B101,001,E,Intermediate Italian,4/6/2001,9/14/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,CARP25,0605,Fall 2000,0031392
0826099,004866,HART,B324,001,E,Roman Architecture,4/6/2001,9/12/2000,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,CARP17,0605,Fall 2000,0031582
0826099,004888,HART,B398,001,E,Senior Seminar,4/6/2001,9/12/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0605,Fall 2000,0031373
0826099,006023,MATH,B101,001,E,Calculus/Analytic Geometry I,4/6/2001,9/12/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,0605,Fall 2000,0301909
0826363,003433,ENGL,B225,001,E,Shakespeare,4/6/2001,4/12/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0605,Fall 2000,0031477
0826363,003445,ENGL,B240,001,E,Rdgs in English Lit: 1660-1744,4/6/2001,4/12/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,EHI,0605,Fall 2000,0031359
0826363,004359,GERM,B101,001,E,Intermediate German,4/6/2001,4/12/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYB,0605,Fall 2000,0138190
0826565,001566,ARTF,B121,001,E,Foundation: Relief,4/6/2001,4/12/2000,,0.50,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,MW,ARNST,0605,Fall 2000,0826962
0826565,001568,ARTF,B123,001,E,Foundation: Intaglio,4/6/2001,4/12/2000,,0.50,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,MW,ARNST,0605,Fall 2000,0826962
0826565,002412,CITY,B253,001,E,Survey of Western Architecture,4/6/2001,4/12/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MW,CARP21,0605,Fall 2000,1051497
0826565,002472,CITY,B398,001,E,Senior Seminar,4/6/2001,4/12/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH111,0605,Fall 2000,1051497
0826565,006042,MATH,B301,002,E,Intro to Real Analysis I,4/6/2001,4/12/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0605,Fall 2000,0207327
0826670,003277,EDUC,B301,001,E,Curriculum & Pedagogy Seminar,4/6/2001,9/11/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,W,CARP15,0605,Fall 2000,0675005
0826670,005282,HIST,B349,001,E,"Gender, Sex, & Empire",4/6/2001,9/11/2000,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TH111,0605,Fall 2000,0493856
0826670,005310,HIST,B398,001,E,Senior Thesis,4/6/2001,9/11/2000,,1.00,12:00:00 AM,,12:00:00 AM,,,,0605,Fall 2000,0493856
0826670,007375,PSYC,B206,001,E,Developmental Psychology,4/6/2001,9/11/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK229,0605,Fall 2000,0031631
0827099,003034,ECON,B314,001,E,Econs Poverty & Discrimination,4/6/2001,4/25/2000,,1.00,6:00:00 PM, 6:00 PM,7:00:00 PM, 7:00 PM,T,TH251,0605,Fall 2000,0222805
0827099,006042,MATH,B301,002,E,Intro to Real Analysis I,4/6/2001,4/25/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0605,Fall 2000,0207327
0827209,002992,ECON,B105,002,E,Principles of Economics,4/6/2001,9/12/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYF,0605,Fall 2000,1083868
0827209,006042,MATH,B301,002,E,Intro to Real Analysis I,4/6/2001,9/12/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0605,Fall 2000,0207327
0827209,006059,MATH,B398,002,E,Senior Seminar,4/6/2001,9/12/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK328,0605,Fall 2000,0409737
0827460,001189,ANTH,B246,001,E,Women's Narrs/Migration/Exile,4/6/2001,4/11/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYD,0605,Fall 2000,0138190
0827460,003465,ENGL,B264,001,E,Narrs of N American Migration,4/6/2001,4/11/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHI,0605,Fall 2000,0058557
0827460,003562,ENGL,B387,001,E,Allegory in Theory & Practice,4/6/2001,4/11/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHII,0605,Fall 2000,0024092
0827772,005141,HIST,B101,001,E,An Intro to Global History,4/6/2001,4/13/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYD,0605,Fall 2000,1062910
0827772,005159,HIST,B205,001,E,Ancient Greece,4/6/2001,4/13/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0605,Fall 2000,1084458
0827772,006026,MATH,B104,001,E,Elements of Prob & Statistics,4/6/2001,4/13/2000,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,PK338,0605,Fall 2000,0213446
0827772,007905,RUSS,B301,001,E,"4th-Yr Russ: Syntax, Style",4/6/2001,4/13/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,RCCON,0605,Fall 2000,0031539
0827786,001162,ANTH,B205,001,E,Nationalism/Sexuality: S.Asia,4/6/2001,4/12/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,DAL100A,0605,Fall 2000,1063511
0827786,003433,ENGL,B225,001,E,Shakespeare,4/6/2001,4/12/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK25,0605,Fall 2000,0031477
0827786,003525,ENGL,B345,001,E,Theorizing Victorian Novels,4/6/2001,4/12/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHI,0605,Fall 2000,1063157
0827786,006023,MATH,B101,001,E,Calculus/Analytic Geometry I,4/6/2001,4/12/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK338,0605,Fall 2000,0301909
0827928,001213,ANTH,B303,001,E,History Anthropological Theory,4/6/2001,4/13/2000,,1.00,1:00:00 PM, 1:00 PM,3:00:00 PM, 3:00 PM,TH,DAL204,0605,Fall 2000,0031471
0827928,001248,ANTH,B398,001,E,Senior Seminar,4/6/2001,4/13/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL100A,0605,Fall 2000,0031388
0827928,004065,FREN,B325,001,E,Crimes et criminalite,4/6/2001,4/13/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TAYD,0605,Fall 2000,0854975
0827963,002160,CHEM,B211,001,E,Organic Chemistry,4/6/2001,4/12/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MTWF,PK180,0605,Fall 2000,0004950
0827963,002992,ECON,B105,004,E,Principles of Economics,4/6/2001,4/12/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH224,0605,Fall 2000,0031400
0827963,008767,SPAN,B005,002,E,Intensive Intermediate Spanish,4/6/2001,4/12/2000,,1.50,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,M,DAL105,0605,Fall 2000,0428728
0828017,001836,BIOL,B101,001,E,Intro Bio I:Molecules to Cells,4/6/2001,4/10/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK25,0605,Fall 2000,0898918
0828017,003556,ENGL,B381,001,E,Post-Apartheid Literature,4/6/2001,4/10/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,EHLEC,0605,Fall 2000,0599596
0828017,006846,PHYS,B101,002,E,Introductory Physics I,4/6/2001,4/10/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0605,Fall 2000,1167883
0828021,001551,ARTD,B241,001,E,Amer Dance/Vaudevle to Voguing,4/6/2001,4/12/2000,,1.00,6:30:00 PM, 6:30 PM,9:00:00 PM, 9:00 PM,M,GOB,0605,Fall 2000,0855533
0828021,002472,CITY,B398,001,E,Senior Seminar,4/6/2001,4/12/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH111,0605,Fall 2000,1051497
0828021,002935,EAST,B232,001,E,Japanese Literature and Art,4/6/2001,4/12/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TH224,0605,Fall 2000,1167899
0828021,003441,ENGL,B234,001,E,Postcolonial Lit in English,4/6/2001,4/12/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYG,0605,Fall 2000,0897706
0828021,004888,HART,B398,001,E,Senior Seminar,4/6/2001,4/12/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0605,Fall 2000,0031373
0828036,006044,MATH,B303,001,E,Abstract Algebra I,4/6/2001,4/11/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK336,0605,Fall 2000,0431634
0828036,006054,MATH,B322,001,E,Functions Complex Variable I,4/6/2001,4/11/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK349,0605,Fall 2000,0207327
0828036,006502,PHIL,B103,001,E,Introduction to Logic,4/6/2001,4/11/2000,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK336,0605,Fall 2000,0031621
0828036,006846,PHYS,B101,001,E,Introductory Physics I,4/6/2001,4/11/2000,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK243,0605,Fall 2000,0824244
0828065,001189,ANTH,B246,001,E,Women's Narrs/Migration/Exile,4/6/2001,4/12/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYD,0605,Fall 2000,0138190
0828065,004879,HART,B360,001,E,Japanese Architecture/Planning,4/6/2001,4/12/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,CARP25,0605,Fall 2000,1051497
0828065,004888,HART,B398,001,E,Senior Seminar,4/6/2001,4/12/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0605,Fall 2000,0031373
0828065,008492,SOCL,B345,001,E,Public Probs/Public Pol:Gender,4/6/2001,4/12/2000,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,W,TAYB,0605,Fall 2000,0031462
0828068,004857,HART,B304,001,E,Multimedia Rhetoric & Comp,4/6/2001,9/13/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYF,0605,Fall 2000,1063507
0828068,004888,HART,B398,001,E,Senior Seminar,4/6/2001,9/13/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,CARP13,0605,Fall 2000,0031373
0828394,006502,PHIL,B103,001,E,Introduction to Logic,4/6/2001,4/12/2000,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK336,0605,Fall 2000,0031621
0828394,007374,PSYC,B205,001,E,Exper Methods & Statistics,6/20/2001,6/20/2001,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL204,0605,Fall 2000,0987494
0828394,007375,PSYC,B206,001,E,Developmental Psychology,11/28/2001,4/12/2000,11/28/2001,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,PK229,0605,Fall 2000,0031631
0828394,007398,PSYC,B353,001,E,Adv Top in Clinical Dev Psyc,4/6/2001,4/12/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,DAL112,0605,Fall 2000,0851717
0828467,001189,ANTH,B246,001,E,Women's Narrs/Migration/Exile,4/6/2001,4/11/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,TAYD,0605,Fall 2000,0138190
0828467,007395,PSYC,B350,001,E,Develop Cognitive Disorders,4/6/2001,4/11/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,DAL105,0605,Fall 2000,1167859
0828467,007398,PSYC,B353,001,E,Adv Top in Clinical Dev Psyc,4/6/2001,4/11/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,DAL112,0605,Fall 2000,0851717
0828596,001248,ANTH,B398,001,E,Senior Seminar,4/6/2001,5/17/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,DAL100A,0605,Fall 2000,0031388
0828596,001897,BIOL,B397,001,E,Sr Sem Environmental Science,4/6/2001,5/17/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,PK227,0605,Fall 2000,0056992
0828604,006026,MATH,B104,001,E,Elements of Prob & Statistics,4/6/2001,4/17/2000,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,PK338,0605,Fall 2000,0213446
0828705,002472,CITY,B398,001,E,Senior Seminar,4/6/2001,6/16/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TH111,0605,Fall 2000,1051497
0828705,003003,ECON,B206,001,E,International Economics,4/6/2001,6/16/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH110,0605,Fall 2000,0031406
0828705,003442,ENGL,B235,001,E,Culture of the Harlem Renais,4/6/2001,6/16/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHI,0605,Fall 2000,0826941
0828705,005123,HEBR,B203,001,E,Rdgs Hebr Bible II:5 Scrolls,4/6/2001,6/16/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYSEM,0605,Fall 2000,0031560
0829096,002367,CITY,B185,001,E,Urban Culture and Society,4/6/2001,4/12/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYF,0605,Fall 2000,0493725
