Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
0861391,001842,BIOL,B209,001,E,Environmental Toxicology,5/16/2001,11/11/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK229,0610,Spring 2001,0031557
0861391,002368,CITY,B190,001,E,Form of the City,5/29/2003,5/29/2003,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH110,0610,Spring 2001,1051497
0861504,004010,FREN,B002,002,E,Elem French (Intensive),5/16/2001,11/15/2000,,1.50,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M,TAYE,0610,Spring 2001,0163316
0861504,005263,HIST,B325,002,E,Topics in Social History,5/16/2001,11/15/2000,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,T,TAYSEM,0610,Spring 2001,0029475
0861504,006502,PHIL,B103,001,E,Introduction to Logic,5/16/2001,11/15/2000,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK229,0610,Spring 2001,0031621
0861690,002163,CHEM,B222,001,E,Physical Chemistry,5/16/2001,11/11/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK278,0610,Spring 2001,0168378
0861690,002166,CHEM,B242,001,E,Biological Chemistry,5/16/2001,11/11/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0610,Spring 2001,0428815
0861690,008766,SPAN,B004,001,E,Intermediate Spanish,5/16/2001,11/11/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M,TAYF,0610,Spring 2001,0431786
0861730,002934,EAST,B231,001,E,E Asian Calligraphy:Theor/Prac,5/16/2001,11/9/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,CARP15,0610,Spring 2001,0320102
0861730,006043,MATH,B302,002,E,Intro to Real Analysis II,5/16/2001,11/9/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0610,Spring 2001,0207327
0861730,006049,MATH,B311,001,E,Partial Differential Equations,5/16/2001,11/9/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK336,0610,Spring 2001,0031454
0861815,001243,ANTH,B360,001,E,Adv Topics in Human Evolution,5/16/2001,11/9/2000,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,F,DAL100A,0610,Spring 2001,0309967
0861815,001837,BIOL,B102,001,E,Intro Bio II: Orgs to Pops,5/16/2001,11/9/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK25,0610,Spring 2001,0409956
0861815,001839,BIOL,B201,001,E,Genetics,5/16/2001,11/9/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0610,Spring 2001,0898918
0861815,001842,BIOL,B209,001,E,Environmental Toxicology,5/16/2001,11/9/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK229,0610,Spring 2001,0031557
0861816,002856,CSEM,B002,008,E,College Sem,5/16/2001,11/10/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHI,0610,Spring 2001,1063157
0861816,003472,ENGL,B271,001,E,Some Mods & Contemporaries,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,EHIII,0610,Spring 2001,0024613
0861816,003530,ENGL,B351,001,E,American Material Life & Cult,5/16/2001,11/10/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,GIL210,0610,Spring 2001,0826941
0862049,002161,CHEM,B212,001,E,Organic Chemistry,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MTWF,PK180,0610,Spring 2001,1083806
0862049,006035,MATH,B210,001,E,Differential Equations w/Apps,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK338,0610,Spring 2001,0409737
0862049,006043,MATH,B302,002,E,Intro to Real Analysis II,5/16/2001,11/10/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK336,0610,Spring 2001,0207327
0862152,001837,BIOL,B102,001,E,Intro Bio II: Orgs to Pops,5/16/2001,11/30/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK25,0610,Spring 2001,0409956
0862152,006847,PHYS,B102,002,E,Introductory Physics II,5/16/2001,11/30/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0610,Spring 2001,0994620
0862152,008490,SOCL,B330,001,E,Econ Soc: Soc of North & South,5/16/2001,11/30/2000,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,CARP17,0610,Spring 2001,0132890
0862176,001190,ANTH,B247,001,E,Gender/Human Rights/Globaliztn,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL105,0610,Spring 2001,1063511
0862176,001839,BIOL,B201,001,E,Genetics,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0610,Spring 2001,0898918
0862176,006849,PHYS,B104,001,E,Foundations of Physics II,5/16/2001,11/10/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK243,0610,Spring 2001,1167884
0862176,008459,SOCL,B241,001,E,Sociology of HipHop Culture,5/16/2001,11/10/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,CARP21,0610,Spring 2001,0031333
0865276,001844,BIOL,B220,001,E,Ecology,5/16/2001,11/11/2000,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK229,0610,Spring 2001,0826942
0865276,002163,CHEM,B222,001,E,Physical Chemistry,5/16/2001,11/11/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK278,0610,Spring 2001,0168378
0865276,002166,CHEM,B242,001,E,Biological Chemistry,5/16/2001,11/11/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0610,Spring 2001,0428815
0865276,006502,PHIL,B103,001,E,Introduction to Logic,5/16/2001,11/11/2000,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,PK229,0610,Spring 2001,0031621
0865276,006847,PHYS,B102,002,E,Introductory Physics II,5/16/2001,11/11/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0610,Spring 2001,0994620
0865346,007370,PSYC,B201,001,E,Learning Theory & Behavior,5/16/2001,11/10/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,DAL318,0610,Spring 2001,0826964
0865346,007396,PSYC,B351,001,E,Developmental Psychopathology,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL204,0610,Spring 2001,0162977
0865618,005200,HIST,B246,001,E,Medieval Women,5/16/2001,11/9/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,CARP17,0610,Spring 2001,0250094
0865618,005211,HIST,B258,001,E,Brit Empire: Imagining Indias,5/16/2001,11/9/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,GIL210,0610,Spring 2001,0493856
0865618,006504,PHIL,B201,002,E,Hist Intro to Phil: Modern,5/16/2001,11/9/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,GIL210,0610,Spring 2001,0127086
0865667,003002,ECON,B204,001,E,Economics of Local Govt Progs.,5/16/2001,11/10/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TAYF,0610,Spring 2001,1168270
0865667,003004,ECON,B207,001,E,Money and Banking,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH224,0610,Spring 2001,1083868
0865667,006523,PHIL,B228,001,E,Western Pol Phil: Ancient,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYG,0610,Spring 2001,0031573
0865750,006034,MATH,B206,001,E,Transition to Higher Math.,5/16/2001,11/11/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK336,0610,Spring 2001,0431634
0865750,006035,MATH,B210,001,E,Differential Equations w/Apps,5/16/2001,11/11/2000,,1.00,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,MWF,PK338,0610,Spring 2001,0409737
0865750,007380,PSYC,B212,001,E,Human Cognition,5/16/2001,11/11/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0610,Spring 2001,1167859
0865750,007391,PSYC,B312,001,E,History Modern American Psych,5/16/2001,11/11/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,DAL318,0610,Spring 2001,0031631
0865894,001152,ANTH,B102,001,E,Introduction to Anthropology,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL204,0610,Spring 2001,0827357
0865894,001839,BIOL,B201,001,E,Genetics,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0610,Spring 2001,0898918
0865894,001842,BIOL,B209,001,E,Environmental Toxicology,5/16/2001,11/10/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK229,0610,Spring 2001,0031557
0865894,006847,PHYS,B102,002,E,Introductory Physics II,5/16/2001,11/10/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0610,Spring 2001,0994620
0867125,001562,ARTD,B345,002,E,Dance Ensemble,5/16/2001,11/9/2000,,0.50,12:00:00 AM,,12:00:00 AM,,,,0610,Spring 2001,1168366
0867125,004016,FREN,B105,002,E,Directions de France contemp,5/16/2001,11/9/2000,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,TAYD,0610,Spring 2001,0030564
0867125,006026,MATH,B104,001,E,Elements of Prob & Statistics,5/16/2001,11/9/2000,,1.00,2:00:00 PM, 2:00 PM,3:00:00 PM, 3:00 PM,MWF,PK243,0610,Spring 2001,0213446
0867125,007040,POLS,B241,001,E,Pol of Intl Law & Institutions,5/16/2001,11/9/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH224,0610,Spring 2001,0162976
0867125,007365,PSYC,B102,001,E,Experimental Psychology,5/16/2001,11/9/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH110,0610,Spring 2001,0162977
0867165,002992,ECON,B105,001,E,Principles of Econs,5/16/2001,11/10/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH224,0610,Spring 2001,0031400
0867165,006558,PHIL,B322,001,E,Equality Theory,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,CARP15,0610,Spring 2001,0777265
0867165,007026,POLS,B220,001,E,Constitutional Law,5/16/2001,11/10/2000,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,TH111,0610,Spring 2001,0031336
0867165,007045,POLS,B254,001,E,Bureaucracy and Democracy,5/16/2001,11/10/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP21,0610,Spring 2001,0028980
0867494,003011,ECON,B221,001,E,U.S. Economic History,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TH251,0610,Spring 2001,1083868
0868309,007026,POLS,B220,001,E,Constitutional Law,5/16/2001,11/9/2000,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,TH111,0610,Spring 2001,0031336
0868309,007107,POLS,B348,001,E,Culture and Ethnic Conflict,5/16/2001,11/9/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,,,0610,Spring 2001,0031568
0868541,001837,BIOL,B102,001,E,Intro Bio II: Orgs to Pops,5/16/2001,2/2/2001,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK25,0610,Spring 2001,0409956
0868541,002856,CSEM,B002,005,E,College Sem,5/16/2001,2/2/2001,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL112,0610,Spring 2001,1064481
0869575,007045,POLS,B254,001,E,Bureaucracy and Democracy,5/16/2001,1/30/2001,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,CARP21,0610,Spring 2001,0028980
0869575,008810,SPAN,B307,001,E,Cervantes,5/16/2001,1/30/2001,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH102,0610,Spring 2001,0576472
0870197,001840,BIOL,B202,001,E,Neurobiology and Behavior,5/16/2001,11/13/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0610,Spring 2001,0168763
0870197,002876,CSTS,B212,001,E,Magic in Ancient Greco-Roman,5/16/2001,11/13/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0610,Spring 2001,1084458
0870197,007396,PSYC,B351,001,E,Developmental Psychopathology,5/16/2001,11/13/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,DAL204,0610,Spring 2001,0162977
0870197,007406,PSYC,B398,001,E,Cog Issues Person & Soc Psych,5/16/2001,11/13/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,WF,DAL318,0610,Spring 2001,0031522
0870907,005180,HIST,B226,001,E,Europe Since 1914,5/16/2001,1/25/2001,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH224,0610,Spring 2001,0056990
0870907,007017,POLS,B206,001,E,Conflict & Conflict Management,5/16/2001,1/25/2001,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYG,0610,Spring 2001,0031568
0870907,007026,POLS,B220,001,E,Constitutional Law,5/16/2001,1/25/2001,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,TH111,0610,Spring 2001,0031336
0871255,001161,ANTH,B203,001,E,Human Ecology,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP25,0610,Spring 2001,0031388
0871255,002871,CSTS,B201,001,E,Cleopatra: Images/Female Power,5/16/2001,11/10/2000,,1.00,2:30:00 AM, 2:30 AM,4:00:00 PM, 4:00 PM,MW,CARP21,0610,Spring 2001,0031416
0871255,002876,CSTS,B212,001,E,Magic in Ancient Greco-Roman,5/16/2001,11/10/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0610,Spring 2001,1084458
0871255,005193,HIST,B239,001,E,Dawn of the Middle Ages,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,CARP15,0610,Spring 2001,0250094
0871309,004836,HART,B251,001,E,20th-Century Art,5/16/2001,11/10/2000,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP25,0610,Spring 2001,0032827
0871309,004845,HART,B261,001,E,Postmodernism & Visual Culture,5/16/2001,11/10/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TH224,0610,Spring 2001,0672202
0871309,004872,HART,B348,001,E,Topics in German Art,5/16/2001,11/10/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,M,CARP13,0610,Spring 2001,0348369
0871309,005263,HIST,B325,003,E,Topics in Social History,5/16/2001,11/10/2000,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,TAYSEM,0610,Spring 2001,1167853
0871681,001161,ANTH,B203,001,E,Human Ecology,5/16/2001,11/9/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP25,0610,Spring 2001,0031388
0871681,001176,ANTH,B220,001,E,Method & Theory in Archaeology,5/16/2001,11/9/2000,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,DAL105,0610,Spring 2001,0031388
0871681,002659,COML,B211,001,E,"Primo Levi,Holocaust&Aftermath",5/16/2001,11/9/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH251,0610,Spring 2001,0031543
0871681,008766,SPAN,B004,002,E,Intermediate Spanish,5/16/2001,11/9/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M,TAYF,0610,Spring 2001,1167845
0871788,001552,ARTD,B242,001,E,Dance Composition II,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,PEMSTD,0610,Spring 2001,0129398
0871788,001560,ARTD,B343,001,E,Adv Dance Technique,5/16/2001,11/10/2000,,0.50,12:00:00 AM,,12:00:00 AM,,,,0610,Spring 2001,0031756
0871788,001561,ARTD,B344,001,E,Adv Dance Technique,5/16/2001,11/10/2000,,0.50,12:00:00 AM,,12:00:00 AM,,,,0610,Spring 2001,0031756
0871788,001562,ARTD,B345,001,E,Dance Ensemble,5/16/2001,11/10/2000,,0.50,4:00:00 PM, 4:00 PM,5:30:00 PM, 5:30 PM,TTH,PEMSTD,0610,Spring 2001,0129398
0871788,001562,ARTD,B345,003,E,Dance Ensemble,5/16/2001,11/10/2000,,0.50,12:00:00 AM,,12:00:00 AM,,,,0610,Spring 2001,0705542
0871788,008434,SOCL,B212,001,E,Sociology of Poverty,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYD,0610,Spring 2001,0031553
0872721,003029,ECON,B304,001,E,Intro to Econometrics,5/16/2001,1/30/2001,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,TH224,0610,Spring 2001,1168248
0872721,007916,RUSS,B314,001,E,"5th-Yr Russ: Syntax, Style",5/16/2001,1/30/2001,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,RCCON,0610,Spring 2001,0775195
0873557,001839,BIOL,B201,001,E,Genetics,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0610,Spring 2001,0898918
0873557,001840,BIOL,B202,001,E,Neurobiology and Behavior,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0610,Spring 2001,0168763
0873557,004824,HART,B224,001,E,Mod & Postmod Social Thought,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,M,TH224,0610,Spring 2001,1063507
0873557,004836,HART,B251,001,E,20th-Century Art,5/16/2001,11/10/2000,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP25,0610,Spring 2001,0032827
0874063,004065,FREN,B325,001,E,Ecrire la Grande Guerre,5/16/2001,1/31/2001,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,W,TH224,0610,Spring 2001,0854975
0874063,005743,ITAL,B304,001,E,Il Rinascimento,5/16/2001,1/31/2001,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,TH251,0610,Spring 2001,0031392
0875055,002876,CSTS,B212,001,E,Magic in Ancient Greco-Roman,5/16/2001,11/10/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0610,Spring 2001,1084458
0875055,006043,MATH,B302,001,E,Intro to Real Analysis II,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK336,0610,Spring 2001,0031454
0875055,006049,MATH,B311,001,E,Partial Differential Equations,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK336,0610,Spring 2001,0031454
0876307,001466,ARCH,B318,001,E,Top in Mesopotamian Urbanism,5/16/2001,11/9/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,F,CARP25,0610,Spring 2001,1168177
0876307,002876,CSTS,B212,001,E,Magic in Ancient Greco-Roman,5/16/2001,11/9/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH110,0610,Spring 2001,1084458
0876307,003274,EDUC,B210,001,E,Lang/Power/Advocacy in Educ,5/16/2001,11/9/2000,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYF,0610,Spring 2001,#Value!
0877028,003002,ECON,B204,001,E,Economics of Local Govt Progs.,5/16/2001,1/29/2001,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TAYF,0610,Spring 2001,1168270
0877028,003004,ECON,B207,001,E,Money and Banking,5/16/2001,1/29/2001,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH224,0610,Spring 2001,1083868
0877028,003423,ENGL,B213,001,E,Nature Writing & Env Concern,5/16/2001,1/29/2001,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,EHII,0610,Spring 2001,0031359
0879882,001771,ARTW,B361,001,E,Writing Poetry II,5/16/2001,11/10/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHSEM,0610,Spring 2001,1165592
0879882,003421,ENGL,B210,001,E,Renais Lit: Performs of Gender,5/16/2001,11/10/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHII,0610,Spring 2001,0024092
0879882,003533,ENGL,B354,001,E,Virginia Woolf,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TAYD,0610,Spring 2001,0897706
0880639,006043,MATH,B302,001,E,Intro to Real Analysis II,5/16/2001,11/10/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK336,0610,Spring 2001,0031454
0882323,001839,BIOL,B201,001,E,Genetics,5/16/2001,11/11/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK229,0610,Spring 2001,0898918
0882323,006847,PHYS,B102,002,E,Introductory Physics II,5/16/2001,11/11/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0610,Spring 2001,0994620
0882728,002464,CITY,B360,001,E,Topics Urban Culture/Society,5/16/2001,11/11/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYF,0610,Spring 2001,0493725
0882728,002469,CITY,B377,001,E,Topics in Modern Architecture,5/16/2001,11/11/2000,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,TH,CARP17,0610,Spring 2001,0031489
0882728,005263,HIST,B325,003,E,Topics in Social History,5/16/2001,11/11/2000,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,M,TAYSEM,0610,Spring 2001,1167853
0883015,001837,BIOL,B102,001,E,Intro Bio II: Orgs to Pops,5/16/2001,11/10/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK25,0610,Spring 2001,0409956
0883015,003527,ENGL,B347,001,E,"Autobiogrph in Print,Film,Perf",5/16/2001,11/10/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,M,EHI,0610,Spring 2001,1084371
0883015,005180,HIST,B226,001,E,Europe Since 1914,5/16/2001,11/10/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,TH224,0610,Spring 2001,0056990
0883015,005223,HIST,B272,001,E,"Early China:Mat,Soc,Phil Cults",5/16/2001,11/10/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP15,0610,Spring 2001,0088906
0883488,002572,CMSC,B380,001,E,Adv in Comp:Comp-Related Risks,5/16/2001,11/9/2000,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK232,0610,Spring 2001,1167856
0883488,006558,PHIL,B322,001,E,Equality Theory,5/16/2001,11/9/2000,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,W,CARP15,0610,Spring 2001,0777265
0884876,002163,CHEM,B222,001,E,Physical Chemistry,5/16/2001,11/11/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK278,0610,Spring 2001,0168378
0884876,002166,CHEM,B242,001,E,Biological Chemistry,5/16/2001,11/11/2000,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0610,Spring 2001,0428815
0884876,006847,PHYS,B102,002,E,Introductory Physics II,5/16/2001,11/11/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0610,Spring 2001,0994620
0885444,001861,BIOL,B340,001,E,Cell Biology,5/16/2001,11/11/2000,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0610,Spring 2001,0056992
0885444,005210,HIST,B257,001,E,"The British Empire, I",5/16/2001,11/11/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CAN311,0610,Spring 2001,1020104
0885444,006847,PHYS,B102,001,E,Introductory Physics II,5/16/2001,11/11/2000,,1.00,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,PK243,0610,Spring 2001,0826957
0885910,002992,ECON,B105,001,E,Principles of Econs,5/16/2001,12/19/2000,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TH224,0610,Spring 2001,0031400
0885910,008459,SOCL,B241,001,E,Sociology of HipHop Culture,5/16/2001,12/19/2000,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,CARP21,0610,Spring 2001,0031333
0885910,008464,SOCL,B254,001,E,Minorities and the Media,5/16/2001,12/19/2000,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,GIL101,0610,Spring 2001,0750017
0886011,006854,PHYS,B201,001,E,Electromagnetism & Phys Optics,5/16/2001,11/10/2000,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK337,0610,Spring 2001,0824244
0886011,006874,PHYS,B331,001,E,Advanced Modern Physics Lab,5/16/2001,11/10/2000,,1.00,12:00:00 AM,,12:00:00 AM,,,,0610,Spring 2001,0750235
0886011,007026,POLS,B220,001,E,Constitutional Law,5/16/2001,11/10/2000,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,T,TH111,0610,Spring 2001,0031336
