Student ID,Course ID,Subject,Catalog,Section,Status,Crs Descr,Stat Dt,Add Dt,Drop Dt,Unit Taken,Start_1,Srt1 AM/PM,End 1,End 1 AMPM,Days 1,Facil ID 1,Term,Term Descr,Instructor ID
3250514,010965,ENGL,B322,001,E,Love and Money,11/7/2006,11/7/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYSEM,0700,Spring 2007,0897706
3250683,001768,ARTW,B265,001,E,Creative Nonfiction,11/9/2006,11/9/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,M,EHII,0700,Spring 2007,0027799
3250683,003270,EDUC,B200,001,E,Critical Issues in Education,11/9/2006,11/9/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TAYG,0700,Spring 2007,3453358
3250683,003275,EDUC,B266,001,E,Schools in American Cities,11/9/2006,11/9/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0700,Spring 2007,0695890
3250683,006849,PHYS,B104,001,E,Foundations of Physics II,11/9/2006,11/9/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK337,0700,Spring 2007,0402773
3250803,005728,ITAL,B201,001,E,Prose/Poetry Contemp Italy,11/17/2006,11/17/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC106,0700,Spring 2007,0031543
3250803,006852,PHYS,B150,001,E,Conceptual Physics,11/17/2006,11/17/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0700,Spring 2007,0031347
3250803,007007,POLS,B121,001,E,Intro to American Politics,1/29/2007,1/29/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MW,TAYG,0700,Spring 2007,3453289
3250803,012326,SOCL,B262,001,E,Sociology of Public Opinion,1/29/2007,1/29/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL119,0700,Spring 2007,3420576
3251757,004010,FREN,B002,003,E,Elementary French,11/9/2006,11/9/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,TH104,0700,Spring 2007,3442425
3251757,004275,GEOL,B102,001,E,Earth History,11/9/2006,11/9/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK243,0700,Spring 2007,0031577
3251757,011831,ARCH,B328,001,E,Geographic Info Systems,11/9/2006,11/9/2006,,1.00,4:00:00 PM, 4:00 PM,6:00:00 PM, 6:00 PM,W,PK231,0700,Spring 2007,0103578
3251757,012758,ARCH,B263,001,E,Roman Archaeology,11/9/2006,11/9/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP21,0700,Spring 2007,0030512
3251781,003275,EDUC,B266,001,E,Schools in American Cities,1/29/2007,1/29/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,TAYG,0700,Spring 2007,0695890
3251781,005197,HIST,B243,001,E,Atlantic Cultures,11/15/2006,11/15/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL212A,0700,Spring 2007,1020104
3251781,005293,HIST,B371,001,E,Early Modern Pirate,11/15/2006,11/15/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYB,0700,Spring 2007,1020104
3251781,007882,RUSS,B102,001,E,Intermediate Russian,11/13/2006,11/13/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,RCSEM,0700,Spring 2007,0470839
3252368,003421,ENGL,B210,001,E,Renais Lit: Performs of Gender,11/10/2006,11/10/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,EHII,0700,Spring 2007,0024092
3252368,004360,GERM,B102,001,E,Intermediate German,11/10/2006,11/10/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYB,0700,Spring 2007,0847593
3252368,005159,HIST,B205,001,E,Greek History,11/10/2006,11/10/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYG,0700,Spring 2007,0847173
3252499,001424,ARCH,B102,001,E,Intro to Classical Archaeology,11/16/2006,11/16/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,MWF,TH104,0700,Spring 2007,0020093
3252499,004276,GEOL,B103,001,E,Earth Syst Science & Environ,11/16/2006,11/16/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK243,0700,Spring 2007,3393042
3252499,005298,HIST,B381,001,E,Arabian Peninsula since 1700,11/16/2006,11/16/2006,3/5/2007,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,CARP17,0700,Spring 2007,3452160
3253100,001840,BIOL,B202,001,E,Neurobiology & Behavior,11/17/2006,11/17/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0700,Spring 2007,0168763
3253100,001842,BIOL,B209,001,E,Environmental Toxicology,11/17/2006,11/17/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK25,0700,Spring 2007,0031557
3253100,002161,CHEM,B212,001,E,Organic Chemistry,11/17/2006,11/17/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0700,Spring 2007,0301910
3253100,006847,PHYS,B102,002,E,Introductory Physics II,11/17/2006,11/17/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0700,Spring 2007,3392567
3254239,007378,PSYC,B209,001,E,Abnormal Psychology,11/16/2006,11/16/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0700,Spring 2007,0851717
3254408,002872,CSTS,B205,001,E,Greek History,3/6/2007,1/30/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,TAYG,0700,Spring 2007,0847173
3254408,003011,ECON,B221,001,E,U.S. Economic History,3/6/2007,1/30/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,DAL119,0700,Spring 2007,1083868
3254408,005846,LATN,B002,001,E,Elementary Latin,3/6/2007,1/30/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,M-F,CARP17,0700,Spring 2007,3212821
3254408,006523,PHIL,B228,001,E,Intro Pol Phil:Anc & Early Mod,3/6/2007,1/30/2007,,1.00,12:00:00 PM,12:00 PM,1:00:00 PM, 1:00 PM,MWF,DAL119,0700,Spring 2007,0031573
3254633,001847,BIOL,B271,001,E,Developmental Biology,11/30/2006,11/30/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK229,0700,Spring 2007,3422398
3254633,002161,CHEM,B212,001,E,Organic Chemistry,11/8/2006,11/8/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0700,Spring 2007,0301910
3254633,004810,HART,B190,001,E,The Form of the City,1/8/2007,1/8/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH110,0700,Spring 2007,1051497
3254633,006026,MATH,B104,001,E,Elements of Prob & Statistics,1/24/2007,1/24/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK338,0700,Spring 2007,0987775
3254633,009296,HART,B205,001,E,Intro to Film,1/25/2007,1/25/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHLEC,0700,Spring 2007,3310251
3254734,005173,HIST,B219,001,E,Other Side of Medieval Society,11/20/2006,11/20/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0700,Spring 2007,3451425
3254734,006852,PHYS,B150,001,E,Conceptual Physics,1/25/2007,1/25/2007,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK243,0700,Spring 2007,0031347
3255465,001448,ARCH,B240,001,E,Arch & Hist Anc Mesopotamia,11/8/2006,11/8/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,TH224,0700,Spring 2007,0853792
3255465,005217,HIST,B264,001,E,Passages from India:1800-Pres.,1/25/2007,1/25/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL10,0700,Spring 2007,0493856
3255465,011831,ARCH,B328,001,E,Geographic Info Systems,11/8/2006,11/8/2006,,1.00,4:00:00 PM, 4:00 PM,6:00:00 PM, 6:00 PM,W,PK231,0700,Spring 2007,0103578
3255465,012850,ARAB,B002,001,E,Int 1st Yr Mod Standard Arabic,11/8/2006,11/8/2006,,1.50,8:30:00 AM, 8:30 AM,10:00:00 AM,10:00 AM,TTH,CARP21,0700,Spring 2007,3455481
3255727,007040,POLS,B241,001,E,Pol of Intl Law & Institutions,11/12/2006,11/12/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYE,0700,Spring 2007,0162976
3255727,007377,PSYC,B208,001,E,Social Psychology,1/22/2007,1/22/2007,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYF,0700,Spring 2007,0031522
3255727,009270,ENGL,B205,001,E,Intro to Film,1/24/2007,1/24/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHLEC,0700,Spring 2007,3310251
3255727,011298,ENGL,B223,001,E,Evolution/Stories/Diversity,1/26/2007,1/26/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHLEC,0700,Spring 2007,0058557
3255755,007374,PSYC,B205,001,E,Exp Methods and Statistics,11/9/2006,11/9/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,BYC127,0700,Spring 2007,0987494
3255755,007377,PSYC,B208,001,E,Social Psychology,11/9/2006,11/9/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYF,0700,Spring 2007,0031522
3255755,007396,PSYC,B351,001,E,Developmental Psychopathology,11/9/2006,11/9/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,BYC127,0700,Spring 2007,0533723
3255757,011334,PHIL,B364,001,E,Political Philosophy,1/22/2007,1/22/2007,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,DAL25,0700,Spring 2007,0031573
3256354,003004,ECON,B207,001,E,Money and Banking,11/8/2006,11/8/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0700,Spring 2007,1083868
3256354,003026,ECON,B300,002,E,Interm Microeconomic Analysis,11/8/2006,11/8/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL300,0700,Spring 2007,0492580
3256354,012758,ARCH,B263,001,E,Roman Archaeology,11/8/2006,11/8/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,CARP21,0700,Spring 2007,0030512
3257109,001562,ARTD,B345,001,E,Dance Ensemble:,1/30/2007,1/30/2007,,0.50,4:00:00 PM, 4:00 PM,5:30:00 PM, 5:30 PM,MW,PEMSTD,0700,Spring 2007,0129398
3257109,001562,ARTD,B345,003,E,Dance Ensemble:,4/5/2007,1/30/2007,4/5/2007,0.50,6:00:00 PM, 6:00 PM,7:30:00 PM, 7:30 PM,M,PEMSTD,0700,Spring 2007,0705542
3257109,007377,PSYC,B208,001,E,Social Psychology,12/5/2006,12/5/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TAYF,0700,Spring 2007,0031522
3257109,007378,PSYC,B209,001,E,Abnormal Psychology,1/22/2007,1/22/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,CARP21,0700,Spring 2007,0851717
3257109,007391,PSYC,B312,001,E,History Modern American Psych,1/30/2007,1/30/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC127,0700,Spring 2007,0031631
3257419,002163,CHEM,B222,001,E,Physical Chemistry,11/16/2006,11/16/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK278,0700,Spring 2007,3415849
3257419,002164,CHEM,B231,001,E,Inorganic Chemistry,11/16/2006,11/16/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0700,Spring 2007,0180723
3257419,006043,MATH,B302,002,E,Intro to Real Analysis II,11/16/2006,11/16/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK349,0700,Spring 2007,0554585
3257419,011827,CHEM,B252,001,E,Research Methodology II,11/16/2006,11/16/2006,,0.50,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,T,PK229,0700,Spring 2007,3415849
3257543,006504,PHIL,B201,001,E,Hist Intro Philosophy: Modern,1/28/2007,1/28/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,TAYG,0700,Spring 2007,3451414
3257543,007374,PSYC,B205,001,E,Exp Methods and Statistics,11/10/2006,11/10/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,BYC127,0700,Spring 2007,0987494
3257543,007391,PSYC,B312,001,E,History Modern American Psych,1/28/2007,1/28/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,BYC127,0700,Spring 2007,0031631
3257543,007396,PSYC,B351,001,E,Developmental Psychopathology,11/10/2006,11/10/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,BYC127,0700,Spring 2007,0533723
3258482,002163,CHEM,B222,001,E,Physical Chemistry,11/14/2006,11/14/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK278,0700,Spring 2007,3415849
3258482,002164,CHEM,B231,001,E,Inorganic Chemistry,11/14/2006,11/14/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0700,Spring 2007,0180723
3258482,006847,PHYS,B102,002,E,Introductory Physics II,11/14/2006,11/14/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0700,Spring 2007,3392567
3258482,011827,CHEM,B252,001,E,Research Methodology II,11/14/2006,11/14/2006,,0.50,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,T,PK229,0700,Spring 2007,3415849
3258485,001842,BIOL,B209,001,E,Environmental Toxicology,11/16/2006,11/16/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK25,0700,Spring 2007,0031557
3258485,001843,BIOL,B210,001,E,Biology and Public Policy,11/16/2006,11/16/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,PK229,0700,Spring 2007,0056992
3258485,003004,ECON,B207,001,E,Money and Banking,11/16/2006,11/16/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0700,Spring 2007,1083868
3258485,012289,BIOL,B314,001,E,Integ Organismal Biology II,11/16/2006,11/16/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TTH,PK127,0700,Spring 2007,0409956
3259524,003004,ECON,B207,001,E,Money and Banking,11/14/2006,11/14/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0700,Spring 2007,1083868
3259524,004012,FREN,B004,002,E,Intermediate French,11/14/2006,11/14/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TH102,0700,Spring 2007,0215359
3259524,006043,MATH,B302,001,E,Intro to Real Analysis II,11/14/2006,11/14/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,0700,Spring 2007,0207327
3260251,004290,GEOL,B302,001,E,Low Temperature Geochemistry,1/22/2007,1/22/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,PK200,0700,Spring 2007,3447501
3260251,005228,HIST,B278,001,E,American Environmental History,11/8/2006,11/8/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,TAYE,0700,Spring 2007,3448653
3260251,006849,PHYS,B104,001,E,Foundations of Physics II,11/8/2006,11/8/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK337,0700,Spring 2007,0402773
3260251,011829,GEOL,B328,001,E,Geographic Info Systems,11/9/2006,11/9/2006,,1.00,4:00:00 PM, 4:00 PM,6:00:00 PM, 6:00 PM,W,PK231,0700,Spring 2007,0103578
3260251,011865,GEOL,B350,002,E,Adv Topics in Geology,11/8/2006,11/8/2006,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,W,PK259,0700,Spring 2007,3393042
3260429,007040,POLS,B241,001,E,Pol of Intl Law & Institutions,11/20/2006,11/20/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYE,0700,Spring 2007,0162976
3260429,007041,POLS,B243,001,E,African/Carib Persp World Pol,1/24/2007,1/24/2007,,1.00,12:00:00 PM,12:00 PM,2:00:00 PM, 2:00 PM,TH,DAL2,0700,Spring 2007,0162976
3260429,007923,RUSS,B380,001,E,Seminar in Russian Literature,1/6/2007,1/6/2007,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,RCCON,0700,Spring 2007,0031539
3260429,011311,POLS,B234,001,E,Jurisprudence of Admin. State,1/29/2007,1/29/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL10,0700,Spring 2007,3198619
3260429,011327,HART,B270,001,E,Japanese Arch. & Planning,1/6/2007,1/6/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,MW,TH104,0700,Spring 2007,1051497
3261631,002396,CITY,B228,001,E,Prob in Architectural Design,11/15/2006,11/15/2006,,1.00,7:30:00 PM, 7:30 PM,9:00:00 PM, 9:00 PM,T,ROSTUD,0700,Spring 2007,0020988
3261773,005263,HIST,B325,001,E,Topics in Social History,11/9/2006,11/9/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,TH,CARP13,0700,Spring 2007,0493855
3261773,005264,HIST,B327,001,E,Topics Early Amer History,11/9/2006,11/9/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,CARP17,0700,Spring 2007,1020104
3261773,009362,SOCL,B227,001,E,Sports in Society,11/9/2006,11/9/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL300,0700,Spring 2007,0125630
3262457,001770,ARTW,B360,001,E,Writing Short Fiction II,11/8/2006,11/8/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,T,EHIII,0700,Spring 2007,0681020
3262457,001840,BIOL,B202,001,E,Neurobiology & Behavior,1/23/2007,1/23/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,PK229,0700,Spring 2007,0168763
3262457,011198,ARTT,B353,001,E,Advanced Performance Ensemble,1/23/2007,1/23/2007,,1.00,12:00:00 AM,,12:00:00 AM,,,,0700,Spring 2007,0254474
3263080,003433,ENGL,B225,001,E,Shakespeare I,1/22/2007,1/22/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,EHLEC,0700,Spring 2007,0995587
3263080,003454,ENGL,B250,002,E,Methods of Literary Study,1/22/2007,1/22/2007,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,EHI,0700,Spring 2007,3393009
3263080,008764,SPAN,B002,002,E,Elementary Spanish,1/22/2007,1/22/2007,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,M-F,TAYG,0700,Spring 2007,0431786
3263080,013004,ENGL,B320,001,E,Topics in German Lit & Culture,1/22/2007,1/22/2007,,1.00,2:00:00 PM, 2:00 PM,4:00:00 PM, 4:00 PM,T,TAYSEM,0700,Spring 2007,3451416
3263732,001195,ANTH,B253,001,E,Childhood in the African Exper,11/16/2006,11/16/2006,,1.00,1:30:00 PM, 1:30 PM,4:00:00 PM, 4:00 PM,M,TAYD,0700,Spring 2007,0031471
3263732,006561,PHIL,B325,001,E,Philosophy of Classical Music,1/23/2007,1/23/2007,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,T,GOB,0700,Spring 2007,0031478
3263732,007070,POLS,B310,001,E,Comparative Public Policy,11/16/2006,11/16/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,DAL212A,0700,Spring 2007,0316015
3263732,012845,POLS,B278,001,E,"Oil, Politics, Society & Econ",11/16/2006,11/16/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,MW,DAL300,0700,Spring 2007,3195964
3264284,008770,SPAN,B102,002,E,Intermediate Spanish,11/15/2006,11/15/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,TAYF,0700,Spring 2007,3451239
3264284,012107,SOCL,B257,001,E,Marginals and Outsiders,1/26/2007,1/26/2007,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,TAYD,0700,Spring 2007,0031619
3264390,003445,ENGL,B240,001,E,Rdgs in English Lit: 1660-1744,11/9/2006,11/9/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,EHII,0700,Spring 2007,0031359
3264390,008782,SPAN,B208,001,E,Drama y sociedad en Espana,1/12/2007,1/12/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,DAL212E,0700,Spring 2007,0576472
3264954,004012,FREN,B004,003,E,Intermediate French,11/20/2006,11/20/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,TH102,0700,Spring 2007,0215359
3264954,006518,PHIL,B221,001,E,Ethics,11/20/2006,11/20/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TH110,0700,Spring 2007,0777265
3264954,011334,PHIL,B364,001,E,Political Philosophy,11/20/2006,11/20/2006,,1.00,7:00:00 PM, 7:00 PM,9:30:00 PM, 9:30 PM,M,DAL25,0700,Spring 2007,0031573
3266668,003270,EDUC,B200,001,E,Critical Issues in Education,11/8/2006,11/8/2006,,1.00,7:00:00 PM, 7:00 PM,10:00:00 PM,10:00 PM,T,TAYG,0700,Spring 2007,3453358
3266668,006868,PHYS,B309,001,E,Adv Electromagnetic Theory,11/8/2006,11/8/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK337,0700,Spring 2007,3392567
3267842,002163,CHEM,B222,001,E,Physical Chemistry,11/14/2006,11/14/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK278,0700,Spring 2007,3415849
3267842,002164,CHEM,B231,001,E,Inorganic Chemistry,11/14/2006,11/14/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK278,0700,Spring 2007,0180723
3267842,006847,PHYS,B102,002,E,Introductory Physics II,11/14/2006,11/14/2006,,1.00,9:00:00 AM, 9:00 AM,10:00:00 AM,10:00 AM,MWF,PK243,0700,Spring 2007,3392567
3267842,011827,CHEM,B252,001,E,Research Methodology II,11/14/2006,11/14/2006,,0.50,1:00:00 PM, 1:00 PM,2:00:00 PM, 2:00 PM,T,PK229,0700,Spring 2007,3415849
3269263,007043,POLS,B251,001,E,Politics and the Mass Media,11/8/2006,11/8/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,DAL119,0700,Spring 2007,3453711
3269263,007070,POLS,B310,001,E,Comparative Public Policy,11/8/2006,11/8/2006,,1.00,1:00:00 PM, 1:00 PM,3:30:00 PM, 3:30 PM,W,DAL212A,0700,Spring 2007,0316015
3269263,007910,RUSS,B306,001,E,"Adv Russ: Syntax, Style",11/8/2006,11/8/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,RCCON,0700,Spring 2007,0031539
3269263,007923,RUSS,B380,001,E,Seminar in Russian Literature,1/29/2007,1/29/2007,,1.00,7:00:00 PM, 7:00 PM,9:00:00 PM, 9:00 PM,T,RCCON,0700,Spring 2007,0031539
3269275,001756,ARTT,B270,001,E,"Ecol of Thtr: Perf, Play,Lands",11/17/2006,11/17/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,GOCOM,0700,Spring 2007,0254474
3269275,010965,ENGL,B322,001,E,Love and Money,11/17/2006,11/17/2006,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,TAYSEM,0700,Spring 2007,0897706
3269275,012032,ENGL,B329,001,E,Screen Melodrama,1/23/2007,1/23/2007,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,F,EHII,0700,Spring 2007,3310251
3269332,001842,BIOL,B209,001,E,Environmental Toxicology,11/15/2006,11/15/2006,,1.00,11:30:00 AM,11:30 AM,1:00:00 PM, 1:00 PM,TTH,PK25,0700,Spring 2007,0031557
3269332,003004,ECON,B207,001,E,Money and Banking,11/15/2006,11/15/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,MW,DAL119,0700,Spring 2007,1083868
3269332,003026,ECON,B300,002,E,Interm Microeconomic Analysis,11/15/2006,11/15/2006,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,DAL300,0700,Spring 2007,0492580
3269332,005173,HIST,B219,001,E,Other Side of Medieval Society,1/22/2007,1/22/2007,,1.00,10:00:00 AM,10:00 AM,11:30:00 AM,11:30 AM,TTH,CARP21,0700,Spring 2007,3451425
3269425,002161,CHEM,B212,001,E,Organic Chemistry,11/8/2006,11/8/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0700,Spring 2007,0301910
3269425,006043,MATH,B302,001,E,Intro to Real Analysis II,11/8/2006,11/8/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK336,0700,Spring 2007,0207327
3269425,009270,ENGL,B205,001,E,Intro to Film,11/8/2006,11/8/2006,,1.00,2:30:00 PM, 2:30 PM,4:00:00 PM, 4:00 PM,TTH,EHLEC,0700,Spring 2007,3310251
3269425,011298,ENGL,B223,001,E,Evolution/Stories/Diversity,6/11/2007,1/30/2007,,1.00,1:00:00 PM, 1:00 PM,2:30:00 PM, 2:30 PM,TTH,EHLEC,0700,Spring 2007,0058557
3270468,001893,BIOL,B393,001,E,Senior Sem: Genetics,11/16/2006,11/16/2006,,1.00,1:00:00 PM, 1:00 PM,4:00:00 PM, 4:00 PM,M,PK227,0700,Spring 2007,0898918
3270468,002161,CHEM,B212,001,E,Organic Chemistry,11/16/2006,11/16/2006,,1.00,10:00:00 AM,10:00 AM,11:00:00 AM,11:00 AM,MWF,PK180,0700,Spring 2007,0301910
3270468,006024,MATH,B102,002,E,Calculus/Analytic Geometry II,11/16/2006,11/16/2006,,1.00,11:00:00 AM,11:00 AM,12:00:00 PM,12:00 PM,MWF,PK338,0700,Spring 2007,0301909
